========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['case_0p5', 'case_0p8', 'case_1p0', 'case_1p2', 'case_1p5'], 'val_set': ['case_0p8'], 'test_set': ['case_1p2'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 3738 / 1200 / 1273
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
350   1.000E-04   2.0803E-04   1.9697E-04   2.0406E-04 / 1.7300E-04   4.0986E-05 / 3.2823E-04   12.73% / 10.50%
360   1.000E-04   2.0496E-04   1.9515E-04   2.0299E-04 / 1.7305E-04   2.0337E-05 / 3.0274E-04   8.45% / 8.58%
370   1.000E-04   1.9631E-04   1.8303E-04   1.9408E-04 / 1.6045E-04   2.3038E-05 / 3.0931E-04   3.88% / 2.92%
380   1.000E-04   1.9734E-04   1.8958E-04   1.9601E-04 / 1.6847E-04   1.3775E-05 / 2.8905E-04   6.58% / 6.75%
390   1.000E-04   1.8909E-04   1.7524E-04   1.8628E-04 / 1.5248E-04   2.9018E-05 / 3.1163E-04   12.33% / 11.67%
400   1.000E-04   1.8607E-04   1.7045E-04   1.8414E-04 / 1.4829E-04   1.9906E-05 / 3.0353E-04   6.13% / 4.92%
410   1.000E-04   1.8567E-04   1.6507E-04   1.8300E-04 / 1.4215E-04   2.7496E-05 / 3.1392E-04   5.62% / 5.83%
420   1.000E-04   1.8099E-04   1.6519E-04   1.7862E-04 / 1.4286E-04   2.4433E-05 / 3.0572E-04   11.82% / 10.58%
430   1.000E-04   1.8254E-04   1.6223E-04   1.8113E-04 / 1.4097E-04   1.4506E-05 / 2.9117E-04   7.76% / 8.33%
440   1.000E-04   1.7516E-04   1.5856E-04   1.7384E-04 / 1.3742E-04   1.3597E-05 / 2.8951E-04   6.45% / 6.42%
450   1.000E-04   1.7446E-04   1.6010E-04   1.7254E-04 / 1.3852E-04   1.9880E-05 / 2.9542E-04   10.83% / 10.92%
460   1.000E-04   1.6993E-04   1.5083E-04   1.6768E-04 / 1.2875E-04   2.3199E-05 / 3.0242E-04   13.88% / 13.33%
470   1.000E-04   1.6841E-04   1.4992E-04   1.6722E-04 / 1.2861E-04   1.2239E-05 / 2.9182E-04   3.72% / 3.33%
480   1.000E-04   1.6774E-04   1.5277E-04   1.6686E-04 / 1.3221E-04   9.0516E-06 / 2.8160E-04   3.67% / 3.83%
490   1.000E-04   1.7477E-04   1.4903E-04   1.7390E-04 / 1.2850E-04   8.9824E-06 / 2.8118E-04   4.20% / 5.83%
500   1.000E-04   1.6373E-04   1.4280E-04   1.6169E-04 / 1.2099E-04   2.1017E-05 / 2.9863E-04   13.14% / 11.75%
510   1.000E-04   1.5960E-04   1.4177E-04   1.5841E-04 / 1.2077E-04   1.2346E-05 / 2.8757E-04   6.74% / 6.75%
520   1.000E-04   1.6132E-04   1.4416E-04   1.6006E-04 / 1.2303E-04   1.3029E-05 / 2.8928E-04   4.33% / 3.17%
530   1.000E-04   1.6980E-04   1.5919E-04   1.6864E-04 / 1.3842E-04   1.1941E-05 / 2.8448E-04   6.15% / 5.67%
540   1.000E-04   1.7164E-04   1.3657E-04   1.7046E-04 / 1.1558E-04   1.2192E-05 / 2.8739E-04   8.32% / 8.83%
550   1.000E-04   1.5396E-04   1.3755E-04   1.5303E-04 / 1.1676E-04   9.6510E-06 / 2.8465E-04   5.38% / 6.50%
560   1.000E-04   1.5146E-04   1.3462E-04   1.5061E-04 / 1.1392E-04   8.6999E-06 / 2.8358E-04   7.12% / 7.33%
570   1.000E-04   1.5156E-04   1.3010E-04   1.4967E-04 / 1.0839E-04   1.9566E-05 / 2.9736E-04   13.16% / 13.50%
580   1.000E-04   1.5176E-04   1.2765E-04   1.5080E-04 / 1.0644E-04   9.8972E-06 / 2.9046E-04   6.58% / 7.50%
590   1.000E-04   1.4600E-04   1.2677E-04   1.4477E-04 / 1.0539E-04   1.2756E-05 / 2.9272E-04   13.14% / 11.42%
600   1.000E-04   1.4515E-04   1.2720E-04   1.4340E-04 / 1.0550E-04   1.8033E-05 / 2.9728E-04   16.02% / 16.33%
610   1.000E-04   1.4425E-04   1.3130E-04   1.4315E-04 / 1.0989E-04   1.1364E-05 / 2.9317E-04   9.15% / 7.08%
620   1.000E-04   1.4572E-04   1.2740E-04   1.4409E-04 / 1.0533E-04   1.6794E-05 / 3.0223E-04   15.89% / 16.25%
630   1.000E-04   1.4367E-04   1.2709E-04   1.4137E-04 / 1.0450E-04   2.3723E-05 / 3.0944E-04   6.10% / 6.50%
640   1.000E-04   1.4663E-04   1.3327E-04   1.4520E-04 / 1.1118E-04   1.4824E-05 / 3.0246E-04   5.24% / 5.00%
650   1.000E-04   1.4570E-04   1.3583E-04   1.4538E-04 / 1.1455E-04   3.2330E-06 / 2.9143E-04   3.91% / 4.83%
660   1.000E-04   1.3909E-04   1.2269E-04   1.3656E-04 / 9.8476E-05   2.6133E-05 / 3.3158E-04   6.77% / 7.83%
670   1.000E-04   1.4386E-04   1.1963E-04   1.4315E-04 / 9.6980E-05   7.3882E-06 / 3.1022E-04   8.32% / 9.00%
680   1.000E-04   1.3474E-04   1.2408E-04   1.3400E-04 / 1.0133E-04   7.7094E-06 / 3.1160E-04   9.55% / 10.42%
690   1.000E-04   1.3413E-04   1.2296E-04   1.3343E-04 / 1.0013E-04   7.2469E-06 / 3.1272E-04   10.41% / 11.17%
700   1.000E-04   1.3195E-04   1.1745E-04   1.3135E-04 / 9.3945E-05   6.1636E-06 / 3.2185E-04   5.72% / 7.17%
710   1.000E-04   1.3028E-04   1.1880E-04   1.2975E-04 / 9.5406E-05   5.5210E-06 / 3.2035E-04   4.60% / 4.25%
720   1.000E-04   1.2975E-04   1.1589E-04   1.2933E-04 / 9.2104E-05   4.2853E-06 / 3.2579E-04   4.04% / 5.17%
730   1.000E-04   1.3297E-04   1.1928E-04   1.3152E-04 / 9.4127E-05   1.5025E-05 / 3.4445E-04   15.25% / 16.67%
740   1.000E-04   1.2967E-04   1.1839E-04   1.2924E-04 / 9.4215E-05   4.4578E-06 / 3.3101E-04   2.68% / 2.92%
750   1.000E-04   1.3039E-04   1.2014E-04   1.2869E-04 / 9.4058E-05   1.7499E-05 / 3.5711E-04   12.25% / 12.83%
760   1.000E-04   1.2633E-04   1.1805E-04   1.2571E-04 / 9.3152E-05   6.4063E-06 / 3.4092E-04   8.11% / 8.33%
770   1.000E-04   1.2687E-04   1.1616E-04   1.2566E-04 / 9.0106E-05   1.2528E-05 / 3.5678E-04   7.28% / 8.08%
780   1.000E-04   1.3261E-04   1.2698E-04   1.3240E-04 / 1.0280E-04   2.1461E-06 / 3.3111E-04   1.69% / 1.50%
790   1.000E-04   1.2848E-04   1.2615E-04   1.2774E-04 / 1.0036E-04   7.6054E-06 / 3.5326E-04   6.31% / 8.42%
800   1.000E-04   1.2291E-04   1.1656E-04   1.2165E-04 / 9.0206E-05   1.3039E-05 / 3.6093E-04   10.33% / 11.00%
810   1.000E-04   1.2649E-04   1.2298E-04   1.2604E-04 / 9.7125E-05   4.6783E-06 / 3.5407E-04   6.29% / 7.25%
820   1.000E-04   1.2514E-04   1.1935E-04   1.2404E-04 / 9.3409E-05   1.1384E-05 / 3.5526E-04   10.51% / 11.50%
830   1.000E-04   1.2259E-04   1.1300E-04   1.2135E-04 / 8.6098E-05   1.2809E-05 / 3.6839E-04   12.87% / 14.25%
840   1.000E-04   1.2281E-04   1.1728E-04   1.2245E-04 / 9.1811E-05   3.7840E-06 / 3.4871E-04   2.25% / 2.58%
850   1.000E-04   1.1953E-04   1.1495E-04   1.1847E-04 / 8.8125E-05   1.0894E-05 / 3.6741E-04   9.26% / 10.25%
BEST MODEL
===============================================================================================================
805   1.000E-04   1.2457E-04   1.1090E-04   1.2396E-04 / 8.5196E-05   6.2885E-06 / 3.5200E-04   9.39% / 10.33%
===============================================================================================================
Saved model to models/phll_only_cluster1/TBNNiii-23Aug19_16:22:16.pickle
