========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 200 / 121 / 41
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
300   2.000E-03   9.6680E-05   9.4462E-05   9.6474E-05 / 9.4290E-05   6.9179E-07 / 5.8619E-07   4.50% / 4.96%
310   2.000E-03   9.2027E-05   8.9255E-05   9.1185E-05 / 8.8465E-05   2.8265E-06 / 2.6905E-06   6.00% / 5.79%
320   2.000E-03   8.9911E-05   8.7686E-05   8.8918E-05 / 8.6765E-05   3.3335E-06 / 3.1389E-06   7.00% / 6.61%
330   2.000E-03   8.7643E-05   8.5079E-05   8.6064E-05 / 8.3604E-05   5.3008E-06 / 5.0245E-06   7.00% / 5.79%
340   2.000E-03   8.5287E-05   8.2850E-05   8.3664E-05 / 8.1353E-05   5.4474E-06 / 5.0993E-06   10.50% / 9.09%
350   2.000E-03   8.5372E-05   8.3680E-05   8.4662E-05 / 8.3074E-05   2.3839E-06 / 2.0646E-06   11.00% / 10.74%
360   2.000E-03   8.2617E-05   7.9604E-05   8.1519E-05 / 7.8614E-05   3.6855E-06 / 3.3701E-06   5.50% / 5.79%
370   2.000E-03   8.8413E-05   8.6936E-05   8.5566E-05 / 8.4407E-05   9.5588E-06 / 8.6100E-06   22.00% / 19.83%
380   2.000E-03   7.7723E-05   7.5250E-05   7.7013E-05 / 7.4628E-05   2.3852E-06 / 2.1173E-06   6.00% / 5.79%
390   2.000E-03   7.6045E-05   7.3954E-05   7.4780E-05 / 7.2843E-05   4.2446E-06 / 3.7843E-06   11.50% / 12.40%
400   2.000E-03   7.5412E-05   7.2689E-05   7.5198E-05 / 7.2506E-05   7.2072E-07 / 6.2577E-07   5.00% / 4.13%
410   2.000E-03   7.2461E-05   7.0351E-05   7.1955E-05 / 6.9932E-05   1.6992E-06 / 1.4258E-06   9.00% / 9.09%
420   2.000E-03   7.0935E-05   6.8801E-05   7.0523E-05 / 6.8451E-05   1.3831E-06 / 1.1917E-06   6.00% / 4.96%
430   2.000E-03   7.0512E-05   6.8497E-05   6.8820E-05 / 6.6962E-05   5.6785E-06 / 5.2263E-06   13.50% / 13.22%
440   2.000E-03   6.8228E-05   6.5945E-05   6.7614E-05 / 6.5409E-05   2.0614E-06 / 1.8229E-06   11.00% / 9.92%
450   2.000E-03   7.0651E-05   6.9347E-05   6.9468E-05 / 6.8299E-05   3.9725E-06 / 3.5686E-06   15.50% / 13.22%
460   2.000E-03   6.6512E-05   6.3890E-05   6.6141E-05 / 6.3558E-05   1.2455E-06 / 1.1297E-06   6.50% / 5.79%
470   2.000E-03   6.4547E-05   6.2560E-05   6.3898E-05 / 6.1979E-05   2.1786E-06 / 1.9801E-06   9.00% / 9.09%
480   2.000E-03   6.3167E-05   6.1234E-05   6.2615E-05 / 6.0737E-05   1.8542E-06 / 1.6918E-06   8.50% / 8.26%
490   2.000E-03   6.3473E-05   6.1457E-05   6.2052E-05 / 6.0198E-05   4.7712E-06 / 4.2881E-06   15.00% / 15.70%
500   2.000E-03   6.1608E-05   6.0000E-05   6.1146E-05 / 5.9579E-05   1.5493E-06 / 1.4332E-06   7.00% / 5.79%
510   2.000E-03   6.0947E-05   5.8442E-05   6.0550E-05 / 5.8081E-05   1.3319E-06 / 1.2282E-06   6.50% / 5.79%
520   2.000E-03   5.9565E-05   5.7173E-05   5.9307E-05 / 5.6950E-05   8.6515E-07 / 7.5911E-07   6.00% / 4.13%
530   2.000E-03   5.8582E-05   5.6957E-05   5.8237E-05 / 5.6671E-05   1.1593E-06 / 9.7409E-07   10.50% / 10.74%
540   2.000E-03   6.0834E-05   5.9631E-05   5.9307E-05 / 5.8277E-05   5.1256E-06 / 4.6126E-06   18.00% / 14.88%
550   2.000E-03   5.6634E-05   5.4979E-05   5.6229E-05 / 5.4653E-05   1.3569E-06 / 1.1109E-06   11.50% / 10.74%
560   2.000E-03   5.7270E-05   5.5971E-05   5.6908E-05 / 5.5702E-05   1.2143E-06 / 9.1707E-07   13.50% / 13.22%
570   2.000E-03   5.4549E-05   5.2246E-05   5.4217E-05 / 5.1963E-05   1.1130E-06 / 9.6233E-07   5.50% / 4.96%
580   2.000E-03   5.3401E-05   5.1649E-05   5.3322E-05 / 5.1593E-05   2.6300E-07 / 1.9019E-07   5.50% / 4.96%
590   2.000E-03   5.6234E-05   5.5309E-05   5.5794E-05 / 5.4933E-05   1.4795E-06 / 1.2811E-06   6.00% / 5.79%
600   2.000E-03   5.3388E-05   5.1042E-05   5.3280E-05 / 5.0958E-05   3.5958E-07 / 2.8587E-07   4.50% / 4.96%
610   2.000E-03   5.0791E-05   4.8984E-05   5.0442E-05 / 4.8695E-05   1.1727E-06 / 9.8578E-07   6.50% / 6.61%
620   2.000E-03   4.9946E-05   4.7826E-05   4.9731E-05 / 4.7652E-05   7.2225E-07 / 5.9381E-07   6.00% / 4.96%
630   2.000E-03   4.8895E-05   4.7147E-05   4.8723E-05 / 4.7010E-05   5.7595E-07 / 4.6760E-07   6.50% / 4.13%
640   2.000E-03   4.8139E-05   4.6238E-05   4.7623E-05 / 4.5810E-05   1.7319E-06 / 1.4555E-06   10.50% / 9.92%
650   2.000E-03   5.2473E-05   4.9727E-05   5.2452E-05 / 4.9714E-05   7.2336E-08 / 4.1962E-08   2.50% / 2.48%
660   2.000E-03   4.6756E-05   4.4882E-05   4.6509E-05 / 4.4672E-05   8.2847E-07 / 7.1294E-07   5.50% / 4.96%
670   2.000E-03   4.5492E-05   4.3691E-05   4.5341E-05 / 4.3570E-05   5.0672E-07 / 4.1427E-07   6.00% / 4.96%
680   2.000E-03   4.6864E-05   4.5785E-05   4.6488E-05 / 4.5472E-05   1.2623E-06 / 1.0649E-06   11.50% / 9.09%
690   2.000E-03   4.4067E-05   4.2236E-05   4.3877E-05 / 4.2076E-05   6.3684E-07 / 5.4773E-07   5.50% / 4.13%
700   2.000E-03   4.3525E-05   4.1405E-05   4.3001E-05 / 4.0928E-05   1.7577E-06 / 1.6234E-06   7.50% / 6.61%
710   2.000E-03   4.2839E-05   4.1264E-05   4.2335E-05 / 4.0803E-05   1.6903E-06 / 1.5704E-06   6.50% / 5.79%
720   2.000E-03   4.2265E-05   4.0799E-05   4.2032E-05 / 4.0622E-05   7.8471E-07 / 6.0000E-07   10.00% / 9.92%
730   2.000E-03   4.1239E-05   3.9576E-05   4.1074E-05 / 3.9443E-05   5.5342E-07 / 4.5324E-07   5.50% / 4.96%
740   2.000E-03   4.0927E-05   3.8914E-05   4.0264E-05 / 3.8312E-05   2.2266E-06 / 2.0507E-06   6.50% / 4.96%
750   2.000E-03   4.0057E-05   3.8329E-05   3.9902E-05 / 3.8206E-05   5.1907E-07 / 4.1698E-07   4.50% / 4.96%
760   2.000E-03   4.3048E-05   4.0606E-05   4.2813E-05 / 4.0412E-05   7.8965E-07 / 6.6071E-07   4.50% / 4.96%
770   2.000E-03   3.8721E-05   3.7113E-05   3.8229E-05 / 3.6697E-05   1.6523E-06 / 1.4189E-06   5.50% / 5.79%
780   2.000E-03   4.0793E-05   3.9769E-05   4.0145E-05 / 3.9263E-05   2.1759E-06 / 1.7238E-06   14.50% / 13.22%
790   2.000E-03   3.7502E-05   3.6320E-05   3.7314E-05 / 3.6186E-05   6.3169E-07 / 4.5594E-07   11.00% / 9.09%
800   2.000E-03   3.5835E-05   3.4218E-05   3.5779E-05 / 3.4177E-05   1.8556E-07 / 1.3866E-07   4.50% / 4.13%
810   2.000E-03   4.1208E-05   3.8408E-05   4.1066E-05 / 3.8293E-05   4.7603E-07 / 3.9113E-07   4.50% / 4.13%
820   2.000E-03   3.4566E-05   3.3016E-05   3.4523E-05 / 3.2994E-05   1.4446E-07 / 7.3608E-08   4.00% / 3.31%
830   2.000E-03   3.3708E-05   3.2362E-05   3.3673E-05 / 3.2345E-05   1.1803E-07 / 5.4921E-08   4.00% / 2.48%
840   2.000E-03   3.5963E-05   3.3756E-05   3.5792E-05 / 3.3615E-05   5.7579E-07 / 4.8024E-07   4.00% / 4.13%
850   2.000E-03   3.5252E-05   3.3219E-05   3.5249E-05 / 3.3219E-05   1.0614E-08 / 0.0000E+00   0.50% / 0.00%
860   2.000E-03   3.1389E-05   3.0058E-05   3.1282E-05 / 2.9982E-05   3.5803E-07 / 2.5890E-07   5.00% / 4.96%
870   2.000E-03   3.0789E-05   2.9134E-05   3.0513E-05 / 2.8895E-05   9.2551E-07 / 8.1598E-07   5.50% / 4.96%
880   2.000E-03   3.0801E-05   2.9697E-05   3.0779E-05 / 2.9683E-05   7.2516E-08 / 4.8498E-08   3.00% / 2.48%
890   2.000E-03   3.1028E-05   2.8935E-05   3.0980E-05 / 2.8899E-05   1.6097E-07 / 1.2216E-07   4.00% / 3.31%
900   2.000E-03   2.8676E-05   2.7222E-05   2.8603E-05 / 2.7164E-05   2.4662E-07 / 1.9602E-07   5.00% / 3.31%
910   2.000E-03   2.8089E-05   2.6570E-05   2.8066E-05 / 2.6550E-05   7.8526E-08 / 6.5868E-08   4.00% / 2.48%
920   2.000E-03   2.7593E-05   2.6390E-05   2.7561E-05 / 2.6366E-05   1.0489E-07 / 8.4350E-08   3.50% / 2.48%
930   2.000E-03   2.7518E-05   2.6448E-05   2.7318E-05 / 2.6295E-05   6.7246E-07 / 5.2365E-07   7.00% / 4.13%
940   2.000E-03   2.6773E-05   2.5251E-05   2.6763E-05 / 2.5249E-05   3.3840E-08 / 6.7287E-09   1.00% / 0.83%
950   2.000E-03   2.7113E-05   2.5841E-05   2.7034E-05 / 2.5790E-05   2.6494E-07 / 1.7267E-07   4.00% / 3.31%
960   2.000E-03   2.7924E-05   2.7175E-05   2.7903E-05 / 2.7171E-05   6.8734E-08 / 1.2310E-08   2.50% / 2.48%
970   2.000E-03   2.5584E-05   2.4507E-05   2.5557E-05 / 2.4506E-05   8.9525E-08 / 4.6740E-09   4.50% / 3.31%
980   2.000E-03   2.5338E-05   2.3951E-05   2.5338E-05 / 2.3951E-05   1.2497E-10 / 0.0000E+00   0.50% / 0.00%
990   2.000E-03   2.4767E-05   2.3774E-05   2.4720E-05 / 2.3750E-05   1.5768E-07 / 8.4224E-08   4.50% / 3.31%
1000   2.000E-03   2.4020E-05   2.2654E-05   2.3970E-05 / 2.2636E-05   1.6881E-07 / 6.3318E-08   7.00% / 5.79%
1010   2.000E-03   2.3843E-05   2.2340E-05   2.3842E-05 / 2.2340E-05   7.1220E-10 / 0.0000E+00   1.00% / 0.00%
1020   2.000E-03   2.5865E-05   2.5170E-05   2.5687E-05 / 2.5050E-05   5.9836E-07 / 4.1082E-07   9.00% / 9.09%
1030   2.000E-03   2.5409E-05   2.3763E-05   2.5091E-05 / 2.3515E-05   1.0683E-06 / 8.4360E-07   13.50% / 13.22%
1040   2.000E-03   2.2594E-05   2.1300E-05   2.2524E-05 / 2.1243E-05   2.3521E-07 / 1.9452E-07   7.00% / 4.96%
1050   2.000E-03   2.4223E-05   2.2849E-05   2.4177E-05 / 2.2833E-05   1.5441E-07 / 5.5912E-08   8.00% / 5.79%
1060   2.000E-03   2.2213E-05   2.0790E-05   2.2213E-05 / 2.0790E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1070   2.000E-03   2.1656E-05   2.0597E-05   2.1637E-05 / 2.0581E-05   6.4957E-08 / 5.2389E-08   5.00% / 2.48%
1080   2.000E-03   2.1639E-05   2.0794E-05   2.1508E-05 / 2.0684E-05   4.4183E-07 / 3.7311E-07   6.50% / 3.31%
1090   2.000E-03   2.2019E-05   2.0798E-05   2.2019E-05 / 2.0798E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1100   2.000E-03   2.0752E-05   1.9443E-05   2.0689E-05 / 1.9408E-05   2.1274E-07 / 1.1992E-07   4.50% / 3.31%
1110   2.000E-03   2.0426E-05   1.9263E-05   2.0407E-05 / 1.9262E-05   6.4201E-08 / 3.3326E-09   4.00% / 1.65%
1120   2.000E-03   2.1385E-05   2.0598E-05   2.1347E-05 / 2.0596E-05   1.2714E-07 / 6.7285E-09   6.00% / 3.31%
1130   2.000E-03   2.1652E-05   2.0794E-05   2.1495E-05 / 2.0731E-05   5.2764E-07 / 2.1317E-07   7.50% / 6.61%
1140   2.000E-03   1.9695E-05   1.8486E-05   1.9689E-05 / 1.8486E-05   1.9737E-08 / 0.0000E+00   2.00% / 0.00%
1150   2.000E-03   1.9499E-05   1.8247E-05   1.9489E-05 / 1.8247E-05   3.5559E-08 / 0.0000E+00   1.00% / 0.00%
1160   2.000E-03   1.9199E-05   1.7903E-05   1.9041E-05 / 1.7817E-05   5.3019E-07 / 2.9075E-07   5.00% / 5.79%
1170   2.000E-03   1.9823E-05   1.8845E-05   1.9732E-05 / 1.8832E-05   3.0437E-07 / 4.2299E-08   9.00% / 8.26%
1180   2.000E-03   1.8912E-05   1.7554E-05   1.8900E-05 / 1.7551E-05   4.2648E-08 / 9.1510E-09   1.50% / 1.65%
1190   2.000E-03   1.9946E-05   1.8404E-05   1.9916E-05 / 1.8384E-05   1.0011E-07 / 7.0943E-08   2.50% / 1.65%
1200   2.000E-03   1.8593E-05   1.7582E-05   1.8570E-05 / 1.7557E-05   7.9710E-08 / 8.3224E-08   2.00% / 1.65%
1210   2.000E-03   1.8576E-05   1.6957E-05   1.8576E-05 / 1.6957E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1220   2.000E-03   1.7792E-05   1.6439E-05   1.7792E-05 / 1.6438E-05   1.8253E-09 / 2.1498E-09   1.50% / 0.83%
1230   2.000E-03   1.8336E-05   1.7546E-05   1.8323E-05 / 1.7540E-05   4.2614E-08 / 2.2389E-08   5.00% / 2.48%
1240   2.000E-03   1.7616E-05   1.6715E-05   1.7463E-05 / 1.6576E-05   5.1560E-07 / 4.7130E-07   14.00% / 10.74%
1250   2.000E-03   1.7898E-05   1.6405E-05   1.7897E-05 / 1.6402E-05   1.4480E-09 / 8.1979E-09   1.00% / 0.83%
1260   2.000E-03   1.7770E-05   1.7114E-05   1.7700E-05 / 1.7034E-05   2.3505E-07 / 2.7318E-07   8.00% / 4.13%
1270   2.000E-03   1.7114E-05   1.6321E-05   1.6973E-05 / 1.6155E-05   4.7481E-07 / 5.6571E-07   5.50% / 2.48%
1280   2.000E-03   1.7076E-05   1.5882E-05   1.6753E-05 / 1.5557E-05   1.0821E-06 / 1.1041E-06   8.50% / 4.96%
1290   2.000E-03   1.7751E-05   1.6318E-05   1.7740E-05 / 1.6317E-05   3.8042E-08 / 4.8615E-09   3.00% / 1.65%
1300   2.000E-03   1.7842E-05   1.7189E-05   1.7718E-05 / 1.7106E-05   4.1307E-07 / 2.8183E-07   13.00% / 8.26%
1310   2.000E-03   1.6527E-05   1.5334E-05   1.6286E-05 / 1.5118E-05   8.0795E-07 / 7.3400E-07   6.50% / 4.96%
1320   2.000E-03   1.6583E-05   1.5534E-05   1.6564E-05 / 1.5532E-05   6.4306E-08 / 6.8683E-09   4.50% / 1.65%
1330   2.000E-03   1.5811E-05   1.4610E-05   1.5555E-05 / 1.4426E-05   8.6149E-07 / 6.2417E-07   6.50% / 5.79%
1340   2.000E-03   1.5572E-05   1.4608E-05   1.5567E-05 / 1.4608E-05   1.8621E-08 / 1.6494E-09   1.00% / 0.83%
1350   2.000E-03   1.5974E-05   1.4649E-05   1.5866E-05 / 1.4613E-05   3.6440E-07 / 1.2304E-07   2.50% / 2.48%
1360   2.000E-03   1.5845E-05   1.4742E-05   1.5836E-05 / 1.4741E-05   2.8906E-08 / 2.1400E-10   3.50% / 0.83%
1370   2.000E-03   1.6456E-05   1.4840E-05   1.6426E-05 / 1.4839E-05   1.0164E-07 / 2.6435E-09   2.50% / 1.65%
1380   2.000E-03   1.4913E-05   1.3753E-05   1.4911E-05 / 1.3752E-05   9.0188E-09 / 3.7390E-09   3.00% / 0.83%
1390   2.000E-03   1.4877E-05   1.3599E-05   1.4865E-05 / 1.3599E-05   4.1186E-08 / 2.0888E-09   2.00% / 1.65%
1400   2.000E-03   1.8583E-05   1.8093E-05   1.8333E-05 / 1.7997E-05   8.3971E-07 / 3.2750E-07   20.50% / 16.53%
1410   2.000E-03   1.6742E-05   1.5232E-05   1.6742E-05 / 1.5232E-05   2.3881E-09 / 0.0000E+00   1.00% / 0.00%
1420   2.000E-03   1.4512E-05   1.3179E-05   1.4512E-05 / 1.3179E-05   1.2334E-09 / 0.0000E+00   1.00% / 0.00%
1430   2.000E-03   1.4361E-05   1.3103E-05   1.4335E-05 / 1.3097E-05   8.5429E-08 / 1.9015E-08   4.00% / 3.31%
1440   2.000E-03   1.3998E-05   1.2939E-05   1.3995E-05 / 1.2939E-05   1.0808E-08 / 4.1979E-11   2.00% / 0.83%
1450   2.000E-03   1.3777E-05   1.2618E-05   1.3701E-05 / 1.2569E-05   2.5563E-07 / 1.6743E-07   5.00% / 4.13%
1460   2.000E-03   1.3798E-05   1.2819E-05   1.3744E-05 / 1.2776E-05   1.7991E-07 / 1.4594E-07   4.00% / 3.31%
1470   2.000E-03   1.4028E-05   1.2638E-05   1.3936E-05 / 1.2543E-05   3.0977E-07 / 3.2227E-07   4.00% / 3.31%
1480   2.000E-03   1.3788E-05   1.3096E-05   1.3786E-05 / 1.3096E-05   5.2253E-09 / 0.0000E+00   0.50% / 0.00%
1490   2.000E-03   1.5896E-05   1.4173E-05   1.5890E-05 / 1.4173E-05   2.2507E-08 / 1.2531E-09   0.50% / 0.83%
1500   2.000E-03   1.4910E-05   1.4237E-05   1.4816E-05 / 1.4213E-05   3.1559E-07 / 8.1375E-08   10.50% / 9.09%
1510   2.000E-03   2.1467E-05   2.0413E-05   2.1425E-05 / 2.0412E-05   1.4010E-07 / 3.9880E-09   4.00% / 2.48%
1520   2.000E-03   1.3092E-05   1.2097E-05   1.2900E-05 / 1.1881E-05   6.4701E-07 / 7.3482E-07   8.50% / 5.79%
1530   2.000E-03   1.2760E-05   1.1921E-05   1.2738E-05 / 1.1903E-05   7.2770E-08 / 6.2576E-08   5.00% / 5.79%
1540   2.000E-03   1.3720E-05   1.3056E-05   1.3686E-05 / 1.3046E-05   1.1514E-07 / 3.4352E-08   7.00% / 6.61%
1550   2.000E-03   1.2846E-05   1.1925E-05   1.2839E-05 / 1.1925E-05   2.0954E-08 / 0.0000E+00   2.50% / 0.00%
1560   2.000E-03   1.2366E-05   1.1192E-05   1.2304E-05 / 1.1102E-05   2.0930E-07 / 3.0686E-07   5.00% / 3.31%
1570   2.000E-03   1.2460E-05   1.1174E-05   1.2451E-05 / 1.1162E-05   2.9015E-08 / 4.2709E-08   2.00% / 2.48%
1580   2.000E-03   1.2382E-05   1.1048E-05   1.2361E-05 / 1.1043E-05   7.1479E-08 / 1.6786E-08   3.50% / 3.31%
1590   2.000E-03   1.2486E-05   1.1360E-05   1.2086E-05 / 1.0970E-05   1.3420E-06 / 1.3263E-06   13.00% / 10.74%
1600   2.000E-03   1.2670E-05   1.1880E-05   1.2279E-05 / 1.1526E-05   1.3131E-06 / 1.2077E-06   15.50% / 12.40%
1610   2.000E-03   1.1844E-05   1.0730E-05   1.1773E-05 / 1.0689E-05   2.3766E-07 / 1.4136E-07   6.00% / 4.96%
1620   2.000E-03   1.1773E-05   1.0641E-05   1.1760E-05 / 1.0641E-05   4.4361E-08 / 3.6487E-11   3.00% / 0.83%
1630   2.000E-03   2.1595E-05   2.0141E-05   2.1561E-05 / 2.0128E-05   1.1414E-07 / 4.5412E-08   2.00% / 1.65%
1640   2.000E-03   1.1704E-05   1.0501E-05   1.1681E-05 / 1.0500E-05   7.8257E-08 / 5.0671E-09   2.50% / 1.65%
1650   2.000E-03   1.1553E-05   1.0473E-05   1.1550E-05 / 1.0473E-05   9.5929E-09 / 0.0000E+00   1.50% / 0.00%
1660   2.000E-03   1.2470E-05   1.1198E-05   1.2348E-05 / 1.1151E-05   4.0841E-07 / 1.5975E-07   4.50% / 3.31%
1670   2.000E-03   1.2075E-05   1.0924E-05   1.2075E-05 / 1.0924E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1680   2.000E-03   1.1543E-05   1.0687E-05   1.1518E-05 / 1.0687E-05   8.2838E-08 / 0.0000E+00   1.00% / 0.00%
1690   2.000E-03   1.2119E-05   1.1389E-05   1.2116E-05 / 1.1389E-05   1.0606E-08 / 0.0000E+00   1.00% / 0.00%
1700   2.000E-03   1.0999E-05   1.0035E-05   1.0974E-05 / 1.0034E-05   8.2661E-08 / 2.9538E-09   3.50% / 0.83%
1710   2.000E-03   1.1204E-05   1.0173E-05   1.1203E-05 / 1.0173E-05   7.0188E-10 / 0.0000E+00   0.50% / 0.00%
1720   2.000E-03   1.1510E-05   1.0588E-05   1.1459E-05 / 1.0569E-05   1.6956E-07 / 6.5001E-08   9.00% / 4.96%
1730   2.000E-03   1.1009E-05   1.0204E-05   1.0988E-05 / 1.0188E-05   7.0125E-08 / 5.4446E-08   3.50% / 2.48%
1740   2.000E-03   1.4582E-05   1.3372E-05   1.3306E-05 / 1.2208E-05   4.2819E-06 / 3.9636E-06   7.50% / 6.61%
1750   2.000E-03   1.0965E-05   9.9391E-06   1.0965E-05 / 9.9391E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1760   2.000E-03   1.4909E-05   1.4139E-05   1.4594E-05 / 1.4021E-05   1.0547E-06 / 4.0354E-07   19.00% / 12.40%
1770   2.000E-03   1.0915E-05   9.8494E-06   1.0911E-05 / 9.8454E-06   1.3607E-08 / 1.3782E-08   3.50% / 1.65%
1780   2.000E-03   1.1225E-05   1.0570E-05   1.0660E-05 / 1.0187E-05   1.8951E-06 / 1.3041E-06   8.00% / 8.26%
1790   2.000E-03   1.1687E-05   1.0098E-05   1.1687E-05 / 1.0098E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1800   2.000E-03   1.0347E-05   9.6051E-06   1.0129E-05 / 9.4620E-06   7.3069E-07 / 4.8720E-07   6.50% / 4.96%
1810   2.000E-03   1.0444E-05   9.1537E-06   1.0440E-05 / 9.1537E-06   1.3963E-08 / 4.7280E-12   2.00% / 0.83%
1820   2.000E-03   1.1455E-05   1.0491E-05   1.1446E-05 / 1.0491E-05   3.1228E-08 / 0.0000E+00   3.00% / 0.00%
1830   2.000E-03   9.9764E-06   9.1416E-06   9.9308E-06 / 9.1084E-06   1.5311E-07 / 1.1290E-07   5.50% / 4.13%
