========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 200 / 121 / 41
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
220   5.000E-03   9.5686E-05   9.2110E-05   9.5088E-05 / 9.1559E-05   2.0056E-06 / 1.8756E-06   5.50% / 4.96%
230   5.000E-03   8.9104E-05   8.6888E-05   8.8232E-05 / 8.6081E-05   2.9268E-06 / 2.7464E-06   8.00% / 5.79%
240   5.000E-03   8.7457E-05   8.3965E-05   8.7074E-05 / 8.3629E-05   1.2867E-06 / 1.1434E-06   5.00% / 4.96%
250   5.000E-03   8.1312E-05   7.9163E-05   8.1058E-05 / 7.8941E-05   8.5373E-07 / 7.5585E-07   6.00% / 4.13%
260   5.000E-03   7.8501E-05   7.5475E-05   7.8035E-05 / 7.5065E-05   1.5631E-06 / 1.3957E-06   5.50% / 4.13%
270   5.000E-03   8.0585E-05   7.6855E-05   8.0055E-05 / 7.6377E-05   1.7794E-06 / 1.6283E-06   6.50% / 4.96%
280   5.000E-03   7.2211E-05   7.0305E-05   7.1622E-05 / 6.9785E-05   1.9759E-06 / 1.7684E-06   10.00% / 8.26%
290   5.000E-03   8.6948E-05   8.2335E-05   8.6611E-05 / 8.2041E-05   1.1329E-06 / 9.9897E-07   4.00% / 4.13%
300   5.000E-03   6.6842E-05   6.4269E-05   6.6698E-05 / 6.4147E-05   4.8226E-07 / 4.1529E-07   5.50% / 4.13%
310   5.000E-03   6.4617E-05   6.2816E-05   6.4141E-05 / 6.2395E-05   1.5989E-06 / 1.4356E-06   7.50% / 6.61%
320   5.000E-03   7.1857E-05   6.8040E-05   7.1376E-05 / 6.7597E-05   1.6140E-06 / 1.5092E-06   5.50% / 4.13%
330   5.000E-03   6.7511E-05   6.4094E-05   6.7226E-05 / 6.3836E-05   9.5510E-07 / 8.7829E-07   4.50% / 3.31%
340   5.000E-03   5.8178E-05   5.6268E-05   5.7690E-05 / 5.5850E-05   1.6383E-06 / 1.4232E-06   5.50% / 5.79%
350   5.000E-03   5.8320E-05   5.6922E-05   5.7761E-05 / 5.6469E-05   1.8735E-06 / 1.5423E-06   12.50% / 10.74%
360   5.000E-03   5.5696E-05   5.3200E-05   5.5487E-05 / 5.3057E-05   6.9988E-07 / 4.8891E-07   5.50% / 5.79%
370   5.000E-03   5.3142E-05   5.1427E-05   5.2994E-05 / 5.1340E-05   4.9642E-07 / 2.9787E-07   8.00% / 8.26%
380   5.000E-03   5.1828E-05   5.0169E-05   5.1777E-05 / 5.0126E-05   1.7189E-07 / 1.4777E-07   4.50% / 2.48%
390   5.000E-03   6.1954E-05   6.1182E-05   6.1295E-05 / 6.0665E-05   2.2138E-06 / 1.7585E-06   21.50% / 19.83%
400   5.000E-03   5.0944E-05   4.8330E-05   5.0751E-05 / 4.8149E-05   6.4653E-07 / 6.1635E-07   8.50% / 6.61%
410   5.000E-03   4.7480E-05   4.5940E-05   4.7375E-05 / 4.5851E-05   3.5265E-07 / 3.0560E-07   8.50% / 7.44%
420   5.000E-03   4.8712E-05   4.6094E-05   4.8672E-05 / 4.6060E-05   1.3199E-07 / 1.1833E-07   4.00% / 2.48%
430   5.000E-03   5.9886E-05   5.6022E-05   5.9768E-05 / 5.5917E-05   3.9674E-07 / 3.5496E-07   3.00% / 2.48%
440   5.000E-03   4.6051E-05   4.4949E-05   4.5842E-05 / 4.4784E-05   7.0026E-07 / 5.6275E-07   3.50% / 2.48%
450   5.000E-03   5.0116E-05   4.6951E-05   5.0116E-05 / 4.6951E-05   3.0970E-10 / 0.0000E+00   0.50% / 0.00%
460   5.000E-03   4.1327E-05   3.9885E-05   4.1280E-05 / 3.9875E-05   1.5546E-07 / 3.3207E-08   4.00% / 2.48%
470   5.000E-03   4.7614E-05   4.4738E-05   4.7288E-05 / 4.4473E-05   1.0923E-06 / 9.0220E-07   4.00% / 4.13%
480   5.000E-03   4.2659E-05   4.0040E-05   4.2514E-05 / 3.9951E-05   4.8658E-07 / 3.0317E-07   6.00% / 7.44%
490   5.000E-03   4.0941E-05   4.0139E-05   4.0893E-05 / 4.0131E-05   1.5872E-07 / 2.8185E-08   6.50% / 4.96%
500   5.000E-03   3.7387E-05   3.5429E-05   3.7291E-05 / 3.5342E-05   3.2201E-07 / 2.9403E-07   5.00% / 3.31%
510   5.000E-03   3.9131E-05   3.6774E-05   3.9125E-05 / 3.6765E-05   1.6986E-08 / 3.2186E-08   2.50% / 1.65%
520   5.000E-03   3.5427E-05   3.4040E-05   3.5192E-05 / 3.3821E-05   7.8769E-07 / 7.4517E-07   8.50% / 6.61%
530   5.000E-03   3.6104E-05   3.4028E-05   3.6030E-05 / 3.3942E-05   2.4867E-07 / 2.9527E-07   4.00% / 2.48%
540   5.000E-03   3.3748E-05   3.2130E-05   3.3731E-05 / 3.2113E-05   5.7166E-08 / 5.7054E-08   2.50% / 2.48%
550   5.000E-03   3.7084E-05   3.5591E-05   3.5651E-05 / 3.4329E-05   4.8102E-06 / 4.2962E-06   19.50% / 19.01%
560   5.000E-03   3.4225E-05   3.3361E-05   3.4203E-05 / 3.3359E-05   7.4340E-08 / 7.9116E-09   3.50% / 4.13%
570   5.000E-03   3.1499E-05   3.0251E-05   3.1400E-05 / 3.0195E-05   3.3072E-07 / 1.9070E-07   4.50% / 2.48%
580   5.000E-03   3.2929E-05   3.2148E-05   3.2788E-05 / 3.2086E-05   4.7270E-07 / 2.0914E-07   7.50% / 6.61%
590   5.000E-03   3.0345E-05   2.9048E-05   3.0316E-05 / 2.9045E-05   9.8301E-08 / 1.2164E-08   5.00% / 2.48%
600   5.000E-03   3.2182E-05   3.0840E-05   2.9829E-05 / 2.8622E-05   7.8983E-06 / 7.5515E-06   15.50% / 14.88%
610   5.000E-03   2.9384E-05   2.7875E-05   2.9291E-05 / 2.7814E-05   3.1326E-07 / 2.0645E-07   5.50% / 4.13%
620   5.000E-03   3.3291E-05   3.2651E-05   3.3123E-05 / 3.2554E-05   5.6593E-07 / 3.2898E-07   12.00% / 4.96%
630   5.000E-03   2.7838E-05   2.6462E-05   2.7833E-05 / 2.6456E-05   1.9031E-08 / 1.8005E-08   3.50% / 2.48%
640   5.000E-03   2.8708E-05   2.6988E-05   2.8708E-05 / 2.6988E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
650   5.000E-03   2.7267E-05   2.6155E-05   2.7086E-05 / 2.5949E-05   6.0717E-07 / 6.9954E-07   7.50% / 5.79%
660   5.000E-03   2.9175E-05   2.8361E-05   2.9065E-05 / 2.8322E-05   3.7001E-07 / 1.3166E-07   12.50% / 9.09%
670   5.000E-03   2.5966E-05   2.4688E-05   2.5642E-05 / 2.4338E-05   1.0865E-06 / 1.1890E-06   9.50% / 8.26%
680   5.000E-03   2.8940E-05   2.7218E-05   2.8926E-05 / 2.7210E-05   4.6544E-08 / 2.7772E-08   2.50% / 2.48%
690   5.000E-03   2.7441E-05   2.6792E-05   2.6434E-05 / 2.5831E-05   3.3806E-06 / 3.2708E-06   14.00% / 8.26%
700   5.000E-03   2.4886E-05   2.3455E-05   2.4406E-05 / 2.2992E-05   1.6109E-06 / 1.5745E-06   9.50% / 7.44%
710   5.000E-03   2.4649E-05   2.3538E-05   2.4083E-05 / 2.3032E-05   1.8986E-06 / 1.7261E-06   9.50% / 7.44%
720   5.000E-03   2.4311E-05   2.3338E-05   2.4099E-05 / 2.3204E-05   7.0892E-07 / 4.5598E-07   9.00% / 9.09%
730   5.000E-03   2.3559E-05   2.2187E-05   2.3541E-05 / 2.2181E-05   6.0892E-08 / 2.3213E-08   2.00% / 1.65%
740   5.000E-03   2.3238E-05   2.1958E-05   2.3220E-05 / 2.1953E-05   6.1137E-08 / 1.4830E-08   2.00% / 1.65%
750   5.000E-03   2.7295E-05   2.5432E-05   2.7267E-05 / 2.5417E-05   9.4687E-08 / 5.0746E-08   2.00% / 1.65%
760   5.000E-03   2.2439E-05   2.1371E-05   2.2419E-05 / 2.1371E-05   6.8500E-08 / 1.5746E-12   2.00% / 0.83%
770   5.000E-03   2.6409E-05   2.5459E-05   2.6266E-05 / 2.5447E-05   4.7730E-07 / 4.0474E-08   9.00% / 6.61%
780   5.000E-03   2.4145E-05   2.2699E-05   2.4137E-05 / 2.2699E-05   2.5506E-08 / 5.6278E-10   1.00% / 0.83%
790   5.000E-03   2.3297E-05   2.1625E-05   2.3126E-05 / 2.1523E-05   5.7351E-07 / 3.4868E-07   7.50% / 6.61%
800   5.000E-03   2.2697E-05   2.2055E-05   2.2421E-05 / 2.1862E-05   9.2838E-07 / 6.5629E-07   10.00% / 8.26%
810   5.000E-03   2.1109E-05   1.9961E-05   2.0382E-05 / 1.9336E-05   2.4405E-06 / 2.1278E-06   13.00% / 9.09%
820   5.000E-03   2.4534E-05   2.3046E-05   2.3058E-05 / 2.1738E-05   4.9564E-06 / 4.4539E-06   13.50% / 14.05%
830   5.000E-03   2.0617E-05   1.9461E-05   2.0602E-05 / 1.9459E-05   4.9751E-08 / 6.3058E-09   3.00% / 1.65%
840   5.000E-03   2.0368E-05   1.9391E-05   2.0077E-05 / 1.9067E-05   9.7534E-07 / 1.1051E-06   7.50% / 4.96%
850   5.000E-03   2.0105E-05   1.9001E-05   2.0105E-05 / 1.9001E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
860   5.000E-03   2.0934E-05   1.9934E-05   2.0932E-05 / 1.9934E-05   3.7510E-09 / 0.0000E+00   3.00% / 0.00%
870   5.000E-03   1.8858E-05   1.7608E-05   1.8768E-05 / 1.7511E-05   3.0267E-07 / 3.2800E-07   7.00% / 8.26%
880   5.000E-03   1.9002E-05   1.8254E-05   1.8994E-05 / 1.8254E-05   2.6595E-08 / 8.4472E-10   2.00% / 0.83%
890   5.000E-03   2.3200E-05   2.1629E-05   2.3200E-05 / 2.1629E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
900   5.000E-03   1.9729E-05   1.8999E-05   1.9729E-05 / 1.8999E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
910   5.000E-03   1.7869E-05   1.6745E-05   1.7690E-05 / 1.6545E-05   6.0058E-07 / 6.8190E-07   7.50% / 6.61%
920   5.000E-03   1.7658E-05   1.6386E-05   1.7588E-05 / 1.6330E-05   2.3582E-07 / 1.8837E-07   4.00% / 4.96%
930   5.000E-03   1.7835E-05   1.6876E-05   1.7422E-05 / 1.6481E-05   1.3847E-06 / 1.3445E-06   11.50% / 8.26%
940   5.000E-03   1.8251E-05   1.6492E-05   1.7712E-05 / 1.6044E-05   1.8123E-06 / 1.5277E-06   5.50% / 5.79%
950   5.000E-03   2.0163E-05   1.8829E-05   2.0163E-05 / 1.8829E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
960   5.000E-03   1.8873E-05   1.7750E-05   1.8873E-05 / 1.7750E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
970   5.000E-03   1.9038E-05   1.7760E-05   1.9038E-05 / 1.7760E-05   8.7397E-10 / 0.0000E+00   1.00% / 0.00%
980   5.000E-03   2.0781E-05   2.0690E-05   2.0736E-05 / 2.0652E-05   1.4936E-07 / 1.3168E-07   3.50% / 3.31%
990   5.000E-03   1.9544E-05   1.8205E-05   1.9544E-05 / 1.8205E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1000   5.000E-03   1.6290E-05   1.5372E-05   1.6119E-05 / 1.5278E-05   5.7123E-07 / 3.2244E-07   6.50% / 4.96%
1010   5.000E-03   1.6715E-05   1.5349E-05   1.5740E-05 / 1.4634E-05   3.2745E-06 / 2.4338E-06   13.00% / 9.92%
1020   5.000E-03   1.6685E-05   1.5943E-05   1.6685E-05 / 1.5943E-05   1.2367E-13 / 0.0000E+00   0.50% / 0.00%
1030   5.000E-03   1.6495E-05   1.5289E-05   1.6495E-05 / 1.5289E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1040   5.000E-03   2.5245E-05   2.4270E-05   2.4383E-05 / 2.3804E-05   2.8955E-06 / 1.5866E-06   16.00% / 19.83%
1050   5.000E-03   1.5536E-05   1.4481E-05   1.5222E-05 / 1.4288E-05   1.0539E-06 / 6.5778E-07   9.50% / 6.61%
1060   5.000E-03   1.5453E-05   1.4339E-05   1.5084E-05 / 1.4115E-05   1.2414E-06 / 7.6150E-07   8.00% / 8.26%
1070   5.000E-03   1.6646E-05   1.5256E-05   1.6177E-05 / 1.4865E-05   1.5743E-06 / 1.3296E-06   6.50% / 5.79%
1080   5.000E-03   1.8094E-05   1.6574E-05   1.7500E-05 / 1.6162E-05   1.9937E-06 / 1.4015E-06   10.50% / 11.57%
1090   5.000E-03   1.4711E-05   1.3685E-05   1.4662E-05 / 1.3671E-05   1.6363E-07 / 4.6426E-08   4.50% / 4.13%
1100   5.000E-03   1.8455E-05   1.7562E-05   1.5398E-05 / 1.4804E-05   1.0262E-05 / 9.3922E-06   18.50% / 15.70%
1110   5.000E-03   1.5316E-05   1.4401E-05   1.5316E-05 / 1.4401E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1120   5.000E-03   1.5187E-05   1.3975E-05   1.5119E-05 / 1.3942E-05   2.2768E-07 / 1.1383E-07   7.00% / 4.96%
1130   5.000E-03   1.4883E-05   1.4223E-05   1.4876E-05 / 1.4223E-05   2.2695E-08 / 0.0000E+00   3.50% / 0.00%
1140   5.000E-03   1.5032E-05   1.4294E-05   1.5011E-05 / 1.4283E-05   6.9528E-08 / 3.8940E-08   7.50% / 2.48%
1150   5.000E-03   1.4627E-05   1.3806E-05   1.4624E-05 / 1.3806E-05   8.1298E-09 / 0.0000E+00   2.00% / 0.00%
1160   5.000E-03   1.4440E-05   1.3567E-05   1.4409E-05 / 1.3541E-05   1.0214E-07 / 8.6081E-08   5.50% / 2.48%
1170   5.000E-03   1.3754E-05   1.2849E-05   1.3622E-05 / 1.2645E-05   4.4477E-07 / 6.9190E-07   6.00% / 4.13%
1180   5.000E-03   1.4006E-05   1.3351E-05   1.3914E-05 / 1.3212E-05   3.0785E-07 / 4.7153E-07   2.50% / 2.48%
1190   5.000E-03   1.3102E-05   1.2187E-05   1.2958E-05 / 1.2022E-05   4.8220E-07 / 5.5939E-07   7.50% / 4.96%
1200   5.000E-03   1.3454E-05   1.2543E-05   1.3449E-05 / 1.2524E-05   1.7664E-08 / 6.3276E-08   2.00% / 1.65%
1210   5.000E-03   1.3257E-05   1.2455E-05   1.2792E-05 / 1.1958E-05   1.5616E-06 / 1.6944E-06   7.00% / 4.13%
1220   5.000E-03   1.2678E-05   1.1673E-05   1.2674E-05 / 1.1671E-05   1.4509E-08 / 4.9724E-09   1.50% / 1.65%
1230   5.000E-03   1.4507E-05   1.3832E-05   1.4126E-05 / 1.3481E-05   1.2777E-06 / 1.1962E-06   4.00% / 4.13%
1240   5.000E-03   1.2298E-05   1.1349E-05   1.2264E-05 / 1.1328E-05   1.1203E-07 / 7.4209E-08   5.00% / 4.13%
1250   5.000E-03   1.9951E-05   1.8389E-05   1.9928E-05 / 1.8388E-05   7.7396E-08 / 4.8240E-09   2.00% / 2.48%
1260   5.000E-03   2.5899E-05   2.5315E-05   2.4226E-05 / 2.4075E-05   5.6153E-06 / 4.2193E-06   24.50% / 20.66%
1270   5.000E-03   1.2102E-05   1.1204E-05   1.2089E-05 / 1.1204E-05   4.4555E-08 / 0.0000E+00   3.00% / 0.00%
1280   5.000E-03   1.2108E-05   1.1427E-05   1.2092E-05 / 1.1427E-05   5.5098E-08 / 0.0000E+00   2.00% / 0.00%
1290   5.000E-03   1.1885E-05   1.1141E-05   1.1834E-05 / 1.1141E-05   1.7124E-07 / 5.3246E-10   3.00% / 0.83%
1300   5.000E-03   1.1433E-05   1.0473E-05   1.1433E-05 / 1.0473E-05   3.1683E-11 / 0.0000E+00   0.50% / 0.00%
1310   5.000E-03   1.3517E-05   1.2819E-05   1.3437E-05 / 1.2781E-05   2.6893E-07 / 1.3014E-07   5.00% / 6.61%
1320   5.000E-03   1.2531E-05   1.1807E-05   1.2528E-05 / 1.1807E-05   8.0557E-09 / 0.0000E+00   3.00% / 0.00%
1330   5.000E-03   1.1740E-05   1.1045E-05   1.1718E-05 / 1.1044E-05   7.4110E-08 / 2.1691E-09   5.00% / 1.65%
1340   5.000E-03   1.1483E-05   1.0509E-05   1.1310E-05 / 1.0479E-05   5.8105E-07 / 1.0315E-07   8.00% / 4.13%
1350   5.000E-03   1.1879E-05   1.1218E-05   1.1879E-05 / 1.1218E-05   4.3899E-10 / 0.0000E+00   1.00% / 0.00%
1360   5.000E-03   1.4272E-05   1.3148E-05   1.1950E-05 / 1.1170E-05   7.7959E-06 / 6.7360E-06   18.50% / 19.01%
1370   5.000E-03   1.1684E-05   1.0808E-05   1.1630E-05 / 1.0789E-05   1.8155E-07 / 6.5277E-08   4.00% / 2.48%
1380   5.000E-03   1.1472E-05   1.0476E-05   1.0512E-05 / 9.7246E-06   3.2242E-06 / 2.5587E-06   7.50% / 9.09%
1390   5.000E-03   1.0538E-05   9.5810E-06   1.0193E-05 / 9.3484E-06   1.1586E-06 / 7.9218E-07   7.00% / 7.44%
1400   5.000E-03   1.0324E-05   9.3455E-06   1.0306E-05 / 9.3366E-06   5.9533E-08 / 3.0297E-08   3.00% / 1.65%
1410   5.000E-03   1.1610E-05   1.0576E-05   1.1610E-05 / 1.0576E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1420   5.000E-03   1.1645E-05   1.0848E-05   1.1645E-05 / 1.0848E-05   3.4120E-13 / 0.0000E+00   0.50% / 0.00%
1430   5.000E-03   1.3417E-05   1.2885E-05   1.2397E-05 / 1.1931E-05   3.4234E-06 / 3.2487E-06   12.50% / 9.92%
1440   5.000E-03   1.5676E-05   1.5005E-05   1.5615E-05 / 1.4979E-05   2.0369E-07 / 8.9781E-08   7.00% / 4.13%
1450   5.000E-03   1.3260E-05   1.2029E-05   1.3260E-05 / 1.2029E-05   7.2009E-10 / 0.0000E+00   1.00% / 0.00%
1460   5.000E-03   9.7821E-06   8.8129E-06   9.7730E-06 / 8.8120E-06   3.0538E-08 / 3.1404E-09   1.00% / 1.65%
1470   5.000E-03   9.6303E-06   8.7021E-06   9.6061E-06 / 8.6469E-06   8.1264E-08 / 1.8804E-07   6.00% / 5.79%
1480   5.000E-03   1.0564E-05   1.0191E-05   1.0480E-05 / 1.0016E-05   2.8307E-07 / 5.9702E-07   7.00% / 4.96%
1490   5.000E-03   1.3850E-05   1.2549E-05   1.3850E-05 / 1.2549E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1500   5.000E-03   9.6600E-06   8.8778E-06   9.6499E-06 / 8.8738E-06   3.3895E-08 / 1.3708E-08   1.50% / 1.65%
1510   5.000E-03   9.9117E-06   9.0902E-06   9.8733E-06 / 9.0761E-06   1.2881E-07 / 4.7868E-08   7.00% / 4.96%
1520   5.000E-03   2.5846E-05   2.4422E-05   2.5846E-05 / 2.4422E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1530   5.000E-03   1.3092E-05   1.2038E-05   1.3090E-05 / 1.2038E-05   6.1476E-09 / 0.0000E+00   0.50% / 0.00%
1540   5.000E-03   1.0339E-05   9.4789E-06   1.0339E-05 / 9.4789E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1550   5.000E-03   9.2714E-06   8.4577E-06   9.2714E-06 / 8.4577E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1560   5.000E-03   8.9643E-06   7.9243E-06   8.9464E-06 / 7.9147E-06   6.0265E-08 / 3.2870E-08   5.00% / 3.31%
1570   5.000E-03   9.1299E-06   8.0578E-06   8.9899E-06 / 7.9118E-06   4.7001E-07 / 4.9701E-07   7.00% / 5.79%
1580   5.000E-03   9.2739E-06   8.3831E-06   9.2646E-06 / 8.3815E-06   3.0978E-08 / 5.3750E-09   1.50% / 1.65%
1590   5.000E-03   9.9834E-06   9.1256E-06   9.9150E-06 / 9.0849E-06   2.2970E-07 / 1.3853E-07   7.00% / 5.79%
1600   5.000E-03   3.8315E-05   3.6671E-05   3.6557E-05 / 3.5074E-05   5.9005E-06 / 5.4393E-06   15.00% / 14.05%
1610   5.000E-03   9.6582E-06   8.5938E-06   9.4209E-06 / 8.4560E-06   7.9660E-07 / 4.6923E-07   18.00% / 12.40%
1620   5.000E-03   9.7709E-06   8.3693E-06   9.7643E-06 / 8.3642E-06   2.1925E-08 / 1.7414E-08   2.50% / 1.65%
1630   5.000E-03   9.4786E-06   8.5008E-06   9.4786E-06 / 8.5008E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1640   5.000E-03   9.4521E-06   8.6640E-06   9.1947E-06 / 8.5152E-06   8.6411E-07 / 5.0664E-07   5.00% / 5.79%
1650   5.000E-03   1.0024E-05   8.9684E-06   1.0012E-05 / 8.9684E-06   3.9904E-08 / 0.0000E+00   2.00% / 0.00%
1660   5.000E-03   9.8380E-06   8.9352E-06   9.0512E-06 / 8.3098E-06   2.6413E-06 / 2.1298E-06   11.50% / 12.40%
1670   5.000E-03   8.7058E-06   8.1572E-06   8.6912E-06 / 8.1563E-06   4.8994E-08 / 3.0860E-09   2.50% / 0.83%
1680   5.000E-03   8.9440E-06   8.1898E-06   8.9231E-06 / 8.1898E-06   6.9910E-08 / 0.0000E+00   5.00% / 0.00%
1690   5.000E-03   8.2750E-06   7.4026E-06   8.2722E-06 / 7.4026E-06   9.3250E-09 / 0.0000E+00   1.50% / 0.00%
1700   5.000E-03   8.5771E-06   7.5039E-06   8.5771E-06 / 7.5039E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1710   5.000E-03   9.7225E-06   8.6614E-06   9.6116E-06 / 8.6298E-06   3.7242E-07 / 1.0759E-07   8.00% / 4.96%
1720   5.000E-03   1.1305E-05   1.0132E-05   1.1305E-05 / 1.0132E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1730   5.000E-03   1.3691E-05   1.2795E-05   1.1668E-05 / 1.1230E-05   6.7900E-06 / 5.3313E-06   15.00% / 12.40%
1740   5.000E-03   8.1647E-06   7.6326E-06   8.1162E-06 / 7.6280E-06   1.6283E-07 / 1.5674E-08   6.50% / 4.13%
1750   5.000E-03   1.5179E-05   1.4441E-05   1.4018E-05 / 1.3387E-05   3.9005E-06 / 3.5868E-06   16.00% / 14.88%
1760   5.000E-03   8.1284E-06   7.5440E-06   8.1162E-06 / 7.5370E-06   4.0979E-08 / 2.3870E-08   3.50% / 3.31%
1770   5.000E-03   8.2907E-06   7.3817E-06   8.2832E-06 / 7.3817E-06   2.5004E-08 / 0.0000E+00   1.00% / 0.00%
1780   5.000E-03   8.5790E-06   7.7330E-06   8.5786E-06 / 7.7330E-06   1.1936E-09 / 0.0000E+00   1.00% / 0.00%
1790   5.000E-03   1.1044E-05   1.0137E-05   1.1044E-05 / 1.0137E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1800   5.000E-03   8.4655E-06   7.5898E-06   8.4471E-06 / 7.5883E-06   6.1757E-08 / 5.1101E-09   4.00% / 1.65%
1810   5.000E-03   7.6031E-06   7.0393E-06   7.6025E-06 / 7.0393E-06   2.0552E-09 / 0.0000E+00   1.00% / 0.00%
1820   5.000E-03   9.2369E-06   8.2953E-06   9.2369E-06 / 8.2953E-06   2.5432E-10 / 0.0000E+00   1.00% / 0.00%
1830   5.000E-03   8.3287E-06   7.4955E-06   8.1141E-06 / 7.2923E-06   7.2047E-07 / 6.9200E-07   7.00% / 5.79%
