========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 200 / 121 / 41
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
220   5.000E-03   1.1320E-04   1.1021E-04   1.1299E-04 / 1.1004E-04   6.9083E-07 / 5.7049E-07   5.50% / 4.96%
230   5.000E-03   1.0688E-04   1.0405E-04   1.0655E-04 / 1.0377E-04   1.0842E-06 / 9.6105E-07   6.50% / 4.96%
240   5.000E-03   1.0101E-04   9.7924E-05   1.0077E-04 / 9.7713E-05   8.0307E-07 / 7.1728E-07   5.00% / 4.96%
250   5.000E-03   9.6532E-05   9.4147E-05   9.6345E-05 / 9.3996E-05   6.2816E-07 / 5.1405E-07   6.50% / 4.96%
260   5.000E-03   9.1122E-05   8.8526E-05   9.0943E-05 / 8.8376E-05   6.0013E-07 / 5.1039E-07   6.50% / 4.96%
270   5.000E-03   8.6879E-05   8.4146E-05   8.6758E-05 / 8.4050E-05   4.0672E-07 / 3.2540E-07   4.50% / 4.96%
280   5.000E-03   8.4436E-05   8.2496E-05   8.4051E-05 / 8.2200E-05   1.2900E-06 / 1.0097E-06   13.00% / 11.57%
290   5.000E-03   8.2034E-05   7.9124E-05   8.1787E-05 / 7.8925E-05   8.2909E-07 / 6.7774E-07   5.50% / 5.79%
300   5.000E-03   7.7816E-05   7.5890E-05   7.7664E-05 / 7.5786E-05   5.1101E-07 / 3.5647E-07   8.50% / 8.26%
310   5.000E-03   7.4638E-05   7.1731E-05   7.4477E-05 / 7.1601E-05   5.4010E-07 / 4.4349E-07   5.50% / 4.96%
320   5.000E-03   7.1208E-05   6.8664E-05   7.1067E-05 / 6.8548E-05   4.7290E-07 / 3.9690E-07   5.50% / 4.96%
330   5.000E-03   6.8771E-05   6.6267E-05   6.8692E-05 / 6.6206E-05   2.6529E-07 / 2.0513E-07   5.50% / 4.96%
340   5.000E-03   6.6077E-05   6.3858E-05   6.5917E-05 / 6.3725E-05   5.3602E-07 / 4.5094E-07   6.50% / 4.96%
350   5.000E-03   6.4442E-05   6.1926E-05   6.4344E-05 / 6.1849E-05   3.2694E-07 / 2.6240E-07   5.50% / 4.96%
360   5.000E-03   6.2926E-05   6.1241E-05   6.2823E-05 / 6.1178E-05   3.4569E-07 / 2.1360E-07   10.50% / 9.92%
370   5.000E-03   6.1320E-05   5.9630E-05   6.1020E-05 / 5.9411E-05   1.0080E-06 / 7.4445E-07   15.00% / 14.88%
380   5.000E-03   6.4131E-05   6.0874E-05   6.4062E-05 / 6.0825E-05   2.3093E-07 / 1.6717E-07   5.00% / 4.96%
390   5.000E-03   6.3425E-05   6.0204E-05   6.3362E-05 / 6.0160E-05   2.1376E-07 / 1.4856E-07   5.00% / 4.96%
400   5.000E-03   5.5514E-05   5.3611E-05   5.5463E-05 / 5.3585E-05   1.7310E-07 / 8.7611E-08   7.00% / 5.79%
410   5.000E-03   5.4460E-05   5.2789E-05   5.4333E-05 / 5.2704E-05   4.2602E-07 / 2.8740E-07   10.00% / 7.44%
420   5.000E-03   5.3051E-05   5.1363E-05   5.2928E-05 / 5.1283E-05   4.1339E-07 / 2.7368E-07   10.00% / 8.26%
430   5.000E-03   5.2633E-05   5.0164E-05   5.2560E-05 / 5.0114E-05   2.4514E-07 / 1.6940E-07   5.50% / 4.96%
440   5.000E-03   5.0560E-05   4.8941E-05   5.0450E-05 / 4.8874E-05   3.6823E-07 / 2.2718E-07   10.50% / 8.26%
450   5.000E-03   4.9039E-05   4.7180E-05   4.8972E-05 / 4.7138E-05   2.2609E-07 / 1.4457E-07   6.50% / 4.96%
460   5.000E-03   4.7985E-05   4.6039E-05   4.7938E-05 / 4.6012E-05   1.5878E-07 / 9.2439E-08   6.00% / 4.96%
470   5.000E-03   5.0587E-05   4.7856E-05   5.0580E-05 / 4.7855E-05   2.1875E-08 / 3.3878E-09   1.50% / 0.83%
480   5.000E-03   4.6765E-05   4.5374E-05   4.6546E-05 / 4.5211E-05   7.3634E-07 / 5.5522E-07   12.50% / 10.74%
490   5.000E-03   4.5929E-05   4.3665E-05   4.5900E-05 / 4.3652E-05   9.5409E-08 / 4.4147E-08   5.00% / 4.96%
500   5.000E-03   4.4229E-05   4.2329E-05   4.4200E-05 / 4.2315E-05   9.7694E-08 / 4.6029E-08   5.00% / 4.96%
510   5.000E-03   4.3706E-05   4.1629E-05   4.3673E-05 / 4.1613E-05   1.1034E-07 / 5.5312E-08   4.50% / 5.79%
520   5.000E-03   4.2558E-05   4.0632E-05   4.2515E-05 / 4.0609E-05   1.4503E-07 / 8.0240E-08   6.00% / 5.79%
530   5.000E-03   4.1693E-05   4.0161E-05   4.1602E-05 / 4.0103E-05   3.0614E-07 / 1.9565E-07   7.00% / 7.44%
540   5.000E-03   4.1825E-05   4.0527E-05   4.1727E-05 / 4.0479E-05   3.3035E-07 / 1.6311E-07   12.00% / 11.57%
550   5.000E-03   4.0164E-05   3.8310E-05   4.0075E-05 / 3.8251E-05   2.9936E-07 / 2.0161E-07   7.50% / 6.61%
560   5.000E-03   3.9628E-05   3.7756E-05   3.9592E-05 / 3.7735E-05   1.2246E-07 / 7.1471E-08   5.50% / 4.13%
570   5.000E-03   3.8631E-05   3.7003E-05   3.8524E-05 / 3.6929E-05   3.6127E-07 / 2.5333E-07   7.50% / 6.61%
580   5.000E-03   3.8032E-05   3.6477E-05   3.7939E-05 / 3.6425E-05   3.1282E-07 / 1.7647E-07   10.00% / 9.09%
590   5.000E-03   3.9173E-05   3.7073E-05   3.9134E-05 / 3.7050E-05   1.2833E-07 / 7.8179E-08   5.00% / 4.13%
600   5.000E-03   3.8703E-05   3.7466E-05   3.8068E-05 / 3.6965E-05   2.1305E-06 / 1.7046E-06   17.00% / 16.53%
610   5.000E-03   3.6043E-05   3.4485E-05   3.6002E-05 / 3.4463E-05   1.3784E-07 / 7.4011E-08   5.50% / 4.96%
620   5.000E-03   3.5673E-05   3.4261E-05   3.5645E-05 / 3.4253E-05   9.4552E-08 / 2.9626E-08   5.50% / 4.96%
630   5.000E-03   3.5026E-05   3.3648E-05   3.4985E-05 / 3.3627E-05   1.3883E-07 / 7.0666E-08   6.50% / 4.96%
640   5.000E-03   3.4293E-05   3.2783E-05   3.4237E-05 / 3.2754E-05   1.8886E-07 / 9.7904E-08   7.00% / 5.79%
650   5.000E-03   3.3887E-05   3.2216E-05   3.3872E-05 / 3.2212E-05   4.9694E-08 / 1.4548E-08   3.50% / 3.31%
660   5.000E-03   3.3201E-05   3.1761E-05   3.3132E-05 / 3.1720E-05   2.3089E-07 / 1.3887E-07   7.50% / 4.96%
670   5.000E-03   3.3105E-05   3.1856E-05   3.2995E-05 / 3.1788E-05   3.6990E-07 / 2.2947E-07   11.00% / 9.09%
680   5.000E-03   3.2221E-05   3.0702E-05   3.2189E-05 / 3.0686E-05   1.0734E-07 / 5.3246E-08   4.50% / 4.13%
690   5.000E-03   3.2347E-05   3.0461E-05   3.2260E-05 / 3.0401E-05   2.9247E-07 / 2.0387E-07   5.50% / 5.79%
700   5.000E-03   3.1723E-05   2.9928E-05   3.1717E-05 / 2.9927E-05   2.1820E-08 / 2.9677E-09   2.00% / 0.83%
710   5.000E-03   3.2469E-05   3.0472E-05   3.2469E-05 / 3.0472E-05   3.6922E-10 / 0.0000E+00   1.00% / 0.00%
720   5.000E-03   3.0344E-05   2.8832E-05   3.0248E-05 / 2.8767E-05   3.2230E-07 / 2.2344E-07   7.00% / 5.79%
730   5.000E-03   3.0019E-05   2.8498E-05   3.0008E-05 / 2.8494E-05   3.6730E-08 / 1.3155E-08   2.50% / 1.65%
740   5.000E-03   2.9740E-05   2.8172E-05   2.9506E-05 / 2.7988E-05   7.8580E-07 / 6.2460E-07   8.50% / 7.44%
750   5.000E-03   2.9082E-05   2.7790E-05   2.9042E-05 / 2.7768E-05   1.3234E-07 / 7.4764E-08   5.50% / 4.13%
760   5.000E-03   2.8570E-05   2.7072E-05   2.8538E-05 / 2.7055E-05   1.0828E-07 / 5.9871E-08   6.00% / 4.13%
770   5.000E-03   2.8265E-05   2.6659E-05   2.8183E-05 / 2.6605E-05   2.7514E-07 / 1.8396E-07   7.00% / 5.79%
780   5.000E-03   2.7933E-05   2.6410E-05   2.7857E-05 / 2.6357E-05   2.5504E-07 / 1.7930E-07   5.50% / 4.96%
790   5.000E-03   2.9642E-05   2.7579E-05   2.9626E-05 / 2.7572E-05   5.3780E-08 / 2.4756E-08   3.00% / 3.31%
800   5.000E-03   2.7506E-05   2.5905E-05   2.7496E-05 / 2.5902E-05   3.3556E-08 / 1.0387E-08   2.50% / 1.65%
810   5.000E-03   2.6980E-05   2.5358E-05   2.6948E-05 / 2.5339E-05   1.0871E-07 / 6.4791E-08   5.00% / 3.31%
820   5.000E-03   2.7384E-05   2.5580E-05   2.7346E-05 / 2.5557E-05   1.2643E-07 / 7.7245E-08   5.50% / 4.13%
830   5.000E-03   2.6597E-05   2.4999E-05   2.6429E-05 / 2.4869E-05   5.6473E-07 / 4.4238E-07   7.50% / 5.79%
840   5.000E-03   3.3726E-05   3.3268E-05   3.2913E-05 / 3.2679E-05   2.7289E-06 / 2.0059E-06   29.00% / 27.27%
850   5.000E-03   2.7088E-05   2.5237E-05   2.6922E-05 / 2.5107E-05   5.5831E-07 / 4.4376E-07   6.50% / 5.79%
860   5.000E-03   2.6049E-05   2.4356E-05   2.5983E-05 / 2.4313E-05   2.1989E-07 / 1.4423E-07   5.00% / 4.96%
870   5.000E-03   2.5017E-05   2.3722E-05   2.4940E-05 / 2.3670E-05   2.5795E-07 / 1.7820E-07   5.00% / 4.96%
880   5.000E-03   2.4569E-05   2.3156E-05   2.4511E-05 / 2.3121E-05   1.9348E-07 / 1.1992E-07   5.00% / 4.96%
890   5.000E-03   2.5985E-05   2.5076E-05   2.5565E-05 / 2.4765E-05   1.4115E-06 / 1.0591E-06   18.00% / 16.53%
900   5.000E-03   2.4475E-05   2.3429E-05   2.4280E-05 / 2.3286E-05   6.5344E-07 / 4.8670E-07   10.50% / 8.26%
910   5.000E-03   2.3571E-05   2.2303E-05   2.3496E-05 / 2.2258E-05   2.5152E-07 / 1.5185E-07   6.50% / 5.79%
920   5.000E-03   2.3856E-05   2.2296E-05   2.3818E-05 / 2.2277E-05   1.2519E-07 / 6.2878E-08   5.00% / 4.96%
930   5.000E-03   2.4291E-05   2.2577E-05   2.4284E-05 / 2.2575E-05   2.5337E-08 / 6.2690E-09   2.00% / 0.83%
940   5.000E-03   2.7538E-05   2.6979E-05   2.7216E-05 / 2.6793E-05   1.0790E-06 / 6.3197E-07   21.00% / 17.36%
950   5.000E-03   2.4099E-05   2.3322E-05   2.4070E-05 / 2.3312E-05   9.9306E-08 / 3.4449E-08   6.50% / 3.31%
960   5.000E-03   2.4281E-05   2.3358E-05   2.4281E-05 / 2.3358E-05   2.2892E-09 / 0.0000E+00   1.50% / 0.00%
970   5.000E-03   2.2956E-05   2.2042E-05   2.2931E-05 / 2.2038E-05   8.2290E-08 / 1.3024E-08   7.00% / 3.31%
980   5.000E-03   2.1887E-05   2.0480E-05   2.1852E-05 / 2.0462E-05   1.1844E-07 / 6.3027E-08   4.50% / 3.31%
990   5.000E-03   2.2474E-05   2.0820E-05   2.2450E-05 / 2.0808E-05   8.0296E-08 / 4.1179E-08   3.50% / 2.48%
1000   5.000E-03   2.1321E-05   2.0138E-05   2.1311E-05 / 2.0135E-05   3.4793E-08 / 9.2066E-09   2.50% / 0.83%
1010   5.000E-03   2.4854E-05   2.2856E-05   2.4854E-05 / 2.2856E-05   9.9765E-10 / 0.0000E+00   0.50% / 0.00%
1020   5.000E-03   2.1518E-05   2.0067E-05   2.1518E-05 / 2.0067E-05   7.6545E-10 / 0.0000E+00   0.50% / 0.00%
1030   5.000E-03   2.2233E-05   2.1547E-05   2.2215E-05 / 2.1543E-05   5.9536E-08 / 1.1496E-08   5.00% / 4.13%
1040   5.000E-03   2.0456E-05   1.9355E-05   2.0433E-05 / 1.9348E-05   7.5718E-08 / 2.4440E-08   4.00% / 3.31%
1050   5.000E-03   2.0223E-05   1.9048E-05   2.0163E-05 / 1.9019E-05   1.9957E-07 / 9.8610E-08   8.50% / 7.44%
1060   5.000E-03   2.0169E-05   1.8820E-05   2.0129E-05 / 1.8805E-05   1.3563E-07 / 4.9096E-08   8.00% / 7.44%
1070   5.000E-03   1.9841E-05   1.8753E-05   1.9791E-05 / 1.8730E-05   1.6735E-07 / 7.8288E-08   7.00% / 4.96%
1080   5.000E-03   2.2369E-05   2.0475E-05   2.2341E-05 / 2.0462E-05   9.2295E-08 / 4.5317E-08   4.00% / 3.31%
1090   5.000E-03   1.9459E-05   1.8466E-05   1.9420E-05 / 1.8447E-05   1.3340E-07 / 6.5142E-08   5.00% / 4.96%
1100   5.000E-03   1.9598E-05   1.8171E-05   1.9588E-05 / 1.8170E-05   3.3434E-08 / 3.4913E-09   1.00% / 1.65%
1110   5.000E-03   1.8958E-05   1.7830E-05   1.8928E-05 / 1.7818E-05   1.0039E-07 / 4.1359E-08   5.00% / 4.13%
1120   5.000E-03   2.6157E-05   2.5813E-05   2.6127E-05 / 2.5813E-05   1.0377E-07 / 0.0000E+00   5.50% / 0.00%
1130   5.000E-03   1.9712E-05   1.8280E-05   1.9702E-05 / 1.8279E-05   3.5019E-08 / 4.0581E-09   2.00% / 1.65%
1140   5.000E-03   1.9285E-05   1.7794E-05   1.9282E-05 / 1.7794E-05   8.2149E-09 / 0.0000E+00   0.50% / 0.00%
1150   5.000E-03   1.8560E-05   1.7549E-05   1.8515E-05 / 1.7536E-05   1.4927E-07 / 4.4132E-08   9.50% / 7.44%
1160   5.000E-03   1.8705E-05   1.7830E-05   1.8676E-05 / 1.7819E-05   9.7956E-08 / 3.6856E-08   4.50% / 3.31%
1170   5.000E-03   1.7916E-05   1.6822E-05   1.7876E-05 / 1.6806E-05   1.3336E-07 / 5.5371E-08   5.00% / 4.96%
1180   5.000E-03   1.7768E-05   1.6612E-05   1.7655E-05 / 1.6534E-05   3.7755E-07 / 2.6543E-07   7.00% / 4.96%
1190   5.000E-03   1.7763E-05   1.6848E-05   1.7736E-05 / 1.6843E-05   8.9513E-08 / 1.6754E-08   5.50% / 4.13%
1200   5.000E-03   1.7445E-05   1.6384E-05   1.7429E-05 / 1.6379E-05   5.2126E-08 / 1.5713E-08   2.00% / 1.65%
1210   5.000E-03   2.2086E-05   2.0118E-05   2.2086E-05 / 2.0118E-05   1.4620E-11 / 0.0000E+00   0.50% / 0.00%
1220   5.000E-03   1.8133E-05   1.6603E-05   1.8090E-05 / 1.6581E-05   1.4576E-07 / 7.4564E-08   4.00% / 4.13%
1230   5.000E-03   1.6998E-05   1.5660E-05   1.6990E-05 / 1.5658E-05   2.7522E-08 / 7.6684E-09   1.00% / 0.83%
1240   5.000E-03   1.6745E-05   1.5592E-05   1.6744E-05 / 1.5592E-05   4.1384E-09 / 0.0000E+00   2.00% / 0.00%
1250   5.000E-03   1.8317E-05   1.7576E-05   1.8294E-05 / 1.7566E-05   7.6394E-08 / 3.4808E-08   5.50% / 1.65%
1260   5.000E-03   1.6625E-05   1.5699E-05   1.6572E-05 / 1.5677E-05   1.7859E-07 / 7.6707E-08   7.00% / 5.79%
1270   5.000E-03   1.7158E-05   1.5690E-05   1.7158E-05 / 1.5690E-05   1.6681E-09 / 0.0000E+00   2.00% / 0.00%
1280   5.000E-03   1.6464E-05   1.5521E-05   1.6238E-05 / 1.5362E-05   7.5860E-07 / 5.4103E-07   12.00% / 10.74%
1290   5.000E-03   1.5977E-05   1.4797E-05   1.5954E-05 / 1.4789E-05   7.8008E-08 / 2.5492E-08   5.00% / 2.48%
1300   5.000E-03   1.8270E-05   1.7674E-05   1.8230E-05 / 1.7657E-05   1.3515E-07 / 5.5039E-08   8.00% / 4.13%
1310   5.000E-03   1.6216E-05   1.5173E-05   1.6151E-05 / 1.5155E-05   2.1829E-07 / 6.2532E-08   11.00% / 9.92%
1320   5.000E-03   1.5620E-05   1.4412E-05   1.5604E-05 / 1.4408E-05   5.4776E-08 / 1.4179E-08   2.50% / 1.65%
1330   5.000E-03   1.5799E-05   1.4856E-05   1.5792E-05 / 1.4855E-05   2.2618E-08 / 3.0546E-09   0.50% / 0.83%
1340   5.000E-03   1.8234E-05   1.6950E-05   1.7606E-05 / 1.6477E-05   2.1084E-06 / 1.6102E-06   22.50% / 22.31%
1350   5.000E-03   1.5934E-05   1.4641E-05   1.5934E-05 / 1.4641E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1360   5.000E-03   1.5736E-05   1.4920E-05   1.5663E-05 / 1.4880E-05   2.4566E-07 / 1.3420E-07   9.50% / 7.44%
1370   5.000E-03   1.4930E-05   1.3811E-05   1.4917E-05 / 1.3809E-05   4.0891E-08 / 6.7186E-09   2.00% / 0.83%
1380   5.000E-03   1.4773E-05   1.3706E-05   1.4708E-05 / 1.3671E-05   2.1588E-07 / 1.2099E-07   7.50% / 5.79%
1390   5.000E-03   2.0058E-05   1.8178E-05   2.0058E-05 / 1.8178E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1400   5.000E-03   2.3399E-05   2.2647E-05   2.0328E-05 / 2.0009E-05   1.0308E-05 / 8.9826E-06   35.00% / 32.23%
1410   5.000E-03   2.6554E-05   2.4303E-05   2.6554E-05 / 2.4303E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1420   5.000E-03   1.6827E-05   1.6097E-05   1.6374E-05 / 1.5731E-05   1.5180E-06 / 1.2443E-06   15.50% / 13.22%
1430   5.000E-03   1.5825E-05   1.5146E-05   1.5690E-05 / 1.5059E-05   4.5249E-07 / 2.9622E-07   13.50% / 10.74%
1440   5.000E-03   1.4282E-05   1.3205E-05   1.4246E-05 / 1.3192E-05   1.1992E-07 / 4.4558E-08   4.50% / 4.96%
1450   5.000E-03   1.4881E-05   1.3488E-05   1.4865E-05 / 1.3486E-05   5.3020E-08 / 7.5675E-09   2.00% / 1.65%
1460   5.000E-03   1.4014E-05   1.2953E-05   1.3987E-05 / 1.2944E-05   9.1467E-08 / 2.8377E-08   3.50% / 3.31%
1470   5.000E-03   1.3904E-05   1.2818E-05   1.3851E-05 / 1.2790E-05   1.7779E-07 / 9.4715E-08   4.50% / 4.13%
1480   5.000E-03   1.3902E-05   1.3025E-05   1.3890E-05 / 1.3024E-05   4.1731E-08 / 1.2538E-09   3.00% / 1.65%
1490   5.000E-03   1.3872E-05   1.2713E-05   1.3867E-05 / 1.2713E-05   1.6502E-08 / 0.0000E+00   1.00% / 0.00%
1500   5.000E-03   1.4076E-05   1.3174E-05   1.3861E-05 / 1.3010E-05   7.1934E-07 / 5.6011E-07   7.00% / 5.79%
1510   5.000E-03   1.4658E-05   1.3165E-05   1.4646E-05 / 1.3165E-05   3.8576E-08 / 1.3599E-09   2.50% / 1.65%
1520   5.000E-03   1.4071E-05   1.2739E-05   1.4048E-05 / 1.2732E-05   7.7186E-08 / 2.4275E-08   2.50% / 2.48%
1530   5.000E-03   1.3496E-05   1.2289E-05   1.3473E-05 / 1.2282E-05   7.7965E-08 / 2.1682E-08   3.00% / 2.48%
1540   5.000E-03   1.3148E-05   1.2099E-05   1.3130E-05 / 1.2094E-05   6.0570E-08 / 1.9093E-08   2.50% / 1.65%
1550   5.000E-03   1.3488E-05   1.2709E-05   1.3477E-05 / 1.2706E-05   3.6515E-08 / 7.7343E-09   3.00% / 0.83%
1560   5.000E-03   1.3671E-05   1.2917E-05   1.3614E-05 / 1.2900E-05   1.8812E-07 / 5.8035E-08   9.00% / 8.26%
1570   5.000E-03   1.2988E-05   1.1825E-05   1.2927E-05 / 1.1790E-05   2.0748E-07 / 1.1941E-07   4.00% / 4.13%
1580   5.000E-03   1.2756E-05   1.1692E-05   1.2749E-05 / 1.1690E-05   2.3456E-08 / 5.2085E-09   2.00% / 0.83%
1590   5.000E-03   1.2663E-05   1.1554E-05   1.2645E-05 / 1.1548E-05   6.0089E-08 / 2.1269E-08   3.50% / 2.48%
1600   5.000E-03   1.2586E-05   1.1568E-05   1.2583E-05 / 1.1568E-05   1.1164E-08 / 3.0206E-10   2.00% / 0.83%
1610   5.000E-03   1.2519E-05   1.1392E-05   1.2501E-05 / 1.1387E-05   5.7989E-08 / 1.7271E-08   3.00% / 1.65%
1620   5.000E-03   1.2701E-05   1.1788E-05   1.2668E-05 / 1.1784E-05   1.1168E-07 / 1.2130E-08   5.50% / 4.13%
1630   5.000E-03   1.2356E-05   1.1371E-05   1.2270E-05 / 1.1323E-05   2.8846E-07 / 1.6538E-07   6.50% / 5.79%
1640   5.000E-03   1.2843E-05   1.2016E-05   1.2840E-05 / 1.2015E-05   1.0473E-08 / 1.4085E-09   1.00% / 0.83%
1650   5.000E-03   1.3577E-05   1.2208E-05   1.3428E-05 / 1.2115E-05   4.9830E-07 / 3.1445E-07   8.00% / 8.26%
1660   5.000E-03   1.2393E-05   1.1287E-05   1.2375E-05 / 1.1283E-05   6.0285E-08 / 1.6289E-08   6.00% / 4.13%
1670   5.000E-03   1.5417E-05   1.3816E-05   1.5417E-05 / 1.3816E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1680   5.000E-03   1.6394E-05   1.4681E-05   1.6372E-05 / 1.4670E-05   7.3772E-08 / 3.5115E-08   3.50% / 2.48%
1690   5.000E-03   1.3165E-05   1.2549E-05   1.3064E-05 / 1.2493E-05   3.3931E-07 / 1.9281E-07   12.00% / 9.09%
1700   5.000E-03   1.1955E-05   1.1081E-05   1.1952E-05 / 1.1081E-05   8.7667E-09 / 0.0000E+00   1.50% / 0.00%
1710   5.000E-03   1.1788E-05   1.0898E-05   1.1694E-05 / 1.0849E-05   3.1468E-07 / 1.6754E-07   11.00% / 8.26%
1720   5.000E-03   1.1567E-05   1.0500E-05   1.1493E-05 / 1.0457E-05   2.4698E-07 / 1.4514E-07   5.50% / 4.13%
1730   5.000E-03   1.1449E-05   1.0530E-05   1.1435E-05 / 1.0526E-05   4.6815E-08 / 1.4100E-08   2.00% / 0.83%
1740   5.000E-03   1.1519E-05   1.0641E-05   1.1456E-05 / 1.0614E-05   2.1060E-07 / 9.0837E-08   9.00% / 9.09%
1750   5.000E-03   1.2565E-05   1.1864E-05   1.2490E-05 / 1.1844E-05   2.5082E-07 / 6.7938E-08   12.00% / 9.09%
1760   5.000E-03   1.3021E-05   1.2428E-05   1.2944E-05 / 1.2392E-05   2.5867E-07 / 1.2492E-07   10.50% / 7.44%
1770   5.000E-03   1.4214E-05   1.3574E-05   1.4031E-05 / 1.3490E-05   6.1591E-07 / 2.8599E-07   22.50% / 18.18%
1780   5.000E-03   1.3142E-05   1.2455E-05   1.3082E-05 / 1.2421E-05   2.0434E-07 / 1.1457E-07   4.00% / 4.13%
1790   5.000E-03   1.1291E-05   1.0474E-05   1.1278E-05 / 1.0473E-05   4.5887E-08 / 2.3731E-09   4.00% / 0.83%
1800   5.000E-03   1.1207E-05   1.0068E-05   1.1205E-05 / 1.0068E-05   8.2211E-09 / 0.0000E+00   1.50% / 0.00%
1810   5.000E-03   1.0902E-05   9.8924E-06   1.0901E-05 / 9.8924E-06   2.5282E-09 / 0.0000E+00   1.00% / 0.00%
1820   5.000E-03   1.1905E-05   1.1186E-05   1.1834E-05 / 1.1152E-05   2.3869E-07 / 1.1629E-07   9.50% / 8.26%
1830   5.000E-03   1.0654E-05   9.7216E-06   1.0644E-05 / 9.7216E-06   3.1882E-08 / 2.8681E-12   1.50% / 0.83%
