========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 200 / 121 / 41
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
390   1.000E-03   2.7833E-04   2.7225E-04   2.7719E-04 / 2.7122E-04   3.8250E-06 / 3.5190E-06   9.00% / 5.79%
400   1.000E-03   2.6781E-04   2.6164E-04   2.6662E-04 / 2.6057E-04   3.9809E-06 / 3.6329E-06   6.50% / 6.61%
410   1.000E-03   2.5822E-04   2.5222E-04   2.5693E-04 / 2.5105E-04   4.3472E-06 / 3.9696E-06   6.00% / 6.61%
420   1.000E-03   2.4956E-04   2.4382E-04   2.4769E-04 / 2.4211E-04   6.2707E-06 / 5.8017E-06   6.00% / 6.61%
430   1.000E-03   2.4139E-04   2.3571E-04   2.3983E-04 / 2.3427E-04   5.2398E-06 / 4.8912E-06   6.00% / 5.79%
440   1.000E-03   2.3451E-04   2.2926E-04   2.3340E-04 / 2.2824E-04   3.7195E-06 / 3.4773E-06   5.50% / 5.79%
450   1.000E-03   2.2723E-04   2.2212E-04   2.2531E-04 / 2.2031E-04   6.4624E-06 / 6.1698E-06   6.50% / 6.61%
460   1.000E-03   2.2060E-04   2.1547E-04   2.1884E-04 / 2.1382E-04   5.9108E-06 / 5.6159E-06   6.50% / 5.79%
470   1.000E-03   2.1452E-04   2.0946E-04   2.1292E-04 / 2.0799E-04   5.3582E-06 / 5.0136E-06   6.00% / 5.79%
480   1.000E-03   2.0898E-04   2.0404E-04   2.0692E-04 / 2.0214E-04   6.9248E-06 / 6.4699E-06   6.50% / 6.61%
490   1.000E-03   2.0297E-04   1.9823E-04   2.0157E-04 / 1.9697E-04   4.7099E-06 / 4.3199E-06   5.50% / 5.79%
500   1.000E-03   1.9797E-04   1.9330E-04   1.9671E-04 / 1.9215E-04   4.2477E-06 / 3.9096E-06   6.00% / 5.79%
510   1.000E-03   1.9306E-04   1.8828E-04   1.9120E-04 / 1.8658E-04   6.2204E-06 / 5.8032E-06   6.00% / 6.61%
520   1.000E-03   1.8849E-04   1.8421E-04   1.8716E-04 / 1.8299E-04   4.4505E-06 / 4.1606E-06   5.50% / 5.79%
530   1.000E-03   1.8393E-04   1.7962E-04   1.8201E-04 / 1.7782E-04   6.4405E-06 / 6.1555E-06   6.00% / 5.79%
540   1.000E-03   1.7991E-04   1.7565E-04   1.7873E-04 / 1.7454E-04   3.9762E-06 / 3.7789E-06   5.50% / 4.96%
550   1.000E-03   1.7710E-04   1.7252E-04   1.7569E-04 / 1.7118E-04   4.7420E-06 / 4.5495E-06   5.50% / 4.96%
560   1.000E-03   1.7215E-04   1.6822E-04   1.7047E-04 / 1.6664E-04   5.6267E-06 / 5.3944E-06   6.00% / 5.79%
570   1.000E-03   1.6852E-04   1.6445E-04   1.6729E-04 / 1.6331E-04   4.1156E-06 / 3.8684E-06   6.00% / 5.79%
580   1.000E-03   1.6563E-04   1.6178E-04   1.6483E-04 / 1.6105E-04   2.7099E-06 / 2.4907E-06   5.00% / 4.96%
590   1.000E-03   1.6247E-04   1.5865E-04   1.6123E-04 / 1.5752E-04   4.1527E-06 / 3.8398E-06   5.00% / 4.96%
600   1.000E-03   1.5929E-04   1.5540E-04   1.5797E-04 / 1.5420E-04   4.4379E-06 / 4.0912E-06   5.00% / 4.96%
610   1.000E-03   1.5625E-04   1.5243E-04   1.5497E-04 / 1.5126E-04   4.3271E-06 / 3.9723E-06   5.50% / 5.79%
620   1.000E-03   1.5408E-04   1.5054E-04   1.5280E-04 / 1.4938E-04   4.3073E-06 / 3.9569E-06   7.00% / 5.79%
630   1.000E-03   1.5040E-04   1.4669E-04   1.4921E-04 / 1.4560E-04   4.0114E-06 / 3.7132E-06   5.00% / 4.96%
640   1.000E-03   1.4793E-04   1.4427E-04   1.4693E-04 / 1.4335E-04   3.3471E-06 / 3.1220E-06   5.50% / 4.96%
650   1.000E-03   1.4532E-04   1.4183E-04   1.4401E-04 / 1.4062E-04   4.3939E-06 / 4.1284E-06   5.50% / 5.79%
660   1.000E-03   1.4247E-04   1.3897E-04   1.4107E-04 / 1.3765E-04   4.7026E-06 / 4.4735E-06   6.00% / 5.79%
670   1.000E-03   1.4062E-04   1.3687E-04   1.3964E-04 / 1.3596E-04   3.2789E-06 / 3.0869E-06   5.00% / 4.96%
680   1.000E-03   1.3820E-04   1.3461E-04   1.3735E-04 / 1.3383E-04   2.8380E-06 / 2.6454E-06   5.00% / 4.96%
690   1.000E-03   1.3585E-04   1.3251E-04   1.3494E-04 / 1.3167E-04   3.0714E-06 / 2.8758E-06   5.00% / 4.96%
700   1.000E-03   1.3379E-04   1.3016E-04   1.3274E-04 / 1.2918E-04   3.5295E-06 / 3.3320E-06   5.00% / 4.96%
710   1.000E-03   1.3155E-04   1.2811E-04   1.3034E-04 / 1.2699E-04   4.0475E-06 / 3.8378E-06   6.00% / 4.96%
720   1.000E-03   1.2940E-04   1.2604E-04   1.2799E-04 / 1.2472E-04   4.7478E-06 / 4.4958E-06   7.00% / 5.79%
730   1.000E-03   1.3113E-04   1.2842E-04   1.2981E-04 / 1.2723E-04   4.4187E-06 / 4.0242E-06   9.50% / 6.61%
740   1.000E-03   1.2565E-04   1.2258E-04   1.2466E-04 / 1.2168E-04   3.3243E-06 / 3.0835E-06   6.00% / 4.96%
750   1.000E-03   1.2482E-04   1.2217E-04   1.2363E-04 / 1.2109E-04   3.9780E-06 / 3.6850E-06   7.50% / 4.96%
760   1.000E-03   1.2167E-04   1.1844E-04   1.2039E-04 / 1.1727E-04   4.3082E-06 / 3.9807E-06   6.00% / 5.79%
770   1.000E-03   1.2114E-04   1.1838E-04   1.2034E-04 / 1.1765E-04   2.6949E-06 / 2.4851E-06   7.00% / 4.96%
780   1.000E-03   1.1845E-04   1.1545E-04   1.1796E-04 / 1.1499E-04   1.6429E-06 / 1.5657E-06   5.00% / 4.13%
790   1.000E-03   1.1984E-04   1.1728E-04   1.1855E-04 / 1.1614E-04   4.3327E-06 / 3.8928E-06   12.00% / 8.26%
800   1.000E-03   1.1527E-04   1.1234E-04   1.1450E-04 / 1.1164E-04   2.5729E-06 / 2.3960E-06   6.00% / 5.79%
810   1.000E-03   1.1652E-04   1.1405E-04   1.1542E-04 / 1.1305E-04   3.7004E-06 / 3.3913E-06   11.00% / 6.61%
820   1.000E-03   1.1230E-04   1.0952E-04   1.1099E-04 / 1.0831E-04   4.3959E-06 / 4.1217E-06   6.50% / 7.44%
830   1.000E-03   1.1073E-04   1.0784E-04   1.0971E-04 / 1.0690E-04   3.4355E-06 / 3.2033E-06   7.00% / 6.61%
840   1.000E-03   1.1012E-04   1.0696E-04   1.0971E-04 / 1.0661E-04   1.3950E-06 / 1.2003E-06   4.50% / 4.13%
850   1.000E-03   1.0863E-04   1.0599E-04   1.0748E-04 / 1.0493E-04   3.8602E-06 / 3.5925E-06   10.50% / 9.09%
860   1.000E-03   1.0697E-04   1.0431E-04   1.0621E-04 / 1.0364E-04   2.5600E-06 / 2.2750E-06   8.50% / 8.26%
870   1.000E-03   1.0535E-04   1.0258E-04   1.0456E-04 / 1.0188E-04   2.6437E-06 / 2.3653E-06   8.00% / 8.26%
880   1.000E-03   1.0474E-04   1.0180E-04   1.0387E-04 / 1.0101E-04   2.9489E-06 / 2.6873E-06   6.50% / 8.26%
890   1.000E-03   1.0422E-04   1.0107E-04   1.0351E-04 / 1.0045E-04   2.3748E-06 / 2.1109E-06   6.50% / 7.44%
900   1.000E-03   1.0272E-04   9.9752E-05   1.0189E-04 / 9.9005E-05   2.8166E-06 / 2.5445E-06   7.00% / 7.44%
910   1.000E-03   1.0045E-04   9.7622E-05   9.9739E-05 / 9.7001E-05   2.4041E-06 / 2.1153E-06   7.50% / 7.44%
920   1.000E-03   1.0003E-04   9.7102E-05   9.9089E-05 / 9.6265E-05   3.1501E-06 / 2.8509E-06   8.50% / 9.09%
930   1.000E-03   9.8198E-05   9.5661E-05   9.7244E-05 / 9.4796E-05   3.2030E-06 / 2.9446E-06   8.00% / 6.61%
940   1.000E-03   9.7040E-05   9.4507E-05   9.6257E-05 / 9.3809E-05   2.6294E-06 / 2.3764E-06   8.00% / 8.26%
950   1.000E-03   9.6082E-05   9.3530E-05   9.5101E-05 / 9.2653E-05   3.2926E-06 / 2.9866E-06   9.50% / 9.09%
960   1.000E-03   9.5559E-05   9.2827E-05   9.5292E-05 / 9.2571E-05   8.9562E-07 / 8.7377E-07   7.50% / 4.96%
970   1.000E-03   9.4678E-05   9.2352E-05   9.4165E-05 / 9.1878E-05   1.7231E-06 / 1.6136E-06   9.00% / 7.44%
980   1.000E-03   9.3046E-05   9.0584E-05   9.2146E-05 / 8.9755E-05   3.0229E-06 / 2.8224E-06   8.50% / 7.44%
990   1.000E-03   9.4515E-05   9.1523E-05   9.4139E-05 / 9.1149E-05   1.2627E-06 / 1.2730E-06   7.00% / 5.79%
1000   1.000E-03   9.2029E-05   8.9906E-05   9.1487E-05 / 8.9388E-05   1.8172E-06 / 1.7635E-06   10.00% / 5.79%
1010   1.000E-03   9.0760E-05   8.8022E-05   8.9998E-05 / 8.7289E-05   2.5588E-06 / 2.4973E-06   8.50% / 5.79%
1020   1.000E-03   8.9418E-05   8.7218E-05   8.8824E-05 / 8.6650E-05   1.9951E-06 / 1.9352E-06   8.00% / 5.79%
1030   1.000E-03   8.8442E-05   8.5959E-05   8.7730E-05 / 8.5294E-05   2.3904E-06 / 2.2614E-06   9.00% / 7.44%
1040   1.000E-03   8.7759E-05   8.5464E-05   8.6611E-05 / 8.4413E-05   3.8540E-06 / 3.5773E-06   10.50% / 9.09%
1050   1.000E-03   8.8490E-05   8.5945E-05   8.7797E-05 / 8.5325E-05   2.3246E-06 / 2.1101E-06   8.50% / 7.44%
1060   1.000E-03   8.6230E-05   8.3772E-05   8.5510E-05 / 8.3136E-05   2.4168E-06 / 2.1655E-06   9.00% / 7.44%
1070   1.000E-03   9.3340E-05   9.0119E-05   9.2388E-05 / 8.9266E-05   3.1983E-06 / 2.9032E-06   7.50% / 8.26%
1080   1.000E-03   8.4730E-05   8.2107E-05   8.3800E-05 / 8.1291E-05   3.1210E-06 / 2.7787E-06   8.50% / 9.09%
1090   1.000E-03   8.9135E-05   8.6019E-05   8.8486E-05 / 8.5477E-05   2.1792E-06 / 1.8459E-06   5.50% / 6.61%
1100   1.000E-03   8.3674E-05   8.1452E-05   8.2627E-05 / 8.0546E-05   3.5144E-06 / 3.0863E-06   11.50% / 9.92%
1110   1.000E-03   8.2011E-05   7.9794E-05   8.1141E-05 / 7.9047E-05   2.9208E-06 / 2.5446E-06   10.00% / 8.26%
1120   1.000E-03   8.1166E-05   7.9039E-05   8.0325E-05 / 7.8322E-05   2.8234E-06 / 2.4419E-06   9.50% / 8.26%
1130   1.000E-03   8.0805E-05   7.8660E-05   7.9933E-05 / 7.7921E-05   2.9261E-06 / 2.5157E-06   10.00% / 8.26%
1140   1.000E-03   7.9723E-05   7.7244E-05   7.9123E-05 / 7.6769E-05   2.0134E-06 / 1.6203E-06   9.50% / 8.26%
1150   1.000E-03   7.9094E-05   7.6787E-05   7.8080E-05 / 7.5902E-05   3.4037E-06 / 3.0125E-06   8.50% / 8.26%
1160   1.000E-03   8.2027E-05   8.0157E-05   8.1420E-05 / 7.9727E-05   2.0394E-06 / 1.4665E-06   14.50% / 11.57%
1170   1.000E-03   7.8101E-05   7.6222E-05   7.7639E-05 / 7.5864E-05   1.5508E-06 / 1.2172E-06   8.50% / 7.44%
1180   1.000E-03   7.7039E-05   7.4767E-05   7.5676E-05 / 7.3546E-05   4.5763E-06 / 4.1570E-06   10.50% / 9.92%
1190   1.000E-03   7.6070E-05   7.3648E-05   7.5237E-05 / 7.2934E-05   2.7969E-06 / 2.4297E-06   9.00% / 9.92%
1200   1.000E-03   7.6179E-05   7.4190E-05   7.5345E-05 / 7.3473E-05   2.8002E-06 / 2.4421E-06   11.00% / 10.74%
1210   1.000E-03   8.2713E-05   8.1140E-05   8.1656E-05 / 8.0303E-05   3.5499E-06 / 2.8487E-06   20.00% / 18.18%
1220   1.000E-03   7.4734E-05   7.2783E-05   7.4053E-05 / 7.2170E-05   2.2846E-06 / 2.0874E-06   11.50% / 9.09%
1230   1.000E-03   7.3620E-05   7.1407E-05   7.3025E-05 / 7.0846E-05   1.9975E-06 / 1.9114E-06   9.50% / 8.26%
1240   1.000E-03   7.3021E-05   7.1159E-05   7.2118E-05 / 7.0316E-05   3.0309E-06 / 2.8697E-06   9.50% / 9.09%
1250   1.000E-03   7.2440E-05   7.0250E-05   7.1754E-05 / 6.9586E-05   2.3017E-06 / 2.2624E-06   9.00% / 7.44%
1260   1.000E-03   7.2358E-05   7.0154E-05   7.1889E-05 / 6.9675E-05   1.5737E-06 / 1.6321E-06   7.00% / 7.44%
1270   1.000E-03   7.2100E-05   6.9901E-05   7.1323E-05 / 6.9136E-05   2.6067E-06 / 2.6025E-06   8.50% / 7.44%
1280   1.000E-03   7.0581E-05   6.8389E-05   7.0186E-05 / 6.8005E-05   1.3240E-06 / 1.3071E-06   8.00% / 7.44%
1290   1.000E-03   7.1413E-05   6.9048E-05   7.1028E-05 / 6.8670E-05   1.2931E-06 / 1.2845E-06   7.50% / 7.44%
1300   1.000E-03   7.0347E-05   6.8150E-05   6.9188E-05 / 6.7027E-05   3.8918E-06 / 3.8230E-06   9.00% / 7.44%
1310   1.000E-03   6.8914E-05   6.6742E-05   6.8053E-05 / 6.5909E-05   2.8907E-06 / 2.8372E-06   9.00% / 7.44%
1320   1.000E-03   6.8371E-05   6.6474E-05   6.7740E-05 / 6.5870E-05   2.1190E-06 / 2.0569E-06   8.50% / 7.44%
1330   1.000E-03   6.8700E-05   6.6887E-05   6.8580E-05 / 6.6789E-05   4.0396E-07 / 3.3346E-07   6.50% / 5.79%
1340   1.000E-03   6.7259E-05   6.5191E-05   6.6407E-05 / 6.4409E-05   2.8589E-06 / 2.6620E-06   9.50% / 8.26%
1350   1.000E-03   6.7428E-05   6.5055E-05   6.6616E-05 / 6.4326E-05   2.7268E-06 / 2.4831E-06   8.50% / 9.09%
1360   1.000E-03   6.6221E-05   6.4282E-05   6.5454E-05 / 6.3616E-05   2.5750E-06 / 2.2670E-06   9.00% / 7.44%
1370   1.000E-03   6.5756E-05   6.3583E-05   6.5201E-05 / 6.3123E-05   1.8661E-06 / 1.5674E-06   9.00% / 7.44%
1380   1.000E-03   6.5470E-05   6.3331E-05   6.4221E-05 / 6.2241E-05   4.1950E-06 / 3.7110E-06   9.50% / 9.09%
1390   1.000E-03   6.5284E-05   6.3365E-05   6.4549E-05 / 6.2778E-05   2.4688E-06 / 2.0012E-06   9.50% / 8.26%
1400   1.000E-03   6.4582E-05   6.2531E-05   6.4112E-05 / 6.2173E-05   1.5777E-06 / 1.2210E-06   7.50% / 7.44%
1410   1.000E-03   6.4680E-05   6.2504E-05   6.3444E-05 / 6.1418E-05   4.1508E-06 / 3.6971E-06   8.00% / 8.26%
1420   1.000E-03   6.3598E-05   6.1614E-05   6.2862E-05 / 6.1042E-05   2.4705E-06 / 1.9479E-06   8.50% / 8.26%
1430   1.000E-03   6.4665E-05   6.2842E-05   6.3593E-05 / 6.1994E-05   3.5960E-06 / 2.8889E-06   12.00% / 11.57%
1440   1.000E-03   6.3285E-05   6.1131E-05   6.2803E-05 / 6.0800E-05   1.6169E-06 / 1.1276E-06   7.50% / 8.26%
1450   1.000E-03   6.2459E-05   6.0608E-05   6.1194E-05 / 5.9528E-05   4.2465E-06 / 3.6758E-06   10.00% / 9.92%
