=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['case_1p2'], 'val_set': ['case_1p2'], 'test_set': ['case_1p2'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 14751 / 14751 / 14751
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3590   1.000E-04   1.3412E-01   1.3412E-01   1.3346E-01 / 1.3346E-01   1.9048E-08 / 1.9048E-08   0.05% / 0.05%
3600   1.000E-04   1.3270E-01   1.3270E-01   1.3182E-01 / 1.3182E-01   2.3887E-08 / 2.3887E-08   0.24% / 0.24%
3610   1.000E-04   1.3917E-01   1.3917E-01   1.3849E-01 / 1.3849E-01   1.9821E-08 / 1.9821E-08   0.06% / 0.06%
3620   1.000E-04   1.3745E-01   1.3745E-01   1.3659E-01 / 1.3659E-01   2.3896E-08 / 2.3896E-08   0.09% / 0.09%
3630   1.000E-04   1.3450E-01   1.3450E-01   1.3378E-01 / 1.3378E-01   1.9965E-08 / 1.9965E-08   0.09% / 0.09%
3640   1.000E-04   1.3387E-01   1.3387E-01   1.3293E-01 / 1.3293E-01   2.5123E-08 / 2.5123E-08   0.24% / 0.24%
3650   1.000E-04   1.3822E-01   1.3822E-01   1.3210E-01 / 1.3210E-01   1.0532E-07 / 1.0532E-07   0.87% / 0.87%
3660   1.000E-04   1.3123E-01   1.3123E-01   1.3036E-01 / 1.3036E-01   2.4220E-08 / 2.4220E-08   0.21% / 0.21%
3670   1.000E-04   1.3249E-01   1.3249E-01   1.3186E-01 / 1.3186E-01   1.7635E-08 / 1.7635E-08   0.11% / 0.11%
3680   1.000E-04   1.3408E-01   1.3408E-01   1.3303E-01 / 1.3303E-01   3.2314E-08 / 3.2314E-08   0.22% / 0.22%
3690   1.000E-04   1.3068E-01   1.3068E-01   1.3009E-01 / 1.3009E-01   1.6084E-08 / 1.6084E-08   0.07% / 0.07%
3700   1.000E-04   1.3238E-01   1.3238E-01   1.3172E-01 / 1.3172E-01   1.8607E-08 / 1.8607E-08   0.15% / 0.15%
3710   1.000E-04   1.3250E-01   1.3250E-01   1.3179E-01 / 1.3179E-01   1.9833E-08 / 1.9833E-08   0.07% / 0.07%
3720   1.000E-04   1.3015E-01   1.3015E-01   1.2927E-01 / 1.2927E-01   2.2963E-08 / 2.2963E-08   0.24% / 0.24%
3730   1.000E-04   1.3297E-01   1.3297E-01   1.3219E-01 / 1.3219E-01   2.2551E-08 / 2.2551E-08   0.07% / 0.07%
3740   1.000E-04   1.3147E-01   1.3147E-01   1.2974E-01 / 1.2974E-01   3.3715E-08 / 3.3715E-08   0.45% / 0.45%
3750   1.000E-04   1.3037E-01   1.3037E-01   1.2931E-01 / 1.2931E-01   2.7040E-08 / 2.7040E-08   0.25% / 0.25%
3760   1.000E-04   1.3111E-01   1.3111E-01   1.2917E-01 / 1.2917E-01   5.7249E-08 / 5.7249E-08   0.44% / 0.44%
3770   1.000E-04   1.3027E-01   1.3027E-01   1.2939E-01 / 1.2939E-01   2.2405E-08 / 2.2405E-08   0.25% / 0.25%
3780   1.000E-04   1.3282E-01   1.3282E-01   1.3219E-01 / 1.3219E-01   1.7902E-08 / 1.7902E-08   0.10% / 0.10%
3790   1.000E-04   1.3035E-01   1.3035E-01   1.2970E-01 / 1.2970E-01   1.8095E-08 / 1.8095E-08   0.13% / 0.13%
3800   1.000E-04   1.2966E-01   1.2966E-01   1.2890E-01 / 1.2890E-01   2.1464E-08 / 2.1464E-08   0.07% / 0.07%
3810   1.000E-04   1.2841E-01   1.2841E-01   1.2773E-01 / 1.2773E-01   2.0204E-08 / 2.0204E-08   0.20% / 0.20%
3820   1.000E-04   1.2832E-01   1.2832E-01   1.2763E-01 / 1.2763E-01   1.9577E-08 / 1.9577E-08   0.07% / 0.07%
3830   1.000E-04   1.3261E-01   1.3261E-01   1.3191E-01 / 1.3191E-01   1.9132E-08 / 1.9132E-08   0.11% / 0.11%
3840   1.000E-04   1.3659E-01   1.3659E-01   1.3599E-01 / 1.3599E-01   1.7063E-08 / 1.7063E-08   0.07% / 0.07%
3850   1.000E-04   1.2936E-01   1.2936E-01   1.2865E-01 / 1.2865E-01   2.0389E-08 / 2.0389E-08   0.07% / 0.07%
3860   1.000E-04   1.2802E-01   1.2802E-01   1.2692E-01 / 1.2692E-01   3.4688E-08 / 3.4688E-08   0.27% / 0.27%
3870   1.000E-04   1.2784E-01   1.2784E-01   1.2714E-01 / 1.2714E-01   1.9398E-08 / 1.9398E-08   0.10% / 0.10%
3880   1.000E-04   1.2778E-01   1.2778E-01   1.2694E-01 / 1.2694E-01   2.3142E-08 / 2.3142E-08   0.22% / 0.22%
3890   1.000E-04   1.3270E-01   1.3270E-01   1.3196E-01 / 1.3196E-01   2.0538E-08 / 2.0538E-08   0.31% / 0.31%
3900   1.000E-04   1.2694E-01   1.2694E-01   1.2617E-01 / 1.2617E-01   2.1802E-08 / 2.1802E-08   0.12% / 0.12%
3910   1.000E-04   1.2605E-01   1.2605E-01   1.2537E-01 / 1.2537E-01   1.9212E-08 / 1.9212E-08   0.12% / 0.12%
3920   1.000E-04   1.3000E-01   1.3000E-01   1.2940E-01 / 1.2940E-01   1.6229E-08 / 1.6229E-08   0.09% / 0.09%
3930   1.000E-04   1.2674E-01   1.2674E-01   1.2614E-01 / 1.2614E-01   1.7681E-08 / 1.7681E-08   0.10% / 0.10%
3940   1.000E-04   1.2625E-01   1.2625E-01   1.2554E-01 / 1.2554E-01   1.9894E-08 / 1.9894E-08   0.11% / 0.11%
3950   1.000E-04   1.2700E-01   1.2700E-01   1.2638E-01 / 1.2638E-01   1.7803E-08 / 1.7803E-08   0.07% / 0.07%
3960   1.000E-04   1.2717E-01   1.2717E-01   1.2620E-01 / 1.2620E-01   2.6505E-08 / 2.6505E-08   0.13% / 0.13%
3970   1.000E-04   1.2921E-01   1.2921E-01   1.2821E-01 / 1.2821E-01   2.5576E-08 / 2.5576E-08   0.33% / 0.33%
3980   1.000E-04   1.2610E-01   1.2610E-01   1.2548E-01 / 1.2548E-01   1.7041E-08 / 1.7041E-08   0.10% / 0.10%
3990   1.000E-04   1.2858E-01   1.2858E-01   1.2803E-01 / 1.2803E-01   1.5761E-08 / 1.5761E-08   0.07% / 0.07%
4000   1.000E-04   1.2781E-01   1.2781E-01   1.2731E-01 / 1.2731E-01   1.4041E-08 / 1.4041E-08   0.06% / 0.06%
4010   1.000E-04   1.2652E-01   1.2652E-01   1.2594E-01 / 1.2594E-01   1.6749E-08 / 1.6749E-08   0.05% / 0.05%
4020   1.000E-04   1.2451E-01   1.2451E-01   1.2364E-01 / 1.2364E-01   2.2833E-08 / 2.2833E-08   0.38% / 0.38%
4030   1.000E-04   1.2608E-01   1.2608E-01   1.2531E-01 / 1.2531E-01   2.1866E-08 / 2.1866E-08   0.12% / 0.12%
4040   1.000E-04   1.2463E-01   1.2463E-01   1.2406E-01 / 1.2406E-01   1.6002E-08 / 1.6002E-08   0.12% / 0.12%
4050   1.000E-04   1.2612E-01   1.2612E-01   1.2521E-01 / 1.2521E-01   2.6806E-08 / 2.6806E-08   0.14% / 0.14%
4060   1.000E-04   1.2735E-01   1.2735E-01   1.2674E-01 / 1.2674E-01   1.7170E-08 / 1.7170E-08   0.10% / 0.10%
4070   1.000E-04   1.2347E-01   1.2347E-01   1.2289E-01 / 1.2289E-01   1.6591E-08 / 1.6591E-08   0.07% / 0.07%
4080   1.000E-04   1.2359E-01   1.2359E-01   1.2304E-01 / 1.2304E-01   1.5740E-08 / 1.5740E-08   0.09% / 0.09%
4090   1.000E-04   1.2369E-01   1.2369E-01   1.2298E-01 / 1.2298E-01   2.1009E-08 / 2.1009E-08   0.12% / 0.12%
4100   1.000E-04   1.2354E-01   1.2354E-01   1.2293E-01 / 1.2293E-01   1.6577E-08 / 1.6577E-08   0.18% / 0.18%
4110   1.000E-04   1.2777E-01   1.2777E-01   1.2722E-01 / 1.2722E-01   1.4660E-08 / 1.4660E-08   0.18% / 0.18%
4120   1.000E-04   1.2520E-01   1.2520E-01   1.2359E-01 / 1.2359E-01   5.2493E-08 / 5.2493E-08   0.53% / 0.53%
4130   1.000E-04   1.2813E-01   1.2813E-01   1.2757E-01 / 1.2757E-01   1.6807E-08 / 1.6807E-08   0.05% / 0.05%
4140   1.000E-04   1.2329E-01   1.2329E-01   1.2251E-01 / 1.2251E-01   2.3141E-08 / 2.3141E-08   0.10% / 0.10%
4150   1.000E-04   1.2448E-01   1.2448E-01   1.2379E-01 / 1.2379E-01   2.0311E-08 / 2.0311E-08   0.13% / 0.13%
4160   1.000E-04   1.2458E-01   1.2458E-01   1.2369E-01 / 1.2369E-01   2.5384E-08 / 2.5384E-08   0.26% / 0.26%
4170   1.000E-04   1.2287E-01   1.2287E-01   1.2236E-01 / 1.2236E-01   1.4600E-08 / 1.4600E-08   0.05% / 0.05%
4180   1.000E-04   1.2707E-01   1.2707E-01   1.2590E-01 / 1.2590E-01   2.5658E-08 / 2.5658E-08   0.26% / 0.26%
4190   1.000E-04   1.2389E-01   1.2389E-01   1.2331E-01 / 1.2331E-01   1.5532E-08 / 1.5532E-08   0.10% / 0.10%
4200   1.000E-04   1.2157E-01   1.2157E-01   1.2091E-01 / 1.2091E-01   1.8562E-08 / 1.8562E-08   0.11% / 0.11%
4210   1.000E-04   1.2305E-01   1.2305E-01   1.2255E-01 / 1.2255E-01   1.3634E-08 / 1.3634E-08   0.07% / 0.07%
4220   1.000E-04   1.2218E-01   1.2218E-01   1.2156E-01 / 1.2156E-01   2.1361E-08 / 2.1361E-08   0.15% / 0.15%
4230   1.000E-04   1.2341E-01   1.2341E-01   1.2270E-01 / 1.2270E-01   2.0310E-08 / 2.0310E-08   0.17% / 0.17%
4240   1.000E-04   1.2157E-01   1.2157E-01   1.2100E-01 / 1.2100E-01   1.5469E-08 / 1.5469E-08   0.07% / 0.07%
4250   1.000E-04   1.2333E-01   1.2333E-01   1.2274E-01 / 1.2274E-01   1.7031E-08 / 1.7031E-08   0.07% / 0.07%
4260   1.000E-04   1.2199E-01   1.2199E-01   1.2150E-01 / 1.2150E-01   1.4097E-08 / 1.4097E-08   0.07% / 0.07%
4270   1.000E-04   1.2010E-01   1.2010E-01   1.1960E-01 / 1.1960E-01   1.4058E-08 / 1.4058E-08   0.07% / 0.07%
4280   1.000E-04   1.2361E-01   1.2361E-01   1.2291E-01 / 1.2291E-01   1.9331E-08 / 1.9331E-08   0.14% / 0.14%
4290   1.000E-04   1.1984E-01   1.1984E-01   1.1912E-01 / 1.1912E-01   2.0782E-08 / 2.0782E-08   0.14% / 0.14%
4300   1.000E-04   1.2355E-01   1.2355E-01   1.2299E-01 / 1.2299E-01   1.6003E-08 / 1.6003E-08   0.07% / 0.07%
4310   1.000E-04   1.2007E-01   1.2007E-01   1.1940E-01 / 1.1940E-01   1.9449E-08 / 1.9449E-08   0.11% / 0.11%
4320   1.000E-04   1.2302E-01   1.2302E-01   1.2245E-01 / 1.2245E-01   1.2435E-08 / 1.2435E-08   0.06% / 0.06%
4330   1.000E-04   1.2088E-01   1.2088E-01   1.2032E-01 / 1.2032E-01   1.6272E-08 / 1.6272E-08   0.07% / 0.07%
4340   1.000E-04   1.1898E-01   1.1898E-01   1.1843E-01 / 1.1843E-01   1.7632E-08 / 1.7632E-08   0.09% / 0.09%
4350   1.000E-04   1.2359E-01   1.2359E-01   1.2297E-01 / 1.2297E-01   2.0816E-08 / 2.0816E-08   0.20% / 0.20%
4360   1.000E-04   1.1961E-01   1.1961E-01   1.1898E-01 / 1.1898E-01   1.8550E-08 / 1.8550E-08   0.09% / 0.09%
4370   1.000E-04   1.2123E-01   1.2123E-01   1.2058E-01 / 1.2058E-01   1.7256E-08 / 1.7256E-08   0.30% / 0.30%
4380   1.000E-04   1.2188E-01   1.2188E-01   1.2149E-01 / 1.2149E-01   1.1380E-08 / 1.1380E-08   0.07% / 0.07%
4390   1.000E-04   1.1966E-01   1.1966E-01   1.1912E-01 / 1.1912E-01   1.5582E-08 / 1.5582E-08   0.07% / 0.07%
4400   1.000E-04   1.2713E-01   1.2713E-01   1.2632E-01 / 1.2632E-01   2.3582E-08 / 2.3582E-08   0.23% / 0.23%
4410   1.000E-04   1.2742E-01   1.2742E-01   1.2346E-01 / 1.2346E-01   9.6940E-08 / 9.6940E-08   0.59% / 0.59%
4420   1.000E-04   1.1852E-01   1.1852E-01   1.1787E-01 / 1.1787E-01   1.7747E-08 / 1.7747E-08   0.16% / 0.16%
4430   1.000E-04   1.1843E-01   1.1843E-01   1.1782E-01 / 1.1782E-01   1.6313E-08 / 1.6313E-08   0.11% / 0.11%
4440   1.000E-04   1.1790E-01   1.1790E-01   1.1674E-01 / 1.1674E-01   3.0137E-08 / 3.0137E-08   0.37% / 0.37%
4450   1.000E-04   1.1975E-01   1.1975E-01   1.1710E-01 / 1.1710E-01   2.5544E-08 / 2.5544E-08   0.18% / 0.18%
4460   1.000E-04   1.1867E-01   1.1867E-01   1.1825E-01 / 1.1825E-01   1.1938E-08 / 1.1938E-08   0.06% / 0.06%
4470   1.000E-04   1.1698E-01   1.1698E-01   1.1635E-01 / 1.1635E-01   1.8930E-08 / 1.8930E-08   0.07% / 0.07%
4480   1.000E-04   1.2007E-01   1.2007E-01   1.1959E-01 / 1.1959E-01   1.3623E-08 / 1.3623E-08   0.07% / 0.07%
4490   1.000E-04   1.1841E-01   1.1841E-01   1.1737E-01 / 1.1737E-01   2.7227E-08 / 2.7227E-08   0.31% / 0.31%
4500   1.000E-04   1.1748E-01   1.1748E-01   1.1695E-01 / 1.1695E-01   1.6271E-08 / 1.6271E-08   0.17% / 0.17%
4510   1.000E-04   1.1953E-01   1.1953E-01   1.1876E-01 / 1.1876E-01   2.0828E-08 / 2.0828E-08   0.10% / 0.10%
4520   1.000E-04   1.2736E-01   1.2736E-01   1.2681E-01 / 1.2681E-01   1.5352E-08 / 1.5352E-08   0.10% / 0.10%
4530   1.000E-04   1.2277E-01   1.2277E-01   1.2231E-01 / 1.2231E-01   1.3636E-08 / 1.3636E-08   0.08% / 0.08%
4540   1.000E-04   1.1791E-01   1.1791E-01   1.1740E-01 / 1.1740E-01   1.4560E-08 / 1.4560E-08   0.13% / 0.13%
4550   1.000E-04   1.1611E-01   1.1611E-01   1.1566E-01 / 1.1566E-01   1.2569E-08 / 1.2569E-08   0.12% / 0.12%
4560   1.000E-04   1.1825E-01   1.1825E-01   1.1771E-01 / 1.1771E-01   1.4775E-08 / 1.4775E-08   0.14% / 0.14%
4570   1.000E-04   1.1884E-01   1.1884E-01   1.1833E-01 / 1.1833E-01   1.4975E-08 / 1.4975E-08   0.07% / 0.07%
4580   1.000E-04   1.1728E-01   1.1728E-01   1.1687E-01 / 1.1687E-01   1.1956E-08 / 1.1956E-08   0.07% / 0.07%
4590   1.000E-04   1.1651E-01   1.1651E-01   1.1579E-01 / 1.1579E-01   1.8970E-08 / 1.8970E-08   0.32% / 0.32%
4600   1.000E-04   1.2857E-01   1.2857E-01   1.2817E-01 / 1.2817E-01   1.0942E-08 / 1.0942E-08   0.12% / 0.12%
4610   1.000E-04   1.2190E-01   1.2190E-01   1.2136E-01 / 1.2136E-01   1.4560E-08 / 1.4560E-08   0.12% / 0.12%
4620   1.000E-04   1.1788E-01   1.1788E-01   1.1743E-01 / 1.1743E-01   1.2501E-08 / 1.2501E-08   0.05% / 0.05%
4630   1.000E-04   1.1843E-01   1.1843E-01   1.1798E-01 / 1.1798E-01   1.2943E-08 / 1.2943E-08   0.05% / 0.05%
4640   1.000E-04   1.1622E-01   1.1622E-01   1.1577E-01 / 1.1577E-01   1.3004E-08 / 1.3004E-08   0.08% / 0.08%
4650   1.000E-04   1.1668E-01   1.1668E-01   1.1627E-01 / 1.1627E-01   1.1979E-08 / 1.1979E-08   0.06% / 0.06%
4660   1.000E-04   1.1550E-01   1.1550E-01   1.1469E-01 / 1.1469E-01   2.1806E-08 / 2.1806E-08   0.25% / 0.25%
4670   1.000E-04   1.1620E-01   1.1620E-01   1.1569E-01 / 1.1569E-01   1.4490E-08 / 1.4490E-08   0.13% / 0.13%
4680   1.000E-04   1.1898E-01   1.1898E-01   1.1849E-01 / 1.1849E-01   1.4169E-08 / 1.4169E-08   0.07% / 0.07%
4690   1.000E-04   1.1531E-01   1.1531E-01   1.1480E-01 / 1.1480E-01   1.4735E-08 / 1.4735E-08   0.16% / 0.16%
4700   1.000E-04   1.1607E-01   1.1607E-01   1.1570E-01 / 1.1570E-01   1.0926E-08 / 1.0926E-08   0.09% / 0.09%
4710   1.000E-04   1.1468E-01   1.1468E-01   1.1407E-01 / 1.1407E-01   1.8206E-08 / 1.8206E-08   0.16% / 0.16%
4720   1.000E-04   1.1639E-01   1.1639E-01   1.1592E-01 / 1.1592E-01   1.3709E-08 / 1.3709E-08   0.08% / 0.08%
4730   1.000E-04   1.1531E-01   1.1531E-01   1.1488E-01 / 1.1488E-01   1.2048E-08 / 1.2048E-08   0.08% / 0.08%
4740   1.000E-04   1.1417E-01   1.1417E-01   1.1341E-01 / 1.1341E-01   2.1866E-08 / 2.1866E-08   0.28% / 0.28%
4750   1.000E-04   1.1479E-01   1.1479E-01   1.1439E-01 / 1.1439E-01   1.1769E-08 / 1.1769E-08   0.07% / 0.07%
4760   1.000E-04   1.1474E-01   1.1474E-01   1.1403E-01 / 1.1403E-01   1.9797E-08 / 1.9797E-08   0.43% / 0.43%
4770   1.000E-04   1.1439E-01   1.1439E-01   1.1391E-01 / 1.1391E-01   1.3519E-08 / 1.3519E-08   0.24% / 0.24%
4780   1.000E-04   1.1392E-01   1.1392E-01   1.1345E-01 / 1.1345E-01   1.3583E-08 / 1.3583E-08   0.10% / 0.10%
4790   1.000E-04   1.1383E-01   1.1383E-01   1.1334E-01 / 1.1334E-01   1.3818E-08 / 1.3818E-08   0.16% / 0.16%
4800   1.000E-04   1.1412E-01   1.1412E-01   1.1341E-01 / 1.1341E-01   2.0994E-08 / 2.0994E-08   0.14% / 0.14%
4810   1.000E-04   1.1367E-01   1.1367E-01   1.1323E-01 / 1.1323E-01   1.2929E-08 / 1.2929E-08   0.09% / 0.09%
4820   1.000E-04   1.1419E-01   1.1419E-01   1.1375E-01 / 1.1375E-01   1.3083E-08 / 1.3083E-08   0.13% / 0.13%
4830   1.000E-04   1.1358E-01   1.1358E-01   1.1309E-01 / 1.1309E-01   1.3547E-08 / 1.3547E-08   0.18% / 0.18%
4840   1.000E-04   1.1385E-01   1.1385E-01   1.1341E-01 / 1.1341E-01   1.2329E-08 / 1.2329E-08   0.05% / 0.05%
4850   1.000E-04   1.1538E-01   1.1538E-01   1.1448E-01 / 1.1448E-01   2.2933E-08 / 2.2933E-08   0.33% / 0.33%
4860   1.000E-04   1.1318E-01   1.1318E-01   1.1262E-01 / 1.1262E-01   1.6191E-08 / 1.6191E-08   0.23% / 0.23%
4870   1.000E-04   1.1368E-01   1.1368E-01   1.1309E-01 / 1.1309E-01   1.7301E-08 / 1.7301E-08   0.23% / 0.23%
4880   1.000E-04   1.1389E-01   1.1389E-01   1.1343E-01 / 1.1343E-01   1.3159E-08 / 1.3159E-08   0.12% / 0.12%
4890   1.000E-04   1.1368E-01   1.1368E-01   1.1326E-01 / 1.1326E-01   1.1957E-08 / 1.1957E-08   0.16% / 0.16%
4900   1.000E-04   1.1316E-01   1.1316E-01   1.1265E-01 / 1.1265E-01   1.3761E-08 / 1.3761E-08   0.16% / 0.16%
4910   1.000E-04   1.2209E-01   1.2209E-01   1.2062E-01 / 1.2062E-01   3.1395E-08 / 3.1395E-08   0.44% / 0.44%
4920   1.000E-04   1.1337E-01   1.1337E-01   1.1296E-01 / 1.1296E-01   1.2067E-08 / 1.2067E-08   0.12% / 0.12%
4930   1.000E-04   1.2194E-01   1.2194E-01   1.2147E-01 / 1.2147E-01   1.3761E-08 / 1.3761E-08   0.12% / 0.12%
4940   1.000E-04   1.1447E-01   1.1447E-01   1.1405E-01 / 1.1405E-01   1.2298E-08 / 1.2298E-08   0.12% / 0.12%
4950   1.000E-04   1.1337E-01   1.1337E-01   1.1291E-01 / 1.1291E-01   1.3434E-08 / 1.3434E-08   0.09% / 0.09%
4960   1.000E-04   1.1663E-01   1.1663E-01   1.1620E-01 / 1.1620E-01   1.2388E-08 / 1.2388E-08   0.15% / 0.15%
4970   1.000E-04   1.1378E-01   1.1378E-01   1.1331E-01 / 1.1331E-01   1.0282E-08 / 1.0282E-08   0.14% / 0.14%
4980   1.000E-04   1.1240E-01   1.1240E-01   1.1179E-01 / 1.1179E-01   1.7768E-08 / 1.7768E-08   0.19% / 0.19%
4990   1.000E-04   1.1468E-01   1.1468E-01   1.1421E-01 / 1.1421E-01   1.3936E-08 / 1.3936E-08   0.16% / 0.16%
5000   1.000E-04   1.1317E-01   1.1317E-01   1.1276E-01 / 1.1276E-01   1.1999E-08 / 1.1999E-08   0.07% / 0.07%
5010   1.000E-04   1.1221E-01   1.1221E-01   1.1186E-01 / 1.1186E-01   9.9743E-09 / 9.9743E-09   0.09% / 0.09%
5020   1.000E-04   1.1454E-01   1.1454E-01   1.1396E-01 / 1.1396E-01   1.6092E-08 / 1.6092E-08   0.32% / 0.32%
5030   1.000E-04   1.2029E-01   1.2029E-01   1.1963E-01 / 1.1963E-01   1.3613E-08 / 1.3613E-08   0.10% / 0.10%
5040   1.000E-04   1.1377E-01   1.1377E-01   1.1335E-01 / 1.1335E-01   1.2460E-08 / 1.2460E-08   0.10% / 0.10%
5050   1.000E-04   1.1287E-01   1.1287E-01   1.1252E-01 / 1.1252E-01   9.8851E-09 / 9.8851E-09   0.07% / 0.07%
5060   1.000E-04   1.2019E-01   1.2019E-01   1.1978E-01 / 1.1978E-01   1.2264E-08 / 1.2264E-08   0.10% / 0.10%
5070   1.000E-04   1.1212E-01   1.1212E-01   1.1178E-01 / 1.1178E-01   1.0166E-08 / 1.0166E-08   0.05% / 0.05%
5080   1.000E-04   1.1153E-01   1.1153E-01   1.1114E-01 / 1.1114E-01   1.1019E-08 / 1.1019E-08   0.09% / 0.09%
5090   1.000E-04   1.1110E-01   1.1110E-01   1.1057E-01 / 1.1057E-01   1.5934E-08 / 1.5934E-08   0.14% / 0.14%
5100   1.000E-04   1.1109E-01   1.1109E-01   1.1071E-01 / 1.1071E-01   1.1547E-08 / 1.1547E-08   0.09% / 0.09%
5110   1.000E-04   1.1212E-01   1.1212E-01   1.1171E-01 / 1.1171E-01   1.2842E-08 / 1.2842E-08   0.14% / 0.14%
5120   1.000E-04   1.1410E-01   1.1410E-01   1.1326E-01 / 1.1326E-01   2.6392E-08 / 2.6392E-08   0.26% / 0.26%
5130   1.000E-04   1.1490E-01   1.1490E-01   1.1439E-01 / 1.1439E-01   1.3616E-08 / 1.3616E-08   0.12% / 0.12%
5140   1.000E-04   1.1229E-01   1.1229E-01   1.1187E-01 / 1.1187E-01   1.2192E-08 / 1.2192E-08   0.07% / 0.07%
5150   1.000E-04   1.1132E-01   1.1132E-01   1.1098E-01 / 1.1098E-01   9.8503E-09 / 9.8503E-09   0.06% / 0.06%
5160   1.000E-04   1.1071E-01   1.1071E-01   1.1021E-01 / 1.1021E-01   1.4184E-08 / 1.4184E-08   0.26% / 0.26%
5170   1.000E-04   1.1783E-01   1.1783E-01   1.1749E-01 / 1.1749E-01   9.7866E-09 / 9.7866E-09   0.06% / 0.06%
5180   1.000E-04   1.1145E-01   1.1145E-01   1.1097E-01 / 1.1097E-01   1.4053E-08 / 1.4053E-08   0.11% / 0.11%
5190   1.000E-04   1.1446E-01   1.1446E-01   1.1401E-01 / 1.1401E-01   1.3417E-08 / 1.3417E-08   0.11% / 0.11%
5200   1.000E-04   1.1053E-01   1.1053E-01   1.1004E-01 / 1.1004E-01   1.4889E-08 / 1.4889E-08   0.15% / 0.15%
5210   1.000E-04   1.1081E-01   1.1081E-01   1.1047E-01 / 1.1047E-01   1.0126E-08 / 1.0126E-08   0.09% / 0.09%
5220   1.000E-04   1.1010E-01   1.1010E-01   1.0969E-01 / 1.0969E-01   1.3616E-08 / 1.3616E-08   0.14% / 0.14%
5230   1.000E-04   1.1171E-01   1.1171E-01   1.1140E-01 / 1.1140E-01   8.8406E-09 / 8.8406E-09   0.09% / 0.09%
5240   1.000E-04   1.1156E-01   1.1156E-01   1.1118E-01 / 1.1118E-01   1.1066E-08 / 1.1066E-08   0.12% / 0.12%
5250   1.000E-04   1.1093E-01   1.1093E-01   1.1032E-01 / 1.1032E-01   1.6328E-08 / 1.6328E-08   0.45% / 0.45%
5260   1.000E-04   1.1162E-01   1.1162E-01   1.1106E-01 / 1.1106E-01   1.7174E-08 / 1.7174E-08   0.09% / 0.09%
5270   1.000E-04   1.1019E-01   1.1019E-01   1.0985E-01 / 1.0985E-01   9.4755E-09 / 9.4755E-09   0.07% / 0.07%
5280   1.000E-04   1.1204E-01   1.1204E-01   1.1050E-01 / 1.1050E-01   3.5317E-08 / 3.5317E-08   0.52% / 0.52%
5290   1.000E-04   1.1129E-01   1.1129E-01   1.1089E-01 / 1.1089E-01   8.9680E-09 / 8.9680E-09   0.08% / 0.08%
5300   1.000E-04   1.0973E-01   1.0973E-01   1.0919E-01 / 1.0919E-01   1.6339E-08 / 1.6339E-08   0.14% / 0.14%
5310   1.000E-04   1.1054E-01   1.1054E-01   1.1019E-01 / 1.1019E-01   9.9913E-09 / 9.9913E-09   0.09% / 0.09%
5320   1.000E-04   1.0964E-01   1.0964E-01   1.0926E-01 / 1.0926E-01   1.1040E-08 / 1.1040E-08   0.10% / 0.10%
5330   1.000E-04   1.1288E-01   1.1288E-01   1.1258E-01 / 1.1258E-01   8.7789E-09 / 8.7789E-09   0.06% / 0.06%
5340   1.000E-04   1.0952E-01   1.0952E-01   1.0910E-01 / 1.0910E-01   1.1937E-08 / 1.1937E-08   0.14% / 0.14%
5350   1.000E-04   1.0934E-01   1.0934E-01   1.0883E-01 / 1.0883E-01   1.4951E-08 / 1.4951E-08   0.18% / 0.18%
5360   1.000E-04   1.1200E-01   1.1200E-01   1.1167E-01 / 1.1167E-01   9.7146E-09 / 9.7146E-09   0.07% / 0.07%
5370   1.000E-04   1.0993E-01   1.0993E-01   1.0935E-01 / 1.0935E-01   1.9986E-08 / 1.9986E-08   0.30% / 0.30%
5380   1.000E-04   1.1463E-01   1.1463E-01   1.1418E-01 / 1.1418E-01   1.2532E-08 / 1.2532E-08   0.20% / 0.20%
5390   1.000E-04   1.0922E-01   1.0922E-01   1.0885E-01 / 1.0885E-01   1.0735E-08 / 1.0735E-08   0.12% / 0.12%
5400   1.000E-04   1.1101E-01   1.1101E-01   1.1060E-01 / 1.1060E-01   1.1848E-08 / 1.1848E-08   0.22% / 0.22%
5410   1.000E-04   1.1012E-01   1.1012E-01   1.0950E-01 / 1.0950E-01   1.8960E-08 / 1.8960E-08   0.22% / 0.22%
5420   1.000E-04   1.0956E-01   1.0956E-01   1.0918E-01 / 1.0918E-01   1.1535E-08 / 1.1535E-08   0.07% / 0.07%
5430   1.000E-04   1.1117E-01   1.1117E-01   1.1075E-01 / 1.1075E-01   1.2049E-08 / 1.2049E-08   0.18% / 0.18%
5440   1.000E-04   1.0961E-01   1.0961E-01   1.0932E-01 / 1.0932E-01   8.3196E-09 / 8.3196E-09   0.07% / 0.07%
5450   1.000E-04   1.1085E-01   1.1085E-01   1.1051E-01 / 1.1051E-01   1.0143E-08 / 1.0143E-08   0.14% / 0.14%
5460   1.000E-04   1.0862E-01   1.0862E-01   1.0828E-01 / 1.0828E-01   9.9116E-09 / 9.9116E-09   0.07% / 0.07%
