========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 0, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 560 / 347 / 127
Memorization?: False
Cluster training?: True
Cluster: 0
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
240   2.000E-03   5.4734E-05   5.1524E-05   5.4734E-05 / 5.1524E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
250   2.000E-03   5.2420E-05   4.8226E-05   5.2420E-05 / 4.8226E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
260   2.000E-03   5.0102E-05   4.5670E-05   5.0102E-05 / 4.5670E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
270   2.000E-03   4.7716E-05   4.2764E-05   4.7716E-05 / 4.2764E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
280   2.000E-03   4.4973E-05   3.9815E-05   4.4973E-05 / 3.9815E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
290   2.000E-03   4.1962E-05   3.6055E-05   4.1962E-05 / 3.6055E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
300   2.000E-03   3.8436E-05   3.2794E-05   3.8436E-05 / 3.2794E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
310   2.000E-03   3.4690E-05   2.9344E-05   3.4690E-05 / 2.9344E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
320   2.000E-03   3.1201E-05   2.6604E-05   3.1201E-05 / 2.6604E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
330   2.000E-03   2.7888E-05   2.3513E-05   2.7888E-05 / 2.3513E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
340   2.000E-03   2.5434E-05   2.1153E-05   2.5434E-05 / 2.1153E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
350   2.000E-03   2.2307E-05   1.8735E-05   2.2307E-05 / 1.8735E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
360   2.000E-03   1.9959E-05   1.6716E-05   1.9959E-05 / 1.6716E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
370   2.000E-03   1.8533E-05   1.6265E-05   1.8533E-05 / 1.6265E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
380   2.000E-03   1.6555E-05   1.4577E-05   1.6555E-05 / 1.4577E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
390   2.000E-03   1.5921E-05   1.4514E-05   1.5921E-05 / 1.4514E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
400   2.000E-03   1.4748E-05   1.3577E-05   1.4748E-05 / 1.3577E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
410   2.000E-03   1.4292E-05   1.3094E-05   1.4292E-05 / 1.3094E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
420   2.000E-03   1.3413E-05   1.2476E-05   1.3413E-05 / 1.2476E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
430   2.000E-03   1.2817E-05   1.2234E-05   1.2817E-05 / 1.2234E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
440   2.000E-03   1.2347E-05   1.1533E-05   1.2347E-05 / 1.1533E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
450   2.000E-03   1.2372E-05   1.1241E-05   1.2372E-05 / 1.1241E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
460   2.000E-03   1.1563E-05   1.0838E-05   1.1563E-05 / 1.0838E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
470   2.000E-03   1.1272E-05   1.0466E-05   1.1272E-05 / 1.0466E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
480   2.000E-03   1.0942E-05   1.0223E-05   1.0942E-05 / 1.0223E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
490   2.000E-03   1.0704E-05   9.9442E-06   1.0704E-05 / 9.9442E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
500   2.000E-03   1.0530E-05   1.0147E-05   1.0530E-05 / 1.0147E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
510   2.000E-03   1.0187E-05   9.6239E-06   1.0187E-05 / 9.6239E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
520   2.000E-03   9.9898E-06   9.2769E-06   9.9898E-06 / 9.2769E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
530   2.000E-03   9.7580E-06   9.3491E-06   9.7580E-06 / 9.3491E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
540   2.000E-03   9.6756E-06   8.8411E-06   9.6756E-06 / 8.8411E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
550   2.000E-03   9.3097E-06   8.9075E-06   9.3097E-06 / 8.9075E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
560   2.000E-03   9.2157E-06   8.8097E-06   9.2157E-06 / 8.8097E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
570   2.000E-03   9.0592E-06   8.9621E-06   9.0592E-06 / 8.9621E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
580   2.000E-03   8.7511E-06   8.4917E-06   8.7511E-06 / 8.4917E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
590   2.000E-03   8.6405E-06   8.4411E-06   8.6405E-06 / 8.4411E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
600   2.000E-03   9.0915E-06   8.4165E-06   9.0915E-06 / 8.4165E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
610   2.000E-03   8.2760E-06   8.2125E-06   8.2760E-06 / 8.2125E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
620   2.000E-03   8.1479E-06   8.4177E-06   8.1479E-06 / 8.4177E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
630   2.000E-03   7.9537E-06   7.8709E-06   7.9537E-06 / 7.8709E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
640   2.000E-03   7.7614E-06   7.5693E-06   7.7614E-06 / 7.5693E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
650   2.000E-03   7.5917E-06   7.7492E-06   7.5917E-06 / 7.7492E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
660   2.000E-03   7.4970E-06   7.4820E-06   7.4970E-06 / 7.4820E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
670   2.000E-03   7.5037E-06   7.5454E-06   7.5037E-06 / 7.5454E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
680   2.000E-03   7.1433E-06   7.5822E-06   7.1433E-06 / 7.5822E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
690   2.000E-03   7.0172E-06   7.2347E-06   7.0172E-06 / 7.2347E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
700   2.000E-03   6.7936E-06   6.7953E-06   6.7936E-06 / 6.7953E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
710   2.000E-03   6.6464E-06   6.9240E-06   6.6464E-06 / 6.9240E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
720   2.000E-03   6.4417E-06   6.7506E-06   6.4417E-06 / 6.7506E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
730   2.000E-03   6.8537E-06   7.9139E-06   6.8537E-06 / 7.9139E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
740   2.000E-03   6.1862E-06   6.6491E-06   6.1862E-06 / 6.6491E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
750   2.000E-03   5.9445E-06   6.2827E-06   5.9445E-06 / 6.2827E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
760   2.000E-03   6.1513E-06   7.4275E-06   6.1513E-06 / 7.4275E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
770   2.000E-03   5.5826E-06   6.1801E-06   5.5826E-06 / 6.1801E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
780   2.000E-03   5.4220E-06   6.5016E-06   5.4220E-06 / 6.5016E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
790   2.000E-03   5.2160E-06   6.1156E-06   5.2160E-06 / 6.1156E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
800   2.000E-03   5.2305E-06   5.8932E-06   5.2305E-06 / 5.8932E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
810   2.000E-03   5.0557E-06   5.7992E-06   5.0557E-06 / 5.7992E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
820   2.000E-03   4.9219E-06   5.7421E-06   4.9219E-06 / 5.7421E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
830   2.000E-03   4.5096E-06   5.8783E-06   4.5096E-06 / 5.8783E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
840   2.000E-03   4.2231E-06   5.6082E-06   4.2231E-06 / 5.6082E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
850   2.000E-03   4.0573E-06   5.8695E-06   4.0573E-06 / 5.8695E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
860   2.000E-03   3.7143E-06   5.2586E-06   3.7143E-06 / 5.2586E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
870   2.000E-03   3.5127E-06   5.1018E-06   3.5127E-06 / 5.1018E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
880   2.000E-03   3.5171E-06   5.4054E-06   3.5171E-06 / 5.4054E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
890   2.000E-03   3.1478E-06   4.9049E-06   3.1478E-06 / 4.9049E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
900   2.000E-03   2.9175E-06   5.1208E-06   2.9175E-06 / 5.1208E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
910   2.000E-03   2.4262E-06   4.6013E-06   2.4262E-06 / 4.6013E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
920   2.000E-03   2.6161E-06   4.7302E-06   2.6161E-06 / 4.7302E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
930   2.000E-03   2.1322E-06   4.4420E-06   2.1322E-06 / 4.4420E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
940   2.000E-03   2.0077E-06   4.0550E-06   2.0077E-06 / 4.0550E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
950   2.000E-03   1.7109E-06   4.1238E-06   1.7109E-06 / 4.1238E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
960   2.000E-03   2.0966E-06   4.2507E-06   2.0966E-06 / 4.2507E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
970   2.000E-03   1.7706E-06   4.3310E-06   1.7706E-06 / 4.3310E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
980   2.000E-03   1.5392E-06   4.0271E-06   1.5392E-06 / 4.0271E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
990   2.000E-03   1.4596E-06   4.0407E-06   1.4596E-06 / 4.0407E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1000   2.000E-03   1.6697E-06   4.2377E-06   1.6697E-06 / 4.2377E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1010   2.000E-03   2.5422E-06   4.6341E-06   2.5422E-06 / 4.6341E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1020   2.000E-03   1.3298E-06   4.1562E-06   1.3298E-06 / 4.1562E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1030   2.000E-03   1.5630E-06   4.2385E-06   1.5630E-06 / 4.2385E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1040   2.000E-03   1.9107E-06   4.5901E-06   1.9107E-06 / 4.5901E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1050   2.000E-03   1.4916E-06   4.3042E-06   1.4916E-06 / 4.3042E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1060   2.000E-03   1.6069E-06   4.4402E-06   1.6069E-06 / 4.4402E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1070   2.000E-03   1.2077E-06   3.8599E-06   1.2077E-06 / 3.8599E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1080   2.000E-03   1.2515E-06   4.2340E-06   1.2515E-06 / 4.2340E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1090   2.000E-03   1.4572E-06   4.0831E-06   1.4572E-06 / 4.0831E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1100   2.000E-03   1.0982E-06   4.0178E-06   1.0982E-06 / 4.0178E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1110   2.000E-03   1.4724E-06   4.0353E-06   1.4724E-06 / 4.0353E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1120   2.000E-03   1.0672E-06   3.8743E-06   1.0672E-06 / 3.8743E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1130   2.000E-03   1.0225E-06   3.7686E-06   1.0225E-06 / 3.7686E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1140   2.000E-03   1.3387E-06   3.9383E-06   1.3387E-06 / 3.9383E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1150   2.000E-03   9.7009E-07   3.7459E-06   9.7009E-07 / 3.7459E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1160   2.000E-03   9.9207E-07   3.7198E-06   9.9207E-07 / 3.7198E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1170   2.000E-03   1.5407E-06   3.9930E-06   1.5407E-06 / 3.9930E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1180   2.000E-03   3.6715E-06   6.1579E-06   3.6715E-06 / 6.1579E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1190   2.000E-03   1.9774E-06   4.9811E-06   1.9774E-06 / 4.9811E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1200   2.000E-03   9.2734E-07   3.9354E-06   9.2734E-07 / 3.9354E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1210   2.000E-03   1.5921E-06   4.4078E-06   1.5921E-06 / 4.4078E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1220   2.000E-03   9.1441E-07   3.8360E-06   9.1441E-07 / 3.8360E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1230   2.000E-03   8.8060E-07   3.7705E-06   8.8060E-07 / 3.7705E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1240   2.000E-03   9.4791E-07   3.7036E-06   9.4791E-07 / 3.7036E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1250   2.000E-03   7.9025E-07   3.6321E-06   7.9025E-07 / 3.6321E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1260   2.000E-03   9.3868E-07   3.5852E-06   9.3868E-07 / 3.5852E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1270   2.000E-03   8.5610E-07   3.8062E-06   8.5610E-07 / 3.8062E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1280   2.000E-03   1.8177E-06   4.9609E-06   1.8177E-06 / 4.9609E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1290   2.000E-03   1.3823E-06   4.6279E-06   1.3823E-06 / 4.6279E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1300   2.000E-03   1.0182E-06   3.9554E-06   1.0182E-06 / 3.9554E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1310   2.000E-03   7.3100E-07   3.6189E-06   7.3100E-07 / 3.6189E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1320   2.000E-03   3.6041E-06   5.9560E-06   3.6041E-06 / 5.9560E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1330   2.000E-03   9.0856E-07   3.4725E-06   9.0856E-07 / 3.4725E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1340   2.000E-03   8.1295E-07   3.6736E-06   8.1295E-07 / 3.6736E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1350   2.000E-03   7.1987E-07   3.5182E-06   7.1987E-07 / 3.5182E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1360   2.000E-03   7.0144E-07   3.5342E-06   7.0144E-07 / 3.5342E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1370   2.000E-03   7.6900E-07   3.6768E-06   7.6900E-07 / 3.6768E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1380   2.000E-03   6.9477E-07   3.6941E-06   6.9477E-07 / 3.6941E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1390   2.000E-03   7.2546E-07   3.3854E-06   7.2546E-07 / 3.3854E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1400   2.000E-03   1.1854E-06   4.1306E-06   1.1854E-06 / 4.1306E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1410   2.000E-03   7.4001E-07   3.3456E-06   7.4001E-07 / 3.3456E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1420   2.000E-03   8.4788E-07   3.8283E-06   8.4788E-07 / 3.8283E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1430   2.000E-03   7.6084E-07   3.5152E-06   7.6084E-07 / 3.5152E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1440   2.000E-03   6.6557E-07   3.6600E-06   6.6557E-07 / 3.6600E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1450   2.000E-03   7.9775E-07   3.5988E-06   7.9775E-07 / 3.5988E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1460   2.000E-03   8.4308E-07   3.6484E-06   8.4308E-07 / 3.6484E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1470   2.000E-03   6.6285E-07   3.4360E-06   6.6285E-07 / 3.4360E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1480   2.000E-03   6.5044E-07   3.4358E-06   6.5044E-07 / 3.4358E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1490   2.000E-03   6.7948E-07   3.3056E-06   6.7948E-07 / 3.3056E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1500   2.000E-03   6.5456E-07   3.4782E-06   6.5456E-07 / 3.4782E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1510   2.000E-03   7.4708E-07   3.4430E-06   7.4708E-07 / 3.4430E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1520   2.000E-03   7.2684E-07   3.5874E-06   7.2684E-07 / 3.5874E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1530   2.000E-03   8.4783E-07   3.7704E-06   8.4783E-07 / 3.7704E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1540   2.000E-03   8.7587E-07   3.7483E-06   8.7587E-07 / 3.7483E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1550   2.000E-03   6.7616E-07   3.2745E-06   6.7616E-07 / 3.2745E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1560   2.000E-03   6.2730E-07   3.1036E-06   6.2730E-07 / 3.1036E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1570   2.000E-03   7.7595E-07   3.4792E-06   7.7595E-07 / 3.4792E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1580   2.000E-03   8.8546E-07   3.8012E-06   8.8546E-07 / 3.8012E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1590   2.000E-03   6.0528E-07   3.3250E-06   6.0528E-07 / 3.3250E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1600   2.000E-03   6.0529E-07   3.4539E-06   6.0529E-07 / 3.4539E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1610   2.000E-03   1.2262E-06   4.3357E-06   1.2262E-06 / 4.3357E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1620   2.000E-03   9.7690E-07   3.4670E-06   9.7690E-07 / 3.4670E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1630   2.000E-03   5.7729E-07   3.3966E-06   5.7729E-07 / 3.3966E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1640   2.000E-03   7.7153E-07   3.7483E-06   7.7153E-07 / 3.7483E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1650   2.000E-03   8.9398E-07   3.6775E-06   8.9398E-07 / 3.6775E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1660   2.000E-03   7.5578E-07   3.4508E-06   7.5578E-07 / 3.4508E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1670   2.000E-03   1.4054E-06   3.9468E-06   1.4054E-06 / 3.9468E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1680   2.000E-03   6.3544E-07   3.2319E-06   6.3544E-07 / 3.2319E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1690   2.000E-03   5.7746E-07   3.5284E-06   5.7746E-07 / 3.5284E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1700   2.000E-03   1.1732E-06   3.7390E-06   1.1732E-06 / 3.7390E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1710   2.000E-03   9.8423E-07   3.9432E-06   9.8423E-07 / 3.9432E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1718   2.000E-03   9.2401E-07   3.8333E-06   9.2401E-07 / 3.8333E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
===============================================================================================================
Saved model to models/fp_only_cluster0/TBNNiii-23Aug19_15:31:37.pickle
===================================
=======FLAT PLATE EVALUATION=======
===================================
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 0, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 560 / 347 / 127
Memorization?: False
Cluster training?: True
Cluster: 0
Final model performance:
======= Training =======
aLoss:   6.2730E-07
mse_b:   4.7223E-07
realzLoss: 0.0000E+00
%unrealiz: 0.0000%
mse_a (khat):   6.2730E-07
======= Validation =======
aLoss:   3.1036E-06
mse_b:   2.5374E-06
realzLoss: 0.0000E+00
%unrealiz: 0.0000%
mse_a (khat):   3.1036E-06
======= Testing =======
aLoss:   5.4405E-04
mse_b:   7.1593E-03
realzLoss: 0.0000E+00
%unrealiz: 0.0000%
mse_a (khat):   5.4405E-04
