0.04710572212934494,0.008413265459239483,0.0057157352566719055,0.004621959291398525,0.0038762479089200497,0.003442097455263138,0.003143219742923975,0.0029522967524826527,0.002784169977530837,0.0026655441615730524
0.04057171195745468,0.007649982813745737,0.005264692939817905,0.004484901670366526,0.003872432978823781,0.003429166506975889,0.0031769867055118084,0.002997796982526779,0.002833893522620201,0.0027279399801045656
