0.00209322408773005,0.0010807140497490764,0.0008516445523127913,0.0006954090786166489,0.0006437343545258045,0.0006366674206219614,0.0005620004958473146,0.0006199494237080216,0.0005097312387079,0.0005183008615858853,0.0004791741957888007,0.0005063173593953252,0.00048578562564216554,0.0005155458929948509,0.00048642707406543195,0.0004663793952204287,0.0004421719931997359,0.00046074550482444465,0.00045864153071306646,0.00044479299685917795
0.002053741132840514,0.0010610910831019282,0.0009144677314907312,0.0007197080412879586,0.0007263219449669123,0.0007681261049583554,0.0006175265298224986,0.0007703902083449066,0.0005722157657146454,0.0005866395076736808,0.0005835039191879332,0.0006761590484529734,0.0006180208874866366,0.0006475393893197179,0.000599387742113322,0.00058899843133986,0.0005719593609683216,0.0006606709212064743,0.0006165168015286326,0.0005413834005594254
