0.044477950781583786,0.017098186537623405,0.007624364458024502,0.004628271795809269,0.003501567058265209,0.0029259820003062487,0.0025325154419988394,0.0022361918818205595,0.002018663799390197,0.0018254948081448674
0.03243771195411682,0.012181811966001987,0.007069144397974014,0.00495379650965333,0.003832722082734108,0.003321046242490411,0.0028862692415714264,0.0025893812999129295,0.0023898303043097258,0.002083415165543556
