========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 760 / 468 / 168
Memorization?: False
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
700   2.000E-03   1.8944E-05   1.9804E-05   1.8944E-05 / 1.9804E-05   9.0996E-06 / 8.6538E-06   3.16% / 2.14%
710   2.000E-03   1.5580E-05   1.6216E-05   1.5580E-05 / 1.6216E-05   9.0621E-06 / 8.5665E-06   2.11% / 2.35%
720   2.000E-03   1.9536E-05   1.9913E-05   1.9536E-05 / 1.9913E-05   9.0436E-06 / 8.5296E-06   2.24% / 2.35%
730   2.000E-03   1.4905E-05   1.5671E-05   1.4905E-05 / 1.5671E-05   1.2409E-05 / 1.1783E-05   2.50% / 2.35%
740   2.000E-03   1.6554E-05   1.7778E-05   1.6554E-05 / 1.7778E-05   1.1861E-05 / 1.1265E-05   3.68% / 3.42%
750   2.000E-03   1.7202E-05   1.8609E-05   1.7202E-05 / 1.8609E-05   1.3507E-05 / 1.2873E-05   4.47% / 4.49%
760   2.000E-03   1.4459E-05   1.4856E-05   1.4459E-05 / 1.4856E-05   1.0442E-05 / 9.9634E-06   2.76% / 2.78%
770   2.000E-03   1.3306E-05   1.4202E-05   1.3306E-05 / 1.4202E-05   1.0281E-05 / 9.8512E-06   3.29% / 3.21%
780   2.000E-03   1.5811E-05   1.6998E-05   1.5811E-05 / 1.6998E-05   8.4238E-06 / 8.0635E-06   4.87% / 3.63%
790   2.000E-03   1.2767E-05   1.3730E-05   1.2767E-05 / 1.3730E-05   7.0162E-06 / 6.7283E-06   2.63% / 2.35%
800   2.000E-03   1.2522E-05   1.3390E-05   1.2522E-05 / 1.3390E-05   1.1999E-05 / 1.1578E-05   2.76% / 2.35%
810   2.000E-03   1.2288E-05   1.3313E-05   1.2288E-05 / 1.3313E-05   6.7790E-06 / 6.5131E-06   2.24% / 2.14%
820   2.000E-03   1.2730E-05   1.3347E-05   1.2730E-05 / 1.3347E-05   6.0320E-06 / 5.7888E-06   2.24% / 1.92%
830   2.000E-03   1.6096E-05   1.7344E-05   1.6096E-05 / 1.7344E-05   7.3460E-06 / 7.0540E-06   2.24% / 1.92%
840   2.000E-03   1.2044E-05   1.2843E-05   1.2044E-05 / 1.2843E-05   6.9379E-06 / 6.6486E-06   2.11% / 1.92%
850   2.000E-03   1.1526E-05   1.2261E-05   1.1526E-05 / 1.2261E-05   7.7951E-06 / 7.4284E-06   3.68% / 3.21%
860   2.000E-03   1.1123E-05   1.1992E-05   1.1123E-05 / 1.1992E-05   8.5878E-06 / 8.1278E-06   2.11% / 2.35%
870   2.000E-03   1.2539E-05   1.4043E-05   1.2539E-05 / 1.4043E-05   1.0244E-05 / 9.6811E-06   2.89% / 2.78%
880   2.000E-03   1.0641E-05   1.1778E-05   1.0641E-05 / 1.1778E-05   6.8926E-06 / 6.4698E-06   2.11% / 2.35%
890   2.000E-03   1.0978E-05   1.2078E-05   1.0978E-05 / 1.2078E-05   7.0561E-06 / 6.6167E-06   2.24% / 2.35%
900   2.000E-03   1.3355E-05   1.5105E-05   1.3355E-05 / 1.5105E-05   6.1837E-06 / 5.7815E-06   2.11% / 2.35%
