0.18075866997241974,0.16411550343036652,0.14883291721343994,0.1341192126274109,0.1196783035993576,0.10533449798822403,0.09248612076044083,0.0811302661895752,0.07119552046060562,0.06248189136385918,0.0549139529466629,0.04823882505297661,0.042424313724040985,0.0375530868768692,0.03352919965982437,0.030337411910295486,0.027788832783699036,0.025844039395451546,0.02427893504500389,0.023018762469291687,0.021928634494543076,0.02101130411028862,0.02019188366830349,0.019451266154646873,0.018749110400676727,0.01811150833964348,0.017500117421150208,0.016922198235988617,0.01636315882205963,0.01584375649690628
0.17906606197357178,0.1624801903963089,0.147288516163826,0.13265371322631836,0.11820685118436813,0.1037304475903511,0.09073421359062195,0.0792543813586235,0.06927531957626343,0.06056640297174454,0.0530424490571022,0.04642535746097565,0.04066214710474014,0.03581590950489044,0.03178943693637848,0.02856556326150894,0.02598356455564499,0.024000156670808792,0.022417522966861725,0.021132560446858406,0.020041391253471375,0.01910969242453575,0.018290115520358086,0.01757129095494747,0.01687821000814438,0.016270730644464493,0.015679381787776947,0.015141887590289116,0.014602107927203178,0.01410677284002304
