0.003882772522047162,0.0031983309891074896,0.001831024419516325,0.0013615611242130399,0.0012926498893648386,0.0011024920968338847,0.0010863369097933173,0.0012961924076080322,0.001001952332444489,0.001039368100464344,0.0010483136866241693,0.000983952428214252,0.0010574370389804244,0.0009551278199069202,0.000929269299376756,0.0009286011336371303,0.0008996402029879391,0.0009406687458977103,0.0008475863724015653,0.0008330917335115373,0.0008713520364835858,0.000876372738275677,0.0008351742289960384,0.00083260762039572,0.000834392907563597,0.0007404041825793684,0.0007533117313869298,0.0007569521549157798,0.0007078744820319116,0.0007334226975217462,0.0007307087653316557,0.0007165924762375653,0.0006890769582241774,0.0007905458332970738,0.0006884504109621048,0.0007216164376586676,0.0006607854156754911,0.0006616060272790492,0.0006433037342503667,0.0006353841163218021,0.0006703859544359148,0.0007827928056940436,0.0006758150993846357,0.0007109660655260086,0.0008801457588560879,0.0006020759465172887,0.0005836249329149723,0.000608410220593214,0.000757916655857116,0.0006551683763973415,0.000581009138841182,0.0006096971919760108,0.0005725456867367029,0.0005775549216195941,0.0005764015368185937,0.0005558521952480078,0.0005646845675073564,0.000570124015212059,0.0005567437619902194,0.000575752230361104,0.0005858103395439684,0.0005863240803591907,0.0005395326879806817,0.0005862049874849617,0.0005387322162277997,0.0005469461320899427,0.0005419282824732363,0.0005499102408066392,0.0007159703527577221,0.000541501387488097,0.0006625684909522533,0.0005559355486184359,0.000534858787432313
0.0032683019526302814,0.002587798750028014,0.0014135384699329734,0.0010349611984565854,0.0011405113618820906,0.000883517786860466,0.0008032583282329142,0.0009612604626454413,0.0007876179297454655,0.0008591357618570328,0.0009004499297589064,0.0007804547203704715,0.0007693237857893109,0.0007070988067425787,0.000672444177325815,0.0007653302745893598,0.0007068444392643869,0.0008224527700804174,0.0006882485467940569,0.0006408838671632111,0.0007144450792111456,0.00072375254239887,0.0007125604315660894,0.0007655418012291193,0.0006702093523927033,0.0006546134245581925,0.000700292584951967,0.0006917355931364,0.0007146148127503693,0.000765198958106339,0.0006424094317480922,0.0006635500467382371,0.0006889207288622856,0.0008383104577660561,0.0007654813816770911,0.0007900433847680688,0.0006927294307388365,0.0006915354751981795,0.0006625066162087023,0.0007097088964655995,0.0007690361235290766,0.0008640038431622088,0.0007587786531075835,0.0007737669511698186,0.0009108697413466871,0.0006673981552012265,0.0006882736925035715,0.0007221325067803264,0.0007925522513687611,0.0007444957736879587,0.0006923259934410453,0.0007006875239312649,0.000736515037715435,0.0007250088965520263,0.0006795925437472761,0.0006595759768970311,0.0006888684001751244,0.0006587139796465635,0.0006528617814183235,0.0007127697463147342,0.0007311560912057757,0.0007418646127916873,0.0006557214655913413,0.0007386301876977086,0.0006446418701671064,0.0006627915427088737,0.0006811600178480148,0.0006732823676429689,0.0007172765908762813,0.0006634413730353117,0.0007961702067404985,0.0007072075386531651,0.0006846797186881304
