=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1720   5.000E-03   2.5622E-05   2.5622E-05   2.5508E-05 / 2.5508E-05   9.4993E-08 / 9.4993E-08   1.29% / 1.29%
1730   5.000E-03   2.3668E-05   2.3668E-05   2.3595E-05 / 2.3595E-05   6.1232E-08 / 6.1232E-08   1.29% / 1.29%
1740   5.000E-03   2.3173E-05   2.3173E-05   2.3135E-05 / 2.3135E-05   3.2106E-08 / 3.2106E-08   0.65% / 0.65%
1750   5.000E-03   2.5854E-05   2.5854E-05   2.5854E-05 / 2.5854E-05   4.4086E-10 / 4.4086E-10   0.65% / 0.65%
1760   5.000E-03   2.4042E-05   2.4042E-05   2.3821E-05 / 2.3821E-05   1.8475E-07 / 1.8475E-07   1.94% / 1.94%
1770   5.000E-03   2.3608E-05   2.3608E-05   2.2960E-05 / 2.2960E-05   5.4163E-07 / 5.4163E-07   1.94% / 1.94%
1780   5.000E-03   2.3059E-05   2.3059E-05   2.2481E-05 / 2.2481E-05   4.8317E-07 / 4.8317E-07   1.94% / 1.94%
1790   5.000E-03   2.3982E-05   2.3982E-05   2.3897E-05 / 2.3897E-05   7.1734E-08 / 7.1734E-08   1.29% / 1.29%
1800   5.000E-03   2.4949E-05   2.4949E-05   2.4842E-05 / 2.4842E-05   8.9572E-08 / 8.9572E-08   0.65% / 0.65%
1810   5.000E-03   3.0364E-05   3.0364E-05   3.0132E-05 / 3.0132E-05   1.9385E-07 / 1.9385E-07   1.29% / 1.29%
1820   5.000E-03   2.5803E-05   2.5803E-05   2.5803E-05 / 2.5803E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1830   5.000E-03   2.6797E-05   2.6797E-05   2.6624E-05 / 2.6624E-05   1.4428E-07 / 1.4428E-07   0.65% / 0.65%
1840   5.000E-03   2.8053E-05   2.8053E-05   2.8053E-05 / 2.8053E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1850   5.000E-03   2.2706E-05   2.2706E-05   2.2706E-05 / 2.2706E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1860   5.000E-03   2.2613E-05   2.2613E-05   2.2537E-05 / 2.2537E-05   6.3442E-08 / 6.3442E-08   0.65% / 0.65%
1870   5.000E-03   2.2563E-05   2.2563E-05   2.2414E-05 / 2.2414E-05   1.2495E-07 / 1.2495E-07   0.65% / 0.65%
1880   5.000E-03   2.2230E-05   2.2230E-05   2.2205E-05 / 2.2205E-05   2.1315E-08 / 2.1315E-08   1.29% / 1.29%
1890   5.000E-03   2.1991E-05   2.1991E-05   2.1546E-05 / 2.1546E-05   3.7261E-07 / 3.7261E-07   1.29% / 1.29%
1900   5.000E-03   2.3482E-05   2.3482E-05   2.3373E-05 / 2.3373E-05   9.0496E-08 / 9.0496E-08   1.29% / 1.29%
1910   5.000E-03   2.2552E-05   2.2552E-05   2.2231E-05 / 2.2231E-05   2.6883E-07 / 2.6883E-07   1.29% / 1.29%
1920   5.000E-03   3.3390E-05   3.3390E-05   3.3063E-05 / 3.3063E-05   2.7342E-07 / 2.7342E-07   1.94% / 1.94%
1930   5.000E-03   2.6897E-05   2.6897E-05   2.6793E-05 / 2.6793E-05   8.7174E-08 / 8.7174E-08   0.65% / 0.65%
1940   5.000E-03   3.0608E-05   3.0608E-05   3.0608E-05 / 3.0608E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1950   5.000E-03   2.2920E-05   2.2920E-05   2.2808E-05 / 2.2808E-05   9.3294E-08 / 9.3294E-08   1.29% / 1.29%
1960   5.000E-03   2.2349E-05   2.2349E-05   2.2320E-05 / 2.2320E-05   2.4612E-08 / 2.4612E-08   1.29% / 1.29%
1970   5.000E-03   2.1444E-05   2.1444E-05   2.1353E-05 / 2.1353E-05   7.5771E-08 / 7.5771E-08   1.29% / 1.29%
1980   5.000E-03   2.4213E-05   2.4213E-05   2.1903E-05 / 2.1903E-05   1.9326E-06 / 1.9326E-06   3.23% / 3.23%
1990   5.000E-03   2.2992E-05   2.2992E-05   2.2992E-05 / 2.2992E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2000   5.000E-03   4.1588E-05   4.1588E-05   4.0547E-05 / 4.0547E-05   8.7075E-07 / 8.7075E-07   9.03% / 9.03%
2010   5.000E-03   3.7894E-05   3.7894E-05   3.7894E-05 / 3.7894E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2020   5.000E-03   2.1063E-05   2.1063E-05   2.0922E-05 / 2.0922E-05   1.1764E-07 / 1.1764E-07   1.29% / 1.29%
2030   5.000E-03   2.1085E-05   2.1085E-05   2.0766E-05 / 2.0766E-05   2.6719E-07 / 2.6719E-07   1.29% / 1.29%
2040   5.000E-03   2.0670E-05   2.0670E-05   2.0446E-05 / 2.0446E-05   1.8791E-07 / 1.8791E-07   1.29% / 1.29%
2050   5.000E-03   2.0596E-05   2.0596E-05   2.0490E-05 / 2.0490E-05   8.9031E-08 / 8.9031E-08   1.29% / 1.29%
2060   5.000E-03   2.3039E-05   2.3039E-05   2.2595E-05 / 2.2595E-05   3.7149E-07 / 3.7149E-07   1.94% / 1.94%
2070   5.000E-03   2.1818E-05   2.1818E-05   2.1793E-05 / 2.1793E-05   2.1083E-08 / 2.1083E-08   0.65% / 0.65%
2080   5.000E-03   2.1459E-05   2.1459E-05   2.1459E-05 / 2.1459E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2090   5.000E-03   2.0221E-05   2.0221E-05   2.0176E-05 / 2.0176E-05   3.7440E-08 / 3.7440E-08   0.65% / 0.65%
2100   5.000E-03   1.9613E-05   1.9613E-05   1.9445E-05 / 1.9445E-05   1.4069E-07 / 1.4069E-07   1.94% / 1.94%
2110   5.000E-03   2.0578E-05   2.0578E-05   2.0194E-05 / 2.0194E-05   3.2146E-07 / 3.2146E-07   2.58% / 2.58%
2120   5.000E-03   1.9669E-05   1.9669E-05   1.9664E-05 / 1.9664E-05   4.3491E-09 / 4.3491E-09   0.65% / 0.65%
2130   5.000E-03   1.9676E-05   1.9676E-05   1.9635E-05 / 1.9635E-05   3.4622E-08 / 3.4622E-08   1.94% / 1.94%
2140   5.000E-03   2.7965E-05   2.7965E-05   2.7964E-05 / 2.7964E-05   1.2131E-09 / 1.2131E-09   0.65% / 0.65%
2150   5.000E-03   2.2411E-05   2.2411E-05   2.2411E-05 / 2.2411E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2160   5.000E-03   1.9378E-05   1.9378E-05   1.9251E-05 / 1.9251E-05   1.0592E-07 / 1.0592E-07   1.29% / 1.29%
2170   5.000E-03   2.0142E-05   2.0142E-05   2.0142E-05 / 2.0142E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2180   5.000E-03   2.0195E-05   2.0195E-05   2.0195E-05 / 2.0195E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2190   5.000E-03   2.0399E-05   2.0399E-05   2.0399E-05 / 2.0399E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2200   5.000E-03   2.1675E-05   2.1675E-05   2.1343E-05 / 2.1343E-05   2.7736E-07 / 2.7736E-07   1.94% / 1.94%
2210   5.000E-03   2.1137E-05   2.1137E-05   2.1095E-05 / 2.1095E-05   3.5641E-08 / 3.5641E-08   1.94% / 1.94%
2220   5.000E-03   3.3184E-05   3.3184E-05   3.3184E-05 / 3.3184E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2230   5.000E-03   2.5092E-05   2.5092E-05   2.5092E-05 / 2.5092E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2240   5.000E-03   2.9921E-05   2.9921E-05   2.9919E-05 / 2.9919E-05   1.9956E-09 / 1.9956E-09   0.65% / 0.65%
2250   5.000E-03   3.0084E-05   3.0084E-05   3.0084E-05 / 3.0084E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2260   5.000E-03   2.0649E-05   2.0649E-05   2.0649E-05 / 2.0649E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2270   5.000E-03   1.9731E-05   1.9731E-05   1.8968E-05 / 1.8968E-05   6.3841E-07 / 6.3841E-07   2.58% / 2.58%
2280   5.000E-03   1.8953E-05   1.8953E-05   1.8953E-05 / 1.8953E-05   1.3054E-10 / 1.3054E-10   0.65% / 0.65%
2290   5.000E-03   1.9196E-05   1.9196E-05   1.9196E-05 / 1.9196E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2300   5.000E-03   1.8807E-05   1.8807E-05   1.8807E-05 / 1.8807E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2310   5.000E-03   1.8616E-05   1.8616E-05   1.8349E-05 / 1.8349E-05   2.2365E-07 / 2.2365E-07   1.94% / 1.94%
2320   5.000E-03   1.8761E-05   1.8761E-05   1.8575E-05 / 1.8575E-05   1.5524E-07 / 1.5524E-07   1.29% / 1.29%
2330   5.000E-03   1.8347E-05   1.8347E-05   1.8212E-05 / 1.8212E-05   1.1258E-07 / 1.1258E-07   1.29% / 1.29%
2340   5.000E-03   1.8933E-05   1.8933E-05   1.8022E-05 / 1.8022E-05   7.6197E-07 / 7.6197E-07   1.94% / 1.94%
2350   5.000E-03   1.8914E-05   1.8914E-05   1.8112E-05 / 1.8112E-05   6.7087E-07 / 6.7087E-07   1.94% / 1.94%
2360   5.000E-03   1.8385E-05   1.8385E-05   1.8385E-05 / 1.8385E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2370   5.000E-03   1.8327E-05   1.8327E-05   1.8327E-05 / 1.8327E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2380   5.000E-03   1.8097E-05   1.8097E-05   1.7996E-05 / 1.7996E-05   8.4072E-08 / 8.4072E-08   1.29% / 1.29%
2390   5.000E-03   2.3413E-05   2.3413E-05   2.3413E-05 / 2.3413E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2400   5.000E-03   2.3237E-05   2.3237E-05   2.3237E-05 / 2.3237E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2410   5.000E-03   1.8157E-05   1.8157E-05   1.7905E-05 / 1.7905E-05   2.1049E-07 / 2.1049E-07   1.94% / 1.94%
2420   5.000E-03   2.1492E-05   2.1492E-05   2.1393E-05 / 2.1393E-05   8.2775E-08 / 8.2775E-08   2.58% / 2.58%
2430   5.000E-03   1.7780E-05   1.7780E-05   1.7779E-05 / 1.7779E-05   1.0531E-09 / 1.0531E-09   0.65% / 0.65%
2440   5.000E-03   1.7536E-05   1.7536E-05   1.7227E-05 / 1.7227E-05   2.5772E-07 / 2.5772E-07   1.29% / 1.29%
2450   5.000E-03   1.7122E-05   1.7122E-05   1.7086E-05 / 1.7086E-05   3.0818E-08 / 3.0818E-08   1.29% / 1.29%
2460   5.000E-03   1.7301E-05   1.7301E-05   1.7300E-05 / 1.7300E-05   1.0403E-09 / 1.0403E-09   0.65% / 0.65%
2470   5.000E-03   1.7323E-05   1.7323E-05   1.7323E-05 / 1.7323E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2480   5.000E-03   1.7112E-05   1.7112E-05   1.7112E-05 / 1.7112E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2490   5.000E-03   1.8555E-05   1.8555E-05   1.7104E-05 / 1.7104E-05   1.2135E-06 / 1.2135E-06   2.58% / 2.58%
2500   5.000E-03   1.7624E-05   1.7624E-05   1.7393E-05 / 1.7393E-05   1.9359E-07 / 1.9359E-07   1.29% / 1.29%
2510   5.000E-03   1.6940E-05   1.6940E-05   1.6897E-05 / 1.6897E-05   3.5911E-08 / 3.5911E-08   0.65% / 0.65%
2520   5.000E-03   1.7987E-05   1.7987E-05   1.7987E-05 / 1.7987E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2530   5.000E-03   1.6653E-05   1.6653E-05   1.6631E-05 / 1.6631E-05   1.8815E-08 / 1.8815E-08   0.65% / 0.65%
2540   5.000E-03   1.9076E-05   1.9076E-05   1.8999E-05 / 1.8999E-05   6.3651E-08 / 6.3651E-08   0.65% / 0.65%
2550   5.000E-03   1.6827E-05   1.6827E-05   1.6653E-05 / 1.6653E-05   1.4583E-07 / 1.4583E-07   1.29% / 1.29%
2560   5.000E-03   1.7051E-05   1.7051E-05   1.7051E-05 / 1.7051E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2570   5.000E-03   1.6546E-05   1.6546E-05   1.6536E-05 / 1.6536E-05   8.1806E-09 / 8.1806E-09   0.65% / 0.65%
2580   5.000E-03   1.6720E-05   1.6720E-05   1.5928E-05 / 1.5928E-05   6.6249E-07 / 6.6249E-07   1.94% / 1.94%
2590   5.000E-03   1.8010E-05   1.8010E-05   1.7905E-05 / 1.7905E-05   8.8342E-08 / 8.8342E-08   0.65% / 0.65%
2600   5.000E-03   1.8611E-05   1.8611E-05   1.8611E-05 / 1.8611E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2610   5.000E-03   2.4896E-05   2.4896E-05   2.4896E-05 / 2.4896E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2620   5.000E-03   2.4309E-05   2.4309E-05   2.4309E-05 / 2.4309E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2630   5.000E-03   1.6209E-05   1.6209E-05   1.6117E-05 / 1.6117E-05   7.6858E-08 / 7.6858E-08   1.29% / 1.29%
2640   5.000E-03   1.8463E-05   1.8463E-05   1.7907E-05 / 1.7907E-05   4.6506E-07 / 4.6506E-07   3.87% / 3.87%
2650   5.000E-03   1.6626E-05   1.6626E-05   1.6014E-05 / 1.6014E-05   5.1147E-07 / 5.1147E-07   2.58% / 2.58%
2660   5.000E-03   1.8771E-05   1.8771E-05   1.8546E-05 / 1.8546E-05   1.8850E-07 / 1.8850E-07   1.29% / 1.29%
2670   5.000E-03   1.9876E-05   1.9876E-05   1.9876E-05 / 1.9876E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2680   5.000E-03   1.6256E-05   1.6256E-05   1.6193E-05 / 1.6193E-05   5.2934E-08 / 5.2934E-08   0.65% / 0.65%
2690   5.000E-03   1.6860E-05   1.6860E-05   1.6860E-05 / 1.6860E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2700   5.000E-03   1.7037E-05   1.7037E-05   1.7037E-05 / 1.7037E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2710   5.000E-03   1.6098E-05   1.6098E-05   1.5976E-05 / 1.5976E-05   1.0229E-07 / 1.0229E-07   0.65% / 0.65%
2720   5.000E-03   1.6150E-05   1.6150E-05   1.6061E-05 / 1.6061E-05   7.4824E-08 / 7.4824E-08   1.29% / 1.29%
2730   5.000E-03   1.5835E-05   1.5835E-05   1.5626E-05 / 1.5626E-05   1.7431E-07 / 1.7431E-07   1.29% / 1.29%
2740   5.000E-03   1.7107E-05   1.7107E-05   1.7107E-05 / 1.7107E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2750   5.000E-03   2.3306E-05   2.3306E-05   2.3272E-05 / 2.3272E-05   2.7625E-08 / 2.7625E-08   0.65% / 0.65%
2760   5.000E-03   4.3647E-05   4.3647E-05   4.3647E-05 / 4.3647E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2770   5.000E-03   2.6748E-05   2.6748E-05   2.5758E-05 / 2.5758E-05   8.2817E-07 / 8.2817E-07   2.58% / 2.58%
2780   5.000E-03   1.9446E-05   1.9446E-05   1.9446E-05 / 1.9446E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2790   5.000E-03   1.7469E-05   1.7469E-05   1.7469E-05 / 1.7469E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2800   5.000E-03   1.6365E-05   1.6365E-05   1.6365E-05 / 1.6365E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2810   5.000E-03   1.5363E-05   1.5363E-05   1.5333E-05 / 1.5333E-05   2.5324E-08 / 2.5324E-08   0.65% / 0.65%
2820   5.000E-03   1.5909E-05   1.5909E-05   1.5703E-05 / 1.5703E-05   1.7243E-07 / 1.7243E-07   1.29% / 1.29%
2830   5.000E-03   1.5358E-05   1.5358E-05   1.5358E-05 / 1.5358E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2840   5.000E-03   1.8705E-05   1.8705E-05   1.8654E-05 / 1.8654E-05   4.2488E-08 / 4.2488E-08   1.29% / 1.29%
2850   5.000E-03   1.5123E-05   1.5123E-05   1.5071E-05 / 1.5071E-05   4.3193E-08 / 4.3193E-08   1.94% / 1.94%
2860   5.000E-03   1.5011E-05   1.5011E-05   1.4941E-05 / 1.4941E-05   5.8647E-08 / 5.8647E-08   1.94% / 1.94%
2870   5.000E-03   1.5400E-05   1.5400E-05   1.4540E-05 / 1.4540E-05   7.1929E-07 / 7.1929E-07   2.58% / 2.58%
2880   5.000E-03   1.4759E-05   1.4759E-05   1.4752E-05 / 1.4752E-05   6.0531E-09 / 6.0531E-09   1.29% / 1.29%
2890   5.000E-03   1.4679E-05   1.4679E-05   1.4514E-05 / 1.4514E-05   1.3797E-07 / 1.3797E-07   1.94% / 1.94%
2900   5.000E-03   1.4638E-05   1.4638E-05   1.4547E-05 / 1.4547E-05   7.5949E-08 / 7.5949E-08   1.94% / 1.94%
2910   5.000E-03   1.4912E-05   1.4912E-05   1.4912E-05 / 1.4912E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2920   5.000E-03   1.5743E-05   1.5743E-05   1.5743E-05 / 1.5743E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2930   5.000E-03   2.2685E-05   2.2685E-05   2.2685E-05 / 2.2685E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2940   5.000E-03   1.9726E-05   1.9726E-05   1.9718E-05 / 1.9718E-05   6.4581E-09 / 6.4581E-09   0.65% / 0.65%
2950   5.000E-03   1.5117E-05   1.5117E-05   1.4918E-05 / 1.4918E-05   1.6659E-07 / 1.6659E-07   1.94% / 1.94%
2960   5.000E-03   1.5512E-05   1.5512E-05   1.5493E-05 / 1.5493E-05   1.5770E-08 / 1.5770E-08   1.29% / 1.29%
2970   5.000E-03   1.4561E-05   1.4561E-05   1.4552E-05 / 1.4552E-05   7.8837E-09 / 7.8837E-09   1.29% / 1.29%
2980   5.000E-03   1.5168E-05   1.5168E-05   1.5168E-05 / 1.5168E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2990   5.000E-03   1.4185E-05   1.4185E-05   1.4081E-05 / 1.4081E-05   8.7745E-08 / 8.7745E-08   1.29% / 1.29%
3000   5.000E-03   1.4102E-05   1.4102E-05   1.4087E-05 / 1.4087E-05   1.2398E-08 / 1.2398E-08   1.94% / 1.94%
3010   5.000E-03   1.4870E-05   1.4870E-05   1.4870E-05 / 1.4870E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3020   5.000E-03   1.5682E-05   1.5682E-05   1.5682E-05 / 1.5682E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3030   5.000E-03   1.3840E-05   1.3840E-05   1.3838E-05 / 1.3838E-05   2.3833E-09 / 2.3833E-09   0.65% / 0.65%
3040   5.000E-03   1.4373E-05   1.4373E-05   1.4301E-05 / 1.4301E-05   6.0264E-08 / 6.0264E-08   1.94% / 1.94%
3050   5.000E-03   1.4117E-05   1.4117E-05   1.4117E-05 / 1.4117E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3060   5.000E-03   1.7458E-05   1.7458E-05   1.7457E-05 / 1.7457E-05   5.2309E-10 / 5.2309E-10   0.65% / 0.65%
3070   5.000E-03   1.8740E-05   1.8740E-05   1.8348E-05 / 1.8348E-05   3.2823E-07 / 3.2823E-07   0.65% / 0.65%
3080   5.000E-03   1.7978E-05   1.7978E-05   1.7958E-05 / 1.7958E-05   1.7214E-08 / 1.7214E-08   4.52% / 4.52%
3090   5.000E-03   1.5691E-05   1.5691E-05   1.5259E-05 / 1.5259E-05   3.6133E-07 / 3.6133E-07   2.58% / 2.58%
3100   5.000E-03   1.5083E-05   1.5083E-05   1.4657E-05 / 1.4657E-05   3.5657E-07 / 3.5657E-07   2.58% / 2.58%
3110   5.000E-03   1.5168E-05   1.5168E-05   1.5168E-05 / 1.5168E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3120   5.000E-03   1.4289E-05   1.4289E-05   1.4287E-05 / 1.4287E-05   1.4497E-09 / 1.4497E-09   0.65% / 0.65%
3130   5.000E-03   1.4301E-05   1.4301E-05   1.4301E-05 / 1.4301E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3140   5.000E-03   1.6245E-05   1.6245E-05   1.6235E-05 / 1.6235E-05   8.0362E-09 / 8.0362E-09   0.65% / 0.65%
3150   5.000E-03   1.3457E-05   1.3457E-05   1.3360E-05 / 1.3360E-05   8.0851E-08 / 8.0851E-08   0.65% / 0.65%
3160   5.000E-03   1.4706E-05   1.4706E-05   1.4287E-05 / 1.4287E-05   3.4995E-07 / 3.4995E-07   1.29% / 1.29%
3170   5.000E-03   2.0800E-05   2.0800E-05   2.0721E-05 / 2.0721E-05   6.6616E-08 / 6.6616E-08   1.94% / 1.94%
3180   5.000E-03   1.9553E-05   1.9553E-05   1.9534E-05 / 1.9534E-05   1.5776E-08 / 1.5776E-08   0.65% / 0.65%
3190   5.000E-03   2.2716E-05   2.2716E-05   2.2514E-05 / 2.2514E-05   1.6903E-07 / 1.6903E-07   1.94% / 1.94%
3200   5.000E-03   1.4412E-05   1.4412E-05   1.3968E-05 / 1.3968E-05   3.7122E-07 / 3.7122E-07   1.29% / 1.29%
3210   5.000E-03   1.4121E-05   1.4121E-05   1.4121E-05 / 1.4121E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3220   5.000E-03   1.4005E-05   1.4005E-05   1.3963E-05 / 1.3963E-05   3.4810E-08 / 3.4810E-08   1.29% / 1.29%
3230   5.000E-03   1.2667E-05   1.2667E-05   1.2600E-05 / 1.2600E-05   5.6255E-08 / 5.6255E-08   1.29% / 1.29%
3240   5.000E-03   1.2868E-05   1.2868E-05   1.2868E-05 / 1.2868E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3250   5.000E-03   1.3185E-05   1.3185E-05   1.2815E-05 / 1.2815E-05   3.0886E-07 / 3.0886E-07   1.94% / 1.94%
3260   5.000E-03   1.6281E-05   1.6281E-05   1.6088E-05 / 1.6088E-05   1.6094E-07 / 1.6094E-07   1.29% / 1.29%
3270   5.000E-03   1.2988E-05   1.2988E-05   1.2978E-05 / 1.2978E-05   8.7253E-09 / 8.7253E-09   1.29% / 1.29%
3280   5.000E-03   1.2195E-05   1.2195E-05   1.2135E-05 / 1.2135E-05   5.0622E-08 / 5.0622E-08   1.94% / 1.94%
3290   5.000E-03   1.2221E-05   1.2221E-05   1.2191E-05 / 1.2191E-05   2.5173E-08 / 2.5173E-08   1.29% / 1.29%
3300   5.000E-03   1.1989E-05   1.1989E-05   1.1989E-05 / 1.1989E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3310   5.000E-03   1.2636E-05   1.2636E-05   1.2636E-05 / 1.2636E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3320   5.000E-03   1.2334E-05   1.2334E-05   1.2334E-05 / 1.2334E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3330   5.000E-03   1.2261E-05   1.2261E-05   1.2261E-05 / 1.2261E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3340   5.000E-03   1.2682E-05   1.2682E-05   1.2682E-05 / 1.2682E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3350   5.000E-03   1.1833E-05   1.1833E-05   1.1818E-05 / 1.1818E-05   1.2758E-08 / 1.2758E-08   0.65% / 0.65%
3360   5.000E-03   1.1848E-05   1.1848E-05   1.1848E-05 / 1.1848E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3370   5.000E-03   1.1470E-05   1.1470E-05   1.1468E-05 / 1.1468E-05   2.1869E-09 / 2.1869E-09   1.94% / 1.94%
3380   5.000E-03   1.1643E-05   1.1643E-05   1.1336E-05 / 1.1336E-05   2.5722E-07 / 2.5722E-07   2.58% / 2.58%
3390   5.000E-03   1.1551E-05   1.1551E-05   1.1551E-05 / 1.1551E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3400   5.000E-03   1.4779E-05   1.4779E-05   1.4779E-05 / 1.4779E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3410   5.000E-03   1.7098E-05   1.7098E-05   1.6891E-05 / 1.6891E-05   1.7294E-07 / 1.7294E-07   1.94% / 1.94%
3420   5.000E-03   1.3593E-05   1.3593E-05   1.3566E-05 / 1.3566E-05   2.2252E-08 / 2.2252E-08   1.29% / 1.29%
3430   5.000E-03   1.2875E-05   1.2875E-05   1.2794E-05 / 1.2794E-05   6.7796E-08 / 6.7796E-08   0.65% / 0.65%
3440   5.000E-03   1.7751E-05   1.7751E-05   1.7751E-05 / 1.7751E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3450   5.000E-03   1.6183E-05   1.6183E-05   1.6086E-05 / 1.6086E-05   8.0877E-08 / 8.0877E-08   1.29% / 1.29%
3460   5.000E-03   1.5362E-05   1.5362E-05   1.5022E-05 / 1.5022E-05   2.8480E-07 / 2.8480E-07   2.58% / 2.58%
3470   5.000E-03   1.2052E-05   1.2052E-05   1.2052E-05 / 1.2052E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3480   5.000E-03   1.2337E-05   1.2337E-05   1.2337E-05 / 1.2337E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3490   5.000E-03   1.1625E-05   1.1625E-05   1.1625E-05 / 1.1625E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3500   5.000E-03   1.0984E-05   1.0984E-05   1.0984E-05 / 1.0984E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3510   5.000E-03   1.0709E-05   1.0709E-05   1.0709E-05 / 1.0709E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3520   5.000E-03   1.1063E-05   1.1063E-05   1.1060E-05 / 1.1060E-05   2.8934E-09 / 2.8934E-09   1.29% / 1.29%
3530   5.000E-03   1.1367E-05   1.1367E-05   1.1297E-05 / 1.1297E-05   5.8589E-08 / 5.8589E-08   1.29% / 1.29%
3540   5.000E-03   1.1181E-05   1.1181E-05   1.1181E-05 / 1.1181E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3550   5.000E-03   1.0753E-05   1.0753E-05   1.0753E-05 / 1.0753E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3560   5.000E-03   1.1066E-05   1.1066E-05   1.1066E-05 / 1.1066E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3570   5.000E-03   1.1733E-05   1.1733E-05   1.1698E-05 / 1.1698E-05   2.9256E-08 / 2.9256E-08   0.65% / 0.65%
3580   5.000E-03   1.0708E-05   1.0708E-05   1.0690E-05 / 1.0690E-05   1.4540E-08 / 1.4540E-08   0.65% / 0.65%
3590   5.000E-03   1.0313E-05   1.0313E-05   1.0258E-05 / 1.0258E-05   4.6401E-08 / 4.6401E-08   1.29% / 1.29%
