0.0020585726015269756,0.0013034720905125141,0.0010510700521990657,0.0008402043022215366,0.0007673283689655364,0.0006722830585204065,0.0006551573751494288,0.0007074680761434138,0.0006179580232128501,0.0016384877962991595,0.0005667957593686879,0.0005185804911889136,0.000819304957985878,0.0004755453555844724,0.00048698874888941646,0.0005075656808912754,0.0005297724856063724,0.0004401469195727259,0.00045049513573758304,0.0004372494004201144
0.002085828920826316,0.001385425915941596,0.0011314459843561053,0.0009719791705720127,0.0008202497847378254,0.0007177433581091464,0.0007480064523406327,0.0008095893426798284,0.0006856383988633752,0.0017000314546748996,0.0006532400147989392,0.0006726364954374731,0.000895294884685427,0.0006423702579922974,0.0006886663031764328,0.0006465334445238113,0.0006870323559269309,0.000574679987039417,0.0005710333934985101,0.0005699625471606851
