0.21197670698165894,0.19142934679985046,0.1294046938419342,0.031697046011686325,0.020169086754322052,0.01792610064148903,0.01658039540052414,0.015061372891068459,0.013321113772690296,0.011322461999952793,0.009198089130222797,0.007216719910502434,0.005516957025974989,0.00434002885594964,0.003517237026244402,0.002979492535814643,0.0025981967337429523,0.0023758511524647474,0.002206939272582531,0.0020955647341907024
0.20826254785060883,0.1878221482038498,0.1262347251176834,0.0302131287753582,0.019463950768113136,0.017472637817263603,0.016142144799232483,0.014676092192530632,0.012981107458472252,0.011030273512005806,0.008947364054620266,0.006982963997870684,0.005323363002389669,0.004178856033831835,0.003384471870958805,0.0028428626246750355,0.002477813744917512,0.0022648286540061235,0.002110641449689865,0.0020059668458998203
