0.2162768542766571,0.19722247123718262,0.11768423765897751,0.027032235637307167,0.017315451055765152,0.014910335652530193,0.012851889245212078,0.010933531448245049,0.008870203979313374,0.007055849768221378
0.21254439651966095,0.19357606768608093,0.11462579667568207,0.02663848176598549,0.01667746715247631,0.01452774927020073,0.012486577965319157,0.010595099069178104,0.008616041392087936,0.0068334778770804405
