=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-04   2.9793E+01   2.9793E+01   2.9793E+01 / 2.9793E+01   7.9164E-04 / 7.9164E-04   20.24% / 20.24%
3750   5.000E-04   5.0421E+01   5.0421E+01   5.0421E+01 / 5.0421E+01   8.1840E-04 / 8.1840E-04   20.83% / 20.83%
3760   5.000E-04   2.8993E+01   2.8993E+01   2.8993E+01 / 2.8993E+01   7.6749E-04 / 7.6749E-04   20.83% / 20.83%
3770   5.000E-04   2.9424E+01   2.9424E+01   2.9424E+01 / 2.9424E+01   7.7102E-04 / 7.7102E-04   20.83% / 20.83%
3780   5.000E-04   2.9087E+01   2.9087E+01   2.9087E+01 / 2.9087E+01   7.9110E-04 / 7.9110E-04   20.83% / 20.83%
3790   5.000E-04   2.8628E+01   2.8628E+01   2.8628E+01 / 2.8628E+01   7.8052E-04 / 7.8052E-04   20.83% / 20.83%
3800   5.000E-04   2.9775E+01   2.9775E+01   2.9775E+01 / 2.9775E+01   7.4526E-04 / 7.4526E-04   20.83% / 20.83%
3810   5.000E-04   2.8586E+01   2.8586E+01   2.8586E+01 / 2.8586E+01   7.5843E-04 / 7.5843E-04   20.83% / 20.83%
3820   5.000E-04   3.9717E+01   3.9717E+01   3.9717E+01 / 3.9717E+01   7.3303E-04 / 7.3303E-04   20.24% / 20.24%
3830   5.000E-04   2.8202E+01   2.8202E+01   2.8202E+01 / 2.8202E+01   7.4515E-04 / 7.4515E-04   20.83% / 20.83%
3840   5.000E-04   2.7999E+01   2.7999E+01   2.7999E+01 / 2.7999E+01   7.5512E-04 / 7.5512E-04   20.83% / 20.83%
3850   5.000E-04   2.9602E+01   2.9602E+01   2.9602E+01 / 2.9602E+01   7.0494E-04 / 7.0494E-04   20.24% / 20.24%
3860   5.000E-04   2.8248E+01   2.8248E+01   2.8248E+01 / 2.8248E+01   7.3693E-04 / 7.3693E-04   20.83% / 20.83%
3870   5.000E-04   2.7639E+01   2.7639E+01   2.7639E+01 / 2.7639E+01   7.5368E-04 / 7.5368E-04   20.83% / 20.83%
3880   5.000E-04   2.9111E+01   2.9111E+01   2.9111E+01 / 2.9111E+01   7.4417E-04 / 7.4417E-04   20.83% / 20.83%
3890   5.000E-04   2.8943E+01   2.8943E+01   2.8943E+01 / 2.8943E+01   8.0752E-04 / 8.0752E-04   20.83% / 20.83%
3900   5.000E-04   3.2759E+01   3.2759E+01   3.2759E+01 / 3.2759E+01   7.9995E-04 / 7.9995E-04   20.83% / 20.83%
3910   5.000E-04   4.9849E+01   4.9849E+01   4.9849E+01 / 4.9849E+01   6.9103E-04 / 6.9103E-04   20.83% / 20.83%
3920   5.000E-04   2.7424E+01   2.7424E+01   2.7424E+01 / 2.7424E+01   7.5525E-04 / 7.5525E-04   20.83% / 20.83%
3930   5.000E-04   2.7686E+01   2.7686E+01   2.7686E+01 / 2.7686E+01   7.6779E-04 / 7.6779E-04   20.83% / 20.83%
3940   5.000E-04   2.8698E+01   2.8698E+01   2.8698E+01 / 2.8698E+01   7.6604E-04 / 7.6604E-04   20.83% / 20.83%
3950   5.000E-04   2.8467E+01   2.8467E+01   2.8467E+01 / 2.8467E+01   7.3300E-04 / 7.3300E-04   20.83% / 20.83%
3960   5.000E-04   3.1322E+01   3.1322E+01   3.1322E+01 / 3.1322E+01   7.3384E-04 / 7.3384E-04   20.83% / 20.83%
3970   5.000E-04   2.8696E+01   2.8696E+01   2.8696E+01 / 2.8696E+01   7.5486E-04 / 7.5486E-04   20.83% / 20.83%
3980   5.000E-04   2.6915E+01   2.6915E+01   2.6915E+01 / 2.6915E+01   7.6255E-04 / 7.6255E-04   20.83% / 20.83%
3990   5.000E-04   2.7052E+01   2.7052E+01   2.7052E+01 / 2.7052E+01   7.5914E-04 / 7.5914E-04   20.83% / 20.83%
4000   5.000E-04   2.7293E+01   2.7293E+01   2.7293E+01 / 2.7293E+01   7.4641E-04 / 7.4641E-04   20.83% / 20.83%
4010   5.000E-04   2.6638E+01   2.6638E+01   2.6638E+01 / 2.6638E+01   7.5875E-04 / 7.5875E-04   20.83% / 20.83%
4020   5.000E-04   3.6116E+01   3.6116E+01   3.6116E+01 / 3.6116E+01   8.5791E-04 / 8.5791E-04   20.83% / 20.83%
4030   5.000E-04   3.0865E+01   3.0865E+01   3.0865E+01 / 3.0865E+01   7.9830E-04 / 7.9830E-04   20.83% / 20.83%
4040   5.000E-04   2.6565E+01   2.6565E+01   2.6565E+01 / 2.6565E+01   7.6832E-04 / 7.6832E-04   20.83% / 20.83%
4050   5.000E-04   2.6681E+01   2.6681E+01   2.6681E+01 / 2.6681E+01   7.8613E-04 / 7.8613E-04   20.83% / 20.83%
4060   5.000E-04   2.6412E+01   2.6412E+01   2.6412E+01 / 2.6412E+01   7.7182E-04 / 7.7182E-04   20.83% / 20.83%
4070   5.000E-04   3.0173E+01   3.0173E+01   3.0173E+01 / 3.0173E+01   8.0909E-04 / 8.0909E-04   20.83% / 20.83%
4080   5.000E-04   2.6398E+01   2.6398E+01   2.6398E+01 / 2.6398E+01   7.6025E-04 / 7.6025E-04   20.83% / 20.83%
4090   5.000E-04   2.7400E+01   2.7400E+01   2.7400E+01 / 2.7400E+01   7.5986E-04 / 7.5986E-04   20.83% / 20.83%
4100   5.000E-04   2.9096E+01   2.9096E+01   2.9096E+01 / 2.9096E+01   7.3229E-04 / 7.3229E-04   20.83% / 20.83%
4110   5.000E-04   3.3130E+01   3.3130E+01   3.3130E+01 / 3.3130E+01   7.4356E-04 / 7.4356E-04   20.83% / 20.83%
4120   5.000E-04   2.7043E+01   2.7043E+01   2.7043E+01 / 2.7043E+01   7.4265E-04 / 7.4265E-04   20.83% / 20.83%
4130   5.000E-04   3.2400E+01   3.2400E+01   3.2400E+01 / 3.2400E+01   7.6921E-04 / 7.6921E-04   20.24% / 20.24%
4140   5.000E-04   2.6241E+01   2.6241E+01   2.6241E+01 / 2.6241E+01   7.6745E-04 / 7.6745E-04   20.83% / 20.83%
4150   5.000E-04   2.6107E+01   2.6107E+01   2.6107E+01 / 2.6107E+01   7.6822E-04 / 7.6822E-04   20.83% / 20.83%
4160   5.000E-04   2.5734E+01   2.5734E+01   2.5734E+01 / 2.5734E+01   7.6339E-04 / 7.6339E-04   20.83% / 20.83%
4170   5.000E-04   2.5775E+01   2.5775E+01   2.5775E+01 / 2.5775E+01   7.7400E-04 / 7.7400E-04   20.83% / 20.83%
4180   5.000E-04   2.5696E+01   2.5696E+01   2.5696E+01 / 2.5696E+01   7.6916E-04 / 7.6916E-04   20.83% / 20.83%
4190   5.000E-04   2.5505E+01   2.5505E+01   2.5505E+01 / 2.5505E+01   7.6304E-04 / 7.6304E-04   20.83% / 20.83%
4200   5.000E-04   2.5629E+01   2.5629E+01   2.5629E+01 / 2.5629E+01   7.7241E-04 / 7.7241E-04   20.83% / 20.83%
4210   5.000E-04   2.6111E+01   2.6111E+01   2.6111E+01 / 2.6111E+01   7.5265E-04 / 7.5265E-04   20.83% / 20.83%
4220   5.000E-04   2.5772E+01   2.5772E+01   2.5772E+01 / 2.5772E+01   7.6587E-04 / 7.6587E-04   20.83% / 20.83%
4230   5.000E-04   2.5557E+01   2.5557E+01   2.5557E+01 / 2.5557E+01   7.5676E-04 / 7.5676E-04   20.83% / 20.83%
4240   5.000E-04   2.5975E+01   2.5975E+01   2.5975E+01 / 2.5975E+01   7.3361E-04 / 7.3361E-04   20.83% / 20.83%
4250   5.000E-04   2.5759E+01   2.5759E+01   2.5759E+01 / 2.5759E+01   7.4146E-04 / 7.4146E-04   20.83% / 20.83%
4260   5.000E-04   2.5346E+01   2.5346E+01   2.5346E+01 / 2.5346E+01   7.6416E-04 / 7.6416E-04   20.83% / 20.83%
4270   5.000E-04   3.1266E+01   3.1266E+01   3.1266E+01 / 3.1266E+01   8.3336E-04 / 8.3336E-04   20.83% / 20.83%
4280   5.000E-04   2.6947E+01   2.6947E+01   2.6947E+01 / 2.6947E+01   7.6472E-04 / 7.6472E-04   20.83% / 20.83%
4290   5.000E-04   2.5379E+01   2.5379E+01   2.5379E+01 / 2.5379E+01   7.8019E-04 / 7.8019E-04   20.83% / 20.83%
4300   5.000E-04   2.5179E+01   2.5179E+01   2.5179E+01 / 2.5179E+01   7.6368E-04 / 7.6368E-04   20.83% / 20.83%
4310   5.000E-04   2.5025E+01   2.5025E+01   2.5025E+01 / 2.5025E+01   7.6332E-04 / 7.6332E-04   20.83% / 20.83%
4320   5.000E-04   2.4902E+01   2.4902E+01   2.4902E+01 / 2.4902E+01   7.6691E-04 / 7.6691E-04   20.83% / 20.83%
4330   5.000E-04   2.4745E+01   2.4745E+01   2.4745E+01 / 2.4745E+01   7.6854E-04 / 7.6854E-04   20.83% / 20.83%
4340   5.000E-04   2.4810E+01   2.4810E+01   2.4810E+01 / 2.4810E+01   7.6768E-04 / 7.6768E-04   20.83% / 20.83%
4350   5.000E-04   2.5266E+01   2.5266E+01   2.5266E+01 / 2.5266E+01   7.6722E-04 / 7.6722E-04   20.83% / 20.83%
4360   5.000E-04   3.3719E+01   3.3719E+01   3.3719E+01 / 3.3719E+01   7.3656E-04 / 7.3656E-04   20.83% / 20.83%
4370   5.000E-04   5.4699E+01   5.4699E+01   5.4699E+01 / 5.4699E+01   6.8125E-04 / 6.8125E-04   20.83% / 20.83%
4380   5.000E-04   2.4603E+01   2.4603E+01   2.4603E+01 / 2.4603E+01   7.6992E-04 / 7.6992E-04   20.83% / 20.83%
4390   5.000E-04   2.4644E+01   2.4644E+01   2.4644E+01 / 2.4644E+01   7.7331E-04 / 7.7331E-04   20.83% / 20.83%
4400   5.000E-04   2.5145E+01   2.5145E+01   2.5145E+01 / 2.5145E+01   7.5343E-04 / 7.5343E-04   20.83% / 20.83%
4410   5.000E-04   2.4509E+01   2.4509E+01   2.4509E+01 / 2.4509E+01   7.7099E-04 / 7.7099E-04   20.83% / 20.83%
4420   5.000E-04   2.4371E+01   2.4371E+01   2.4371E+01 / 2.4371E+01   7.5785E-04 / 7.5785E-04   20.83% / 20.83%
4430   5.000E-04   2.4656E+01   2.4656E+01   2.4656E+01 / 2.4656E+01   7.5830E-04 / 7.5830E-04   20.83% / 20.83%
4440   5.000E-04   2.4328E+01   2.4328E+01   2.4328E+01 / 2.4328E+01   7.6791E-04 / 7.6791E-04   20.83% / 20.83%
4450   5.000E-04   2.4193E+01   2.4193E+01   2.4193E+01 / 2.4193E+01   7.7593E-04 / 7.7593E-04   20.83% / 20.83%
4460   5.000E-04   2.4143E+01   2.4143E+01   2.4143E+01 / 2.4143E+01   7.7097E-04 / 7.7097E-04   20.83% / 20.83%
4470   5.000E-04   2.4115E+01   2.4115E+01   2.4115E+01 / 2.4115E+01   7.7798E-04 / 7.7798E-04   20.83% / 20.83%
4480   5.000E-04   2.7160E+01   2.7160E+01   2.7160E+01 / 2.7160E+01   7.5493E-04 / 7.5493E-04   20.83% / 20.83%
4490   5.000E-04   2.4115E+01   2.4115E+01   2.4115E+01 / 2.4115E+01   7.8159E-04 / 7.8159E-04   20.83% / 20.83%
4500   5.000E-04   4.7858E+01   4.7858E+01   4.7858E+01 / 4.7858E+01   8.0691E-04 / 8.0691E-04   20.83% / 20.83%
4510   5.000E-04   3.6804E+01   3.6804E+01   3.6804E+01 / 3.6804E+01   8.0828E-04 / 8.0828E-04   20.83% / 20.83%
4520   5.000E-04   2.4814E+01   2.4814E+01   2.4814E+01 / 2.4814E+01   7.6731E-04 / 7.6731E-04   20.83% / 20.83%
4530   5.000E-04   2.4063E+01   2.4063E+01   2.4063E+01 / 2.4063E+01   7.5262E-04 / 7.5262E-04   20.83% / 20.83%
4540   5.000E-04   2.3763E+01   2.3763E+01   2.3763E+01 / 2.3763E+01   7.5733E-04 / 7.5733E-04   20.83% / 20.83%
4550   5.000E-04   2.4543E+01   2.4543E+01   2.4543E+01 / 2.4543E+01   7.4764E-04 / 7.4764E-04   20.83% / 20.83%
4560   5.000E-04   2.3885E+01   2.3885E+01   2.3885E+01 / 2.3885E+01   7.4379E-04 / 7.4379E-04   20.83% / 20.83%
4570   5.000E-04   2.3816E+01   2.3816E+01   2.3816E+01 / 2.3816E+01   7.5833E-04 / 7.5833E-04   20.83% / 20.83%
4580   5.000E-04   2.7944E+01   2.7944E+01   2.7944E+01 / 2.7944E+01   7.8744E-04 / 7.8744E-04   20.83% / 20.83%
4590   5.000E-04   2.3607E+01   2.3607E+01   2.3607E+01 / 2.3607E+01   7.6140E-04 / 7.6140E-04   20.83% / 20.83%
4600   5.000E-04   2.3864E+01   2.3864E+01   2.3864E+01 / 2.3864E+01   7.7248E-04 / 7.7248E-04   20.83% / 20.83%
4610   5.000E-04   2.4632E+01   2.4632E+01   2.4632E+01 / 2.4632E+01   7.7629E-04 / 7.7629E-04   20.83% / 20.83%
4620   5.000E-04   2.3386E+01   2.3386E+01   2.3386E+01 / 2.3386E+01   7.6742E-04 / 7.6742E-04   20.83% / 20.83%
4630   5.000E-04   2.3595E+01   2.3595E+01   2.3595E+01 / 2.3595E+01   7.6365E-04 / 7.6365E-04   20.83% / 20.83%
4640   5.000E-04   2.3777E+01   2.3777E+01   2.3777E+01 / 2.3777E+01   7.8866E-04 / 7.8866E-04   20.83% / 20.83%
4650   5.000E-04   2.3668E+01   2.3668E+01   2.3668E+01 / 2.3668E+01   7.9018E-04 / 7.9018E-04   20.83% / 20.83%
4660   5.000E-04   2.3270E+01   2.3270E+01   2.3270E+01 / 2.3270E+01   7.6726E-04 / 7.6726E-04   20.83% / 20.83%
4670   5.000E-04   2.3660E+01   2.3660E+01   2.3660E+01 / 2.3660E+01   7.7828E-04 / 7.7828E-04   20.83% / 20.83%
4680   5.000E-04   2.3481E+01   2.3481E+01   2.3481E+01 / 2.3481E+01   7.4603E-04 / 7.4603E-04   20.83% / 20.83%
4690   5.000E-04   2.3102E+01   2.3102E+01   2.3102E+01 / 2.3102E+01   7.8994E-04 / 7.8994E-04   20.83% / 20.83%
4700   5.000E-04   2.2994E+01   2.2994E+01   2.2994E+01 / 2.2994E+01   7.6758E-04 / 7.6758E-04   20.83% / 20.83%
4710   5.000E-04   2.2977E+01   2.2977E+01   2.2977E+01 / 2.2977E+01   7.5753E-04 / 7.5753E-04   20.83% / 20.83%
4720   5.000E-04   2.3102E+01   2.3102E+01   2.3102E+01 / 2.3102E+01   7.5746E-04 / 7.5746E-04   20.83% / 20.83%
4730   5.000E-04   2.2959E+01   2.2959E+01   2.2959E+01 / 2.2959E+01   7.5076E-04 / 7.5076E-04   20.83% / 20.83%
4740   5.000E-04   2.2912E+01   2.2912E+01   2.2912E+01 / 2.2912E+01   7.6205E-04 / 7.6205E-04   20.83% / 20.83%
4750   5.000E-04   2.8589E+01   2.8589E+01   2.8589E+01 / 2.8589E+01   7.8425E-04 / 7.8425E-04   21.43% / 21.43%
4760   5.000E-04   2.2848E+01   2.2848E+01   2.2848E+01 / 2.2848E+01   7.6404E-04 / 7.6404E-04   20.83% / 20.83%
4770   5.000E-04   2.2879E+01   2.2879E+01   2.2879E+01 / 2.2879E+01   7.6510E-04 / 7.6510E-04   20.83% / 20.83%
4780   5.000E-04   2.3159E+01   2.3159E+01   2.3159E+01 / 2.3159E+01   7.5155E-04 / 7.5155E-04   20.83% / 20.83%
4790   5.000E-04   2.2703E+01   2.2703E+01   2.2703E+01 / 2.2703E+01   7.6950E-04 / 7.6950E-04   20.83% / 20.83%
4800   5.000E-04   2.2836E+01   2.2836E+01   2.2836E+01 / 2.2836E+01   7.8506E-04 / 7.8506E-04   20.83% / 20.83%
4810   5.000E-04   2.2936E+01   2.2936E+01   2.2936E+01 / 2.2936E+01   8.0297E-04 / 8.0297E-04   20.83% / 20.83%
4820   5.000E-04   2.5916E+01   2.5916E+01   2.5916E+01 / 2.5916E+01   8.2494E-04 / 8.2494E-04   21.43% / 21.43%
4830   5.000E-04   2.2784E+01   2.2784E+01   2.2784E+01 / 2.2784E+01   7.7951E-04 / 7.7951E-04   20.83% / 20.83%
4840   5.000E-04   2.2852E+01   2.2852E+01   2.2852E+01 / 2.2852E+01   7.8913E-04 / 7.8913E-04   20.83% / 20.83%
4850   5.000E-04   2.2611E+01   2.2611E+01   2.2611E+01 / 2.2611E+01   7.6663E-04 / 7.6663E-04   20.83% / 20.83%
4860   5.000E-04   2.3166E+01   2.3166E+01   2.3166E+01 / 2.3166E+01   7.6075E-04 / 7.6075E-04   20.83% / 20.83%
4870   5.000E-04   2.4282E+01   2.4282E+01   2.4282E+01 / 2.4282E+01   7.4462E-04 / 7.4462E-04   20.83% / 20.83%
4880   5.000E-04   2.2433E+01   2.2433E+01   2.2433E+01 / 2.2433E+01   7.7271E-04 / 7.7271E-04   20.83% / 20.83%
4890   5.000E-04   2.3033E+01   2.3033E+01   2.3033E+01 / 2.3033E+01   7.7365E-04 / 7.7365E-04   21.43% / 21.43%
4900   5.000E-04   2.2250E+01   2.2250E+01   2.2250E+01 / 2.2250E+01   7.8506E-04 / 7.8506E-04   21.43% / 21.43%
4910   5.000E-04   2.2244E+01   2.2244E+01   2.2244E+01 / 2.2244E+01   7.8024E-04 / 7.8024E-04   20.83% / 20.83%
4920   5.000E-04   2.2605E+01   2.2605E+01   2.2605E+01 / 2.2605E+01   7.6495E-04 / 7.6495E-04   20.83% / 20.83%
4930   5.000E-04   2.3828E+01   2.3828E+01   2.3828E+01 / 2.3828E+01   7.4190E-04 / 7.4190E-04   20.83% / 20.83%
4940   5.000E-04   2.2553E+01   2.2553E+01   2.2553E+01 / 2.2553E+01   7.8324E-04 / 7.8324E-04   21.43% / 21.43%
4950   5.000E-04   2.2038E+01   2.2038E+01   2.2038E+01 / 2.2038E+01   7.7815E-04 / 7.7815E-04   20.83% / 20.83%
4960   5.000E-04   2.2073E+01   2.2073E+01   2.2073E+01 / 2.2073E+01   7.7969E-04 / 7.7969E-04   20.83% / 20.83%
4970   5.000E-04   2.2272E+01   2.2272E+01   2.2272E+01 / 2.2272E+01   7.5406E-04 / 7.5406E-04   20.83% / 20.83%
4980   5.000E-04   2.2151E+01   2.2151E+01   2.2151E+01 / 2.2151E+01   7.7324E-04 / 7.7324E-04   20.83% / 20.83%
4990   5.000E-04   2.4357E+01   2.4357E+01   2.4357E+01 / 2.4357E+01   7.6407E-04 / 7.6407E-04   20.83% / 20.83%
5000   5.000E-04   2.1828E+01   2.1828E+01   2.1828E+01 / 2.1828E+01   7.7188E-04 / 7.7188E-04   20.83% / 20.83%
===============================================================================================================
Saved model to models/fp_memorization_norealiz/TBNNiii-24May03_09:15:16.pickle
