=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   1.000E-08   1.1020E+04   1.1020E+04   1.1020E+04 / 1.1020E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1870   1.000E-08   1.0993E+04   1.0993E+04   1.0993E+04 / 1.0993E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1880   1.000E-08   1.0983E+04   1.0983E+04   1.0983E+04 / 1.0983E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1890   1.000E-08   1.0968E+04   1.0968E+04   1.0968E+04 / 1.0968E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1900   1.000E-08   1.0959E+04   1.0959E+04   1.0959E+04 / 1.0959E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1910   1.000E-08   1.0953E+04   1.0953E+04   1.0953E+04 / 1.0953E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1920   1.000E-08   1.0945E+04   1.0945E+04   1.0945E+04 / 1.0945E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1930   1.000E-08   1.0960E+04   1.0960E+04   1.0960E+04 / 1.0960E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1940   1.000E-08   1.0942E+04   1.0942E+04   1.0942E+04 / 1.0942E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1950   1.000E-08   1.0928E+04   1.0928E+04   1.0928E+04 / 1.0928E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1960   1.000E-08   1.0916E+04   1.0916E+04   1.0916E+04 / 1.0916E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1970   1.000E-08   1.0992E+04   1.0992E+04   1.0992E+04 / 1.0992E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1980   1.000E-08   1.0899E+04   1.0899E+04   1.0899E+04 / 1.0899E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1990   1.000E-08   1.0893E+04   1.0893E+04   1.0893E+04 / 1.0893E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2000   1.000E-08   1.0939E+04   1.0939E+04   1.0939E+04 / 1.0939E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2010   1.000E-08   1.0891E+04   1.0891E+04   1.0891E+04 / 1.0891E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2020   1.000E-08   1.0926E+04   1.0926E+04   1.0926E+04 / 1.0926E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2030   1.000E-08   1.0861E+04   1.0861E+04   1.0861E+04 / 1.0861E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2040   1.000E-08   1.0848E+04   1.0848E+04   1.0848E+04 / 1.0848E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2050   1.000E-08   1.0841E+04   1.0841E+04   1.0841E+04 / 1.0841E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2060   1.000E-08   1.0834E+04   1.0834E+04   1.0834E+04 / 1.0834E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2070   1.000E-08   1.0833E+04   1.0833E+04   1.0833E+04 / 1.0833E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2080   1.000E-08   1.0823E+04   1.0823E+04   1.0823E+04 / 1.0823E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2090   1.000E-08   1.0829E+04   1.0829E+04   1.0829E+04 / 1.0829E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2100   1.000E-08   1.0810E+04   1.0810E+04   1.0810E+04 / 1.0810E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2110   1.000E-08   1.0885E+04   1.0885E+04   1.0885E+04 / 1.0885E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2120   1.000E-08   1.0789E+04   1.0789E+04   1.0789E+04 / 1.0789E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2130   1.000E-08   1.0793E+04   1.0793E+04   1.0793E+04 / 1.0793E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2140   1.000E-08   1.0776E+04   1.0776E+04   1.0776E+04 / 1.0776E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2150   1.000E-08   1.0779E+04   1.0779E+04   1.0779E+04 / 1.0779E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2160   1.000E-08   1.0771E+04   1.0771E+04   1.0771E+04 / 1.0771E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2170   1.000E-08   1.0755E+04   1.0755E+04   1.0755E+04 / 1.0755E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2180   1.000E-08   1.0866E+04   1.0866E+04   1.0866E+04 / 1.0866E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2190   1.000E-08   1.0751E+04   1.0751E+04   1.0751E+04 / 1.0751E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2200   1.000E-08   1.0779E+04   1.0779E+04   1.0779E+04 / 1.0779E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2210   1.000E-08   1.0724E+04   1.0724E+04   1.0724E+04 / 1.0724E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2220   1.000E-08   1.0843E+04   1.0843E+04   1.0843E+04 / 1.0843E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2230   1.000E-08   1.0723E+04   1.0723E+04   1.0723E+04 / 1.0723E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2240   1.000E-08   1.0711E+04   1.0711E+04   1.0711E+04 / 1.0711E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2250   1.000E-08   1.0848E+04   1.0848E+04   1.0848E+04 / 1.0848E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2260   1.000E-08   1.0707E+04   1.0707E+04   1.0707E+04 / 1.0707E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2270   1.000E-08   1.0696E+04   1.0696E+04   1.0696E+04 / 1.0696E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2280   1.000E-08   1.0748E+04   1.0748E+04   1.0748E+04 / 1.0748E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2290   1.000E-08   1.0680E+04   1.0680E+04   1.0680E+04 / 1.0680E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2300   1.000E-08   1.0681E+04   1.0681E+04   1.0681E+04 / 1.0681E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2310   1.000E-08   1.0662E+04   1.0662E+04   1.0662E+04 / 1.0662E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2320   1.000E-08   1.0667E+04   1.0667E+04   1.0667E+04 / 1.0667E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2330   1.000E-08   1.0680E+04   1.0680E+04   1.0680E+04 / 1.0680E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2340   1.000E-08   1.0657E+04   1.0657E+04   1.0657E+04 / 1.0657E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2350   1.000E-08   1.0666E+04   1.0666E+04   1.0666E+04 / 1.0666E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2360   1.000E-08   1.0646E+04   1.0646E+04   1.0646E+04 / 1.0646E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2370   1.000E-08   1.0638E+04   1.0638E+04   1.0638E+04 / 1.0638E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2380   1.000E-08   1.0630E+04   1.0630E+04   1.0630E+04 / 1.0630E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2390   1.000E-08   1.0610E+04   1.0610E+04   1.0610E+04 / 1.0610E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2400   1.000E-08   1.0612E+04   1.0612E+04   1.0612E+04 / 1.0612E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2410   1.000E-08   1.0616E+04   1.0616E+04   1.0616E+04 / 1.0616E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2420   1.000E-08   1.0639E+04   1.0639E+04   1.0639E+04 / 1.0639E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2430   1.000E-08   1.0591E+04   1.0591E+04   1.0591E+04 / 1.0591E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2440   1.000E-08   1.0579E+04   1.0579E+04   1.0579E+04 / 1.0579E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2450   1.000E-08   1.0573E+04   1.0573E+04   1.0573E+04 / 1.0573E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2460   1.000E-08   1.0600E+04   1.0600E+04   1.0600E+04 / 1.0600E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2470   1.000E-08   1.0587E+04   1.0587E+04   1.0587E+04 / 1.0587E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2480   1.000E-08   1.0573E+04   1.0573E+04   1.0573E+04 / 1.0573E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2490   1.000E-08   1.0546E+04   1.0546E+04   1.0546E+04 / 1.0546E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2500   1.000E-08   1.0547E+04   1.0547E+04   1.0547E+04 / 1.0547E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2510   1.000E-08   1.0540E+04   1.0540E+04   1.0540E+04 / 1.0540E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2520   1.000E-08   1.0529E+04   1.0529E+04   1.0529E+04 / 1.0529E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2530   1.000E-08   1.0529E+04   1.0529E+04   1.0529E+04 / 1.0529E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2540   1.000E-08   1.0525E+04   1.0525E+04   1.0525E+04 / 1.0525E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2550   1.000E-08   1.0514E+04   1.0514E+04   1.0514E+04 / 1.0514E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2560   1.000E-08   1.0524E+04   1.0524E+04   1.0524E+04 / 1.0524E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2570   1.000E-08   1.0513E+04   1.0513E+04   1.0513E+04 / 1.0513E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2580   1.000E-08   1.0584E+04   1.0584E+04   1.0584E+04 / 1.0584E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2590   1.000E-08   1.0484E+04   1.0484E+04   1.0484E+04 / 1.0484E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2600   1.000E-08   1.0480E+04   1.0480E+04   1.0480E+04 / 1.0480E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2610   1.000E-08   1.0474E+04   1.0474E+04   1.0474E+04 / 1.0474E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2620   1.000E-08   1.0521E+04   1.0521E+04   1.0521E+04 / 1.0521E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2630   1.000E-08   1.0615E+04   1.0615E+04   1.0615E+04 / 1.0615E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2640   1.000E-08   1.0455E+04   1.0455E+04   1.0455E+04 / 1.0455E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2650   1.000E-08   1.0484E+04   1.0484E+04   1.0484E+04 / 1.0484E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2660   1.000E-08   1.0434E+04   1.0434E+04   1.0434E+04 / 1.0434E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2670   1.000E-08   1.0429E+04   1.0429E+04   1.0429E+04 / 1.0429E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2680   1.000E-08   1.0416E+04   1.0416E+04   1.0416E+04 / 1.0416E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2690   1.000E-08   1.0560E+04   1.0560E+04   1.0560E+04 / 1.0560E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2700   1.000E-08   1.0418E+04   1.0418E+04   1.0418E+04 / 1.0418E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2710   1.000E-08   1.0413E+04   1.0413E+04   1.0413E+04 / 1.0413E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2720   1.000E-08   1.0398E+04   1.0398E+04   1.0398E+04 / 1.0398E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2730   1.000E-08   1.0380E+04   1.0380E+04   1.0380E+04 / 1.0380E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2740   1.000E-08   1.0373E+04   1.0373E+04   1.0373E+04 / 1.0373E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2750   1.000E-08   1.0428E+04   1.0428E+04   1.0428E+04 / 1.0428E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2760   1.000E-08   1.0373E+04   1.0373E+04   1.0373E+04 / 1.0373E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2770   1.000E-08   1.0354E+04   1.0354E+04   1.0354E+04 / 1.0354E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2780   1.000E-08   1.0367E+04   1.0367E+04   1.0367E+04 / 1.0367E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2790   1.000E-08   1.0338E+04   1.0338E+04   1.0338E+04 / 1.0338E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2800   1.000E-08   1.0324E+04   1.0324E+04   1.0324E+04 / 1.0324E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2810   1.000E-08   1.0308E+04   1.0308E+04   1.0308E+04 / 1.0308E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2820   1.000E-08   1.0297E+04   1.0297E+04   1.0297E+04 / 1.0297E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2830   1.000E-08   1.0298E+04   1.0298E+04   1.0298E+04 / 1.0298E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2840   1.000E-08   1.0372E+04   1.0372E+04   1.0372E+04 / 1.0372E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2850   1.000E-08   1.0339E+04   1.0339E+04   1.0339E+04 / 1.0339E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2860   1.000E-08   1.0259E+04   1.0259E+04   1.0259E+04 / 1.0259E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2870   1.000E-08   1.0356E+04   1.0356E+04   1.0356E+04 / 1.0356E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2880   1.000E-08   1.0250E+04   1.0250E+04   1.0250E+04 / 1.0250E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2890   1.000E-08   1.1399E+04   1.1399E+04   1.1399E+04 / 1.1399E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2900   1.000E-08   1.0276E+04   1.0276E+04   1.0276E+04 / 1.0276E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2910   1.000E-08   1.0176E+04   1.0176E+04   1.0176E+04 / 1.0176E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2920   1.000E-08   1.0166E+04   1.0166E+04   1.0166E+04 / 1.0166E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2930   1.000E-08   1.0162E+04   1.0162E+04   1.0162E+04 / 1.0162E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2940   1.000E-08   1.0223E+04   1.0223E+04   1.0223E+04 / 1.0223E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2950   1.000E-08   1.0205E+04   1.0205E+04   1.0205E+04 / 1.0205E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2960   1.000E-08   1.0107E+04   1.0107E+04   1.0107E+04 / 1.0107E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2970   1.000E-08   1.0104E+04   1.0104E+04   1.0104E+04 / 1.0104E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2980   1.000E-08   1.0057E+04   1.0057E+04   1.0057E+04 / 1.0057E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
2990   1.000E-08   1.0257E+04   1.0257E+04   1.0257E+04 / 1.0257E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3000   1.000E-08   1.0007E+04   1.0007E+04   1.0007E+04 / 1.0007E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3010   1.000E-08   1.0089E+04   1.0089E+04   1.0089E+04 / 1.0089E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3020   1.000E-08   1.0178E+04   1.0178E+04   1.0178E+04 / 1.0178E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3030   1.000E-08   9.9684E+03   9.9684E+03   9.9684E+03 / 9.9684E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3040   1.000E-08   9.9346E+03   9.9346E+03   9.9346E+03 / 9.9346E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3050   1.000E-08   9.9011E+03   9.9011E+03   9.9011E+03 / 9.9011E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3060   1.000E-08   9.9151E+03   9.9151E+03   9.9151E+03 / 9.9151E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3070   1.000E-08   9.9354E+03   9.9354E+03   9.9354E+03 / 9.9354E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3080   1.000E-08   9.8258E+03   9.8258E+03   9.8258E+03 / 9.8258E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3090   1.000E-08   1.0517E+04   1.0517E+04   1.0517E+04 / 1.0517E+04   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3100   1.000E-08   9.7862E+03   9.7862E+03   9.7862E+03 / 9.7862E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3110   1.000E-08   9.6768E+03   9.6768E+03   9.6768E+03 / 9.6768E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3120   1.000E-08   9.6372E+03   9.6372E+03   9.6372E+03 / 9.6372E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3130   1.000E-08   9.5852E+03   9.5852E+03   9.5852E+03 / 9.5852E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3140   1.000E-08   9.5442E+03   9.5442E+03   9.5442E+03 / 9.5442E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3150   1.000E-08   9.5052E+03   9.5052E+03   9.5052E+03 / 9.5052E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3160   1.000E-08   9.4276E+03   9.4276E+03   9.4276E+03 / 9.4276E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3170   1.000E-08   9.3746E+03   9.3746E+03   9.3746E+03 / 9.3746E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3180   1.000E-08   9.3127E+03   9.3127E+03   9.3127E+03 / 9.3127E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3190   1.000E-08   9.2511E+03   9.2511E+03   9.2511E+03 / 9.2511E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3200   1.000E-08   9.3073E+03   9.3073E+03   9.3073E+03 / 9.3073E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3210   1.000E-08   9.0573E+03   9.0573E+03   9.0573E+03 / 9.0573E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3220   1.000E-08   8.9464E+03   8.9464E+03   8.9464E+03 / 8.9464E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3230   1.000E-08   8.8410E+03   8.8410E+03   8.8410E+03 / 8.8410E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3240   1.000E-08   8.7024E+03   8.7024E+03   8.7024E+03 / 8.7024E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3250   1.000E-08   8.5295E+03   8.5295E+03   8.5295E+03 / 8.5295E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3260   1.000E-08   8.3605E+03   8.3605E+03   8.3605E+03 / 8.3605E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3270   1.000E-08   8.2210E+03   8.2210E+03   8.2210E+03 / 8.2210E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3280   1.000E-08   7.9826E+03   7.9826E+03   7.9826E+03 / 7.9826E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3290   1.000E-08   7.8105E+03   7.8105E+03   7.8105E+03 / 7.8105E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3300   1.000E-08   7.5042E+03   7.5042E+03   7.5042E+03 / 7.5042E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3310   1.000E-08   7.1361E+03   7.1361E+03   7.1361E+03 / 7.1361E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3320   1.000E-08   6.8835E+03   6.8835E+03   6.8835E+03 / 6.8835E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3330   1.000E-08   6.3267E+03   6.3267E+03   6.3267E+03 / 6.3267E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3340   1.000E-08   5.5465E+03   5.5465E+03   5.5465E+03 / 5.5465E+03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3350   1.000E-08   4.5604E+03   4.5604E+03   4.5604E+03 / 4.5604E+03   6.0452E-08 / 6.0452E-08   2.98% / 2.98%
3360   1.000E-08   3.9810E+03   3.9810E+03   3.9810E+03 / 3.9810E+03   8.9958E-07 / 8.9958E-07   6.55% / 6.55%
3370   1.000E-08   3.4086E+03   3.4086E+03   3.4086E+03 / 3.4086E+03   4.1180E-06 / 4.1180E-06   8.93% / 8.93%
3380   1.000E-08   2.8838E+03   2.8838E+03   2.8838E+03 / 2.8838E+03   1.1477E-05 / 1.1477E-05   10.71% / 10.71%
3390   1.000E-08   2.5703E+03   2.5703E+03   2.5703E+03 / 2.5703E+03   1.9245E-05 / 1.9245E-05   11.90% / 11.90%
3400   1.000E-08   2.4146E+03   2.4146E+03   2.4146E+03 / 2.4146E+03   2.7739E-05 / 2.7739E-05   12.50% / 12.50%
3410   1.000E-08   2.3272E+03   2.3272E+03   2.3272E+03 / 2.3272E+03   3.6820E-05 / 3.6820E-05   13.10% / 13.10%
3420   1.000E-08   2.2780E+03   2.2780E+03   2.2780E+03 / 2.2780E+03   4.1843E-05 / 4.1843E-05   13.69% / 13.69%
3430   1.000E-08   2.2481E+03   2.2481E+03   2.2481E+03 / 2.2481E+03   4.7251E-05 / 4.7251E-05   13.69% / 13.69%
3440   1.000E-08   2.2219E+03   2.2219E+03   2.2219E+03 / 2.2219E+03   5.3312E-05 / 5.3312E-05   14.29% / 14.29%
3450   1.000E-08   2.2073E+03   2.2073E+03   2.2073E+03 / 2.2073E+03   5.6472E-05 / 5.6472E-05   14.29% / 14.29%
3460   1.000E-08   2.1827E+03   2.1827E+03   2.1827E+03 / 2.1827E+03   6.6025E-05 / 6.6025E-05   14.88% / 14.88%
3470   1.000E-08   2.1706E+03   2.1706E+03   2.1706E+03 / 2.1706E+03   7.2941E-05 / 7.2941E-05   14.88% / 14.88%
3480   1.000E-08   2.1448E+03   2.1448E+03   2.1448E+03 / 2.1448E+03   7.9538E-05 / 7.9538E-05   15.48% / 15.48%
3490   1.000E-08   2.1316E+03   2.1316E+03   2.1316E+03 / 2.1316E+03   8.4273E-05 / 8.4273E-05   15.48% / 15.48%
3500   1.000E-08   2.1106E+03   2.1106E+03   2.1106E+03 / 2.1106E+03   8.8143E-05 / 8.8143E-05   15.48% / 15.48%
3510   1.000E-08   2.0960E+03   2.0960E+03   2.0960E+03 / 2.0960E+03   8.9634E-05 / 8.9634E-05   15.48% / 15.48%
3520   1.000E-08   2.0721E+03   2.0721E+03   2.0721E+03 / 2.0721E+03   1.0144E-04 / 1.0144E-04   16.67% / 16.67%
3530   1.000E-08   2.0601E+03   2.0601E+03   2.0601E+03 / 2.0601E+03   1.0902E-04 / 1.0902E-04   16.67% / 16.67%
3540   1.000E-08   2.0375E+03   2.0375E+03   2.0375E+03 / 2.0375E+03   1.0938E-04 / 1.0938E-04   17.26% / 17.26%
3550   1.000E-08   2.0326E+03   2.0326E+03   2.0326E+03 / 2.0326E+03   1.2037E-04 / 1.2037E-04   17.26% / 17.26%
3560   1.000E-08   2.0092E+03   2.0092E+03   2.0092E+03 / 2.0092E+03   1.2108E-04 / 1.2108E-04   17.26% / 17.26%
3570   1.000E-08   2.0976E+03   2.0976E+03   2.0976E+03 / 2.0976E+03   1.4787E-04 / 1.4787E-04   17.86% / 17.86%
3580   1.000E-08   1.9852E+03   1.9852E+03   1.9852E+03 / 1.9852E+03   1.4534E-04 / 1.4534E-04   17.86% / 17.86%
3590   1.000E-08   1.9679E+03   1.9679E+03   1.9679E+03 / 1.9679E+03   1.4412E-04 / 1.4412E-04   17.86% / 17.86%
3600   1.000E-08   1.9568E+03   1.9568E+03   1.9568E+03 / 1.9568E+03   1.4896E-04 / 1.4896E-04   17.86% / 17.86%
3610   1.000E-08   1.9423E+03   1.9423E+03   1.9423E+03 / 1.9423E+03   1.5621E-04 / 1.5621E-04   17.86% / 17.86%
3620   1.000E-08   1.9293E+03   1.9293E+03   1.9293E+03 / 1.9293E+03   1.6466E-04 / 1.6466E-04   18.45% / 18.45%
3630   1.000E-08   1.9260E+03   1.9260E+03   1.9260E+03 / 1.9260E+03   1.8146E-04 / 1.8146E-04   18.45% / 18.45%
3640   1.000E-08   1.9140E+03   1.9140E+03   1.9140E+03 / 1.9140E+03   1.9268E-04 / 1.9268E-04   18.45% / 18.45%
3650   1.000E-08   1.8937E+03   1.8937E+03   1.8937E+03 / 1.8937E+03   1.9726E-04 / 1.9726E-04   18.45% / 18.45%
3660   1.000E-08   1.8756E+03   1.8756E+03   1.8756E+03 / 1.8756E+03   2.0211E-04 / 2.0211E-04   19.05% / 19.05%
3670   1.000E-08   1.8616E+03   1.8616E+03   1.8616E+03 / 1.8616E+03   2.0826E-04 / 2.0826E-04   19.05% / 19.05%
3680   1.000E-08   1.8487E+03   1.8487E+03   1.8487E+03 / 1.8487E+03   2.1886E-04 / 2.1886E-04   19.64% / 19.64%
3690   1.000E-08   1.8502E+03   1.8502E+03   1.8502E+03 / 1.8502E+03   2.3683E-04 / 2.3683E-04   20.24% / 20.24%
3700   1.000E-08   1.8196E+03   1.8196E+03   1.8196E+03 / 1.8196E+03   2.5122E-04 / 2.5122E-04   20.24% / 20.24%
3710   1.000E-08   1.8130E+03   1.8130E+03   1.8130E+03 / 1.8130E+03   2.6180E-04 / 2.6180E-04   20.24% / 20.24%
3720   1.000E-08   1.7967E+03   1.7967E+03   1.7967E+03 / 1.7967E+03   2.6593E-04 / 2.6593E-04   20.24% / 20.24%
3730   1.000E-08   1.7893E+03   1.7893E+03   1.7893E+03 / 1.7893E+03   2.6948E-04 / 2.6948E-04   20.24% / 20.24%
