0.004358293488621712,0.0033819437958300114,0.0016305471071973443,0.0013092177687212825,0.0012156607117503881,0.0010825698263943195,0.0011127613252028823,0.001512971124611795,0.0009982581250369549,0.000999901443719864
0.003567076288163662,0.002635166747495532,0.0012644410599023104,0.00102261605206877,0.0010269242338836193,0.0008633405086584389,0.00080888532102108,0.0011243100743740797,0.0007976799970492721,0.0008067244780249894
