0.194167822599411,0.16724452376365662,0.14262603223323822,0.11900321394205093,0.09610294550657272,0.0739029124379158,0.055104438215494156,0.039857685565948486,0.028505409136414528,0.020385919138789177,0.014908241108059883,0.011634361930191517,0.00950838066637516,0.008090642280876637,0.006957796402275562,0.005999019835144281,0.0053277527913451195,0.004830432590097189,0.004442840348929167,0.004140851087868214,0.003884356003254652,0.0036895882803946733,0.0035283199977129698,0.0033934309612959623,0.0032821514178067446,0.0031900375615805387,0.0031034250278025866,0.003026713151484728,0.0029558977112174034,0.0028843192849308252,0.002819897374138236,0.002755403518676758,0.0026944647543132305,0.0026362549979239702,0.0025801719166338444,0.002528201323002577,0.002477923408150673,0.002427400555461645,0.002380845369771123,0.0023351176641881466,0.002289713593199849,0.0022460301406681538,0.002203169511631131,0.0021650635171681643,0.0021261037327349186,0.002087159315124154,0.0020516091026365757,0.0020153257064521313,0.0019798148423433304,0.0019456640584394336,0.0019124968675896525,0.0018794231582432985,0.0018475080141797662,0.0018159769242629409,0.0017858881037682295,0.0017549121985211968,0.001727408729493618,0.0017010015435516834,0.0016751608345657587,0.001649527228437364,0.0016230802284553647,0.0015993629349395633,0.0015759161906316876,0.0015528640942648053,0.001529882661998272,0.0015082432655617595,0.0014877733774483204,0.0014682956971228123,0.001448518713004887,0.0014303300995379686,0.0014121795538812876,0.0013945158571004868,0.0013768310891464353,0.0013600984821096063,0.0013443735660985112,0.0013302518054842949,0.0013141087256371975,0.0012987558729946613,0.001285127247683704,0.0012706236448138952,0.0012567488010972738,0.0012429137714207172,0.0012303367257118225,0.0012181337224319577,0.001205200213007629,0.001192416180856526,0.001180978142656386,0.0011697373120114207,0.0011573955416679382,0.0011463165283203125,0.0011351612629368901,0.0011244738707318902,0.0011137654073536396,0.0011036391369998455,0.0010926852701231837,0.0010830946266651154,0.0010736476397141814,0.0010653968201950192,0.001053911168128252,0.0010444419458508492,0.0010367416543886065,0.0010278400732204318,0.0010187746956944466,0.0010098840575665236,0.001001103431917727,0.0009916515555232763,0.000983977923169732,0.000977011863142252,0.0009709947626106441,0.0009595391456969082,0.0009517731377854943,0.0009438417037017643,0.0009356386144645512,0.0009290650486946106,0.0009201671346090734,0.0009164822404272854,0.000908912974409759,0.0008975989767350256,0.0008906667353585362,0.0008823200478218496,0.0008754621376283467,0.0008678676676936448,0.0008625668124295771,0.0008535125525668263,0.0008457521325908601,0.0008410584996454418,0.000831850164104253,0.0008246538927778602,0.0008187358034774661,0.0008111745119094849,0.0008046948933042586,0.0007982730166986585,0.0007917853072285652,0.0007841754704713821,0.0007777985301800072,0.000771667982917279,0.0007643987191841006,0.0007592574693262577,0.0007527779089286923,0.0007470196578651667,0.0007411444676108658,0.000735097739379853,0.0007286444306373596,0.0007221215637400746,0.0007170946919359267,0.0007110045407898724,0.0007056999602355063,0.000700473552569747,0.0006959036691114306,0.0006903086905367672,0.000683796766679734,0.0006786512094549835,0.0006728892331011593,0.0006681957747787237,0.0006639702478423715,0.0006598791806027293,0.0006538415909744799,0.0006489326478913426,0.0006448160274885595,0.0006401583668775856,0.000635099655482918,0.0006296825013123453,0.0006253927131183445,0.0006214173045009375,0.0006183268851600587,0.0006148812244646251,0.0006098298472352326,0.0006045912741683424,0.0006006786716170609,0.0005959357949905097,0.0005925997975282371,0.0005893349298276007,0.0005851921741850674,0.0005804152460768819,0.0005774839082732797,0.0005737700266763568,0.000570854579564184,0.0005656383582390845,0.0005619960720650852,0.0005590859800577164,0.0005550428759306669,0.0005517905228771269,0.0005510778282769024,0.0005455053760670125,0.0005419666413217783,0.0005391390877775848,0.000537500309292227,0.0005365976830944419,0.0005296692252159119,0.0005261420737951994,0.0005222194013185799,0.0005197787540964782,0.0005176128470338881,0.0005134073435328901,0.0005109397461637855,0.0005078196991235018,0.0005046861479058862,0.0005032019689679146,0.0005004276754334569,0.0004964536055922508,0.0004950185539200902,0.0004930629511363804,0.0004888976109214127,0.0004859107721131295,0.00048397763748653233,0.0004803472838830203,0.0004791396495420486,0.0004757199203595519,0.0004730814544018358,0.00047033882583491504,0.0004678033583331853,0.0004651338967960328,0.0004625849542208016,0.000462556752609089,0.0004580632958095521,0.0004561376408673823,0.0004535824991762638,0.00045281960046850145,0.0004492002772167325,0.00044619711115956306,0.00044412739225663245,0.0004434904840309173,0.0004391589027363807,0.00043679613736458123,0.0004346855275798589,0.0004326067864894867,0.0004305629408918321,0.000428288069088012,0.00042650243267416954,0.0004249684570822865,0.00042260903865098953,0.0004203068383503705,0.0004185832221992314,0.0004170665342826396,0.0004138863878324628,0.0004160820390097797,0.00041404712828807533,0.0004105841217096895,0.00040793855441734195,0.00041849640547297895,0.00040548169636167586,0.0004023767542093992,0.00041324380435980856,0.00040724585414864123,0.0003982016642112285,0.0003970484540332109,0.0003936048597097397,0.0003914239932782948,0.0003906106576323509,0.0003869258798658848,0.00038674057577736676,0.0003848043561447412,0.0003829589404631406,0.00038340050377883017,0.0003785474400501698,0.0003766752779483795,0.00037654777406714857,0.0003747251466847956,0.0003725522255990654,0.0003715947095770389,0.00036914044176228344,0.0003671901358757168,0.00036692514549940825,0.00036445006844587624,0.0003631198778748512,0.00036426621954888105,0.0003594972949940711,0.00036318524507805705,0.00035976196522824466,0.0003553191781975329,0.0003556885931175202,0.0003524328931234777,0.00035083660623058677,0.0003494145057629794,0.00035006561665795743,0.000348208675859496,0.0003484679036773741,0.00034686416620388627,0.0003468944923952222,0.00034998543560504913,0.0003417977422941476,0.0003396753454580903,0.0003382878203410655,0.0003365202865097672,0.00033445944427512586,0.0003327189479023218,0.00033021726994775236,0.00032947646104730666,0.0003277382056694478,0.00032693927641958,0.00032485846895724535,0.00032372589339502156,0.00032256299164146185,0.0003224954998586327,0.0003207286645192653,0.000318809732561931,0.00031847672653384507,0.00031640433007851243,0.00031610357109457254,0.0003143131616525352,0.00031298372778110206,0.00031117480830289423,0.0003102716582361609,0.00030985308694653213,0.0003083500196225941,0.0003064910997636616,0.00030488299671560526,0.00030453898943960667,0.00030406960286200047,0.0003022100718226284,0.0003007776977028698,0.00030235288431867957,0.00030371046159416437,0.00029921584064140916,0.00030737838824279606,0.00030731907463632524,0.0002963309525512159,0.0003086044453084469,0.0003044235927518457,0.00031827198108658195,0.0003075543500017375,0.00031329607008956373,0.00029508897569030523,0.0002920422120951116,0.0002896111400332302,0.0002871387405321002,0.00028642232064157724,0.00028411109815351665,0.0002842156682163477,0.0002820837253239006,0.0002822382957674563,0.0002812197199091315,0.00027928766212426126,0.0002776235924102366,0.0002769678831100464,0.0002756306203082204,0.0002750622807070613,0.00027405330911278725,0.0002738108451012522,0.0002726114762481302,0.00028038397431373596,0.000272004515863955,0.00028369438950903714,0.00031180927180685103,0.0002940667618531734,0.000297191902063787,0.00028316251700744033,0.0002705272054299712,0.000270397518761456,0.00026573403738439083,0.00026322249323129654,0.0002623238251544535,0.00026157908723689616,0.00026058440562337637,0.0002598254941403866,0.0002584428293630481,0.0002580704749561846,0.0002574333338998258,0.0002568728232290596,0.0002554970560595393,0.00025487522361800075,0.0002545206225477159,0.00025310160708613694,0.0002526035241317004,0.000251083547482267,0.00025020353496074677,0.0002494892687536776,0.00024908434716053307,0.00024790805764496326,0.00024718669010326266,0.00024655848392285407,0.00024651072453707457,0.00024561185273341835,0.000243964561377652,0.00024318386567756534,0.00024233097792603076,0.0002414329064777121,0.00024103243777062744,0.00024127263168338686,0.0002415975759504363,0.0002417318319203332,0.00024012546055018902,0.00023941077233757824,0.00023972286726348102,0.00023732379486318678,0.00023833286832086742,0.000235632382100448,0.00023392144066747278,0.00023328007955569774,0.00023244020121637732,0.00023234233958646655,0.00023107713786885142,0.00023031460295896977,0.0002289832045789808,0.00022926373640075326,0.00022986860130913556,0.00022959055786486715,0.00023310603864956647,0.00022873572015669197,0.00022778163838665932,0.0002279189502587542,0.00022439207532443106,0.00022375361004378647,0.00022384266776498407,0.00022311478096526116,0.00022715216618962586,0.00022671680198982358,0.0002319986670045182,0.0002275693550473079,0.00022466122754849494,0.00022673768398817629,0.00022468114912044257,0.00022416548745241016,0.00022267513850238174,0.00022470660042017698,0.00021832672064192593,0.00021549445227719843,0.00021529290825128555,0.0002152139786630869,0.0002146787301171571,0.00021342752734199166,0.0002164862962672487,0.00021352307521738112,0.00021526411001104861,0.00021164724603295326,0.00021152228873688728,0.0002125813625752926,0.00020894913177471608,0.00020819557539653033,0.00020674958068411797,0.00020540945115499198,0.00020493716874625534,0.00020611294894479215,0.0002062727144220844,0.0002090952475555241,0.00020744251378346235,0.0002139727002941072,0.00020984956063330173,0.0002118904230883345,0.00020856929768342525,0.00021089200163260102,0.00021421910787466913,0.00020280107855796814,0.00020604465680662543,0.00020822933583986014,0.00020833486632909626,0.00020920349925290793,0.00020287884399294853,0.0002121565048582852,0.0002079965779557824,0.00019935003365390003,0.00019790511578321457,0.0001958145439857617,0.00019475343287922442,0.00019644932763185352,0.00019580060325097293,0.00019461767806205899,0.00019201856048312038,0.00019360218720976263,0.00019405993225518614,0.0001913353626150638,0.0001901157374959439,0.0001896085886983201,0.00018869340419769287,0.00018824489961843938,0.00019074375450145453,0.00018921021546702832,0.00018844343139789999,0.00018815643852576613,0.00018979731248691678,0.00018919503781944513,0.00019206588331144303,0.0001954936742549762,0.0001909837155835703,0.0001852058048825711,0.0001855182636063546,0.00018295200425200164,0.00018162686319556087,0.0001821831683628261,0.00018324251868762076,0.00018253983580507338,0.00018235883908346295,0.0001829086832003668,0.0001820664620026946,0.0001813502167351544,0.00018786214059218764,0.00018492797971703112,0.00018843190628103912,0.00018130012904293835,0.0001817771844798699,0.00018338319205213338,0.00018084260227624327,0.00018230214482173324,0.00018206355161964893,0.0001796047145035118,0.0001811566762626171,0.00017900757666211575,0.00018304932746104896,0.00018462477601133287,0.00017635901167523116,0.000183508062036708,0.0002012200275203213,0.00017882468819152564,0.00017932910122908652,0.00017963482241611928,0.00017859850777313113,0.00017602642765268683,0.00017543933063279837,0.00017448127618990839,0.00017353828297927976,0.00017079342796932906,0.0001717928098514676,0.00017344648949801922,0.00017153147200588137,0.0001697161205811426,0.00016758694255258888,0.00016646654694341123,0.0001675328821875155,0.0001654767111176625,0.00017011720046866685,0.00017577644030097872,0.00017157933325506747,0.00017122281133197248,0.00017244402260985225,0.00017181874136440456,0.00016769189096521586,0.00016432706615887582,0.00016567041166126728,0.00016673751815687865,0.0001651518396101892,0.0001677010441198945,0.00016409291129093617,0.00016324403986800462,0.00016187642177101225,0.00016157719073817134,0.00016345274343620986,0.0001633621723158285,0.00016136697377078235,0.0001609195169294253,0.00016001203039195389,0.00016053355648182333,0.00016655087529215962,0.00015978548617567867,0.00016353034880012274,0.00016138837963808328,0.00015649787383154035,0.00015516964776907116,0.00015803358110133559,0.00015787761367391795,0.00016010830586310476,0.0001616383669897914,0.0001643344439798966,0.0001633192878216505,0.00015777327644173056,0.0001562721881782636,0.00016292344662360847,0.00015764452109578997,0.00016122165834531188,0.00017839617794379592,0.00016286976460833102,0.0001780472812242806,0.0001800559984985739,0.00016862084157764912,0.00016138485807459801,0.0001582026743562892,0.0001691053039394319,0.00016171800962183625,0.00017512428166810423,0.00016081359353847802,0.00015403208089992404,0.00015925032494124025,0.00015491740487050265,0.0001500645885244012,0.00015573977725580335,0.0001507306151324883,0.0001485611719544977,0.00014767110405955464,0.00014725502114742994,0.00014567717153113335,0.0001462606160202995,0.00014764454681426287,0.0001447672984795645,0.00014497990196105093,0.0001446412061341107,0.00014517259842250496,0.00014901021495461464,0.00014438797370530665,0.00014267518417909741,0.00014271571126300842,0.0001425583759555593,0.00014142341387923807,0.00014146252942737192,0.00014393782475963235,0.00014202293823473155,0.00014206816558726132,0.0001417042367393151,0.00014076432853471488,0.00014004508557263762,0.0001405825314577669,0.0001396999432472512,0.00013905877131037414,0.00013964092067908496,0.00013997047790326178,0.00014044201816432178,0.00013830533134751022,0.0001369860110571608,0.00013843162741977721,0.00013884475629311055,0.00014217272109817713,0.00014057249063625932,0.00013946412946097553,0.0001409295218763873,0.00013857072917744517,0.00014027462748344988,0.00013764831237494946,0.00013907154789194465,0.00014172703959047794,0.00014004818513058126,0.00013515126192942262,0.00013632240006700158,0.00013494009908754379,0.00013431535626295954,0.00013916625175625086,0.00013828283408656716,0.00014433354954235256,0.00015042793529573828,0.0001378650194965303,0.00014296661538537592,0.00013365795894060284,0.00013324125029612333,0.00013422257325146347,0.0001364690688205883,0.00014377929619513452,0.00013529577699955553,0.00013373744150158018,0.00015601336781401187,0.0001361528702545911,0.00013355215196497738,0.00013975435285829008,0.00013216595107223839,0.0001314402761636302,0.00013153732288628817,0.00013101533113513142,0.0001293480454478413,0.00012877199333161116,0.00012841644638683647,0.0001307943311985582,0.00012867190525867045,0.00012827561295125633,0.00012963447079528123,0.0001270205102628097,0.00012634648010134697,0.0001283328892895952,0.00012648881238419563,0.00012544594937935472,0.00012469958164729178,0.000125119520816952,0.00012303979019634426,0.00012782865087501705,0.00012336464715190232,0.00012504580081440508,0.00012206581595819443,0.00012299601803533733,0.0001242586731677875,0.00012287656136322767,0.00012232361768838018,0.00012407971371430904,0.0001382011832902208,0.00014112723874859512,0.00013682263670489192,0.00013142151874490082,0.00013840608880855143,0.00014493004709947854,0.00014182418817654252,0.0001287856139242649,0.0001430606353096664,0.00015542312758043408,0.00013869597751181573,0.00013948942068964243,0.00014514831127598882,0.00013191060861572623,0.00013829933595843613,0.00012717027857434005,0.00012410100316628814,0.00012063016765750945,0.00011957069364143535,0.00011773057485697791,0.00011657954019028693,0.00011604189785430208,0.00011586129403440282,0.00011645402264548466,0.00011576713586691767,0.00011561770224943757,0.00011602883751038462,0.00011381307558622211,0.00011422974057495594,0.00011536588135641068,0.00011416843335609883,0.00011437715875217691,0.0001129067168221809,0.00011269908281974494,0.00011298518074909225,0.00011224491754546762,0.0001136693826992996,0.00011503601126605645,0.0001135126076405868,0.00011926067236345261,0.00011532271309988573,0.00012123717169743031,0.0001139676314778626,0.00011508447641972452,0.0001144172201748006,0.00011221834574826062,0.00011307009117444977,0.00011027171422028914,0.00011219038424314931,0.00010970824951073155,0.00011115249071735889,0.00011131416977150366,0.00011439049558248371,0.00011030337918782607,0.00010917210602201521,0.00010847147495951504,0.00010924867092398927,0.00011376694601494819,0.00010901497444137931,0.0001104624752770178,0.00010943357483483851,0.0001091107988031581,0.00010833040141733363,0.00010942268272629008,0.00010758530697785318,0.00010635066428221762,0.0001060649155988358,0.00010580906382529065,0.0001067369885277003,0.00011085024743806571,0.00011805051326518878,0.00011532891949173063,0.00010761760495370254,0.00011527677270350978,0.00012921901361551136,0.00011244267807342112,0.00011020933743566275,0.00010891175043070689,0.0001085143449017778,0.00011297949095023796,0.00011067514424212277,0.00010763147292891517,0.00010697567631723359,0.00010992874740622938,0.00011023862316505983,0.00011190441728103906,0.00010774184920592234,0.0001175094730569981,0.00011568683112272993,0.00010897470929194242,0.0001130374294007197,0.00011380069918232039,0.00010753634705906734,0.00010390962415840477,0.00010556248162174597,0.00010442445636726916,0.00010373038821853697,0.00010501288488740101,0.00010617486987030134,0.00010717291297623888,0.00010419258615002036,0.00010364965419285,0.00010241348354611546,9.88193423836492e-05,9.877586126094684e-05,9.820231207413599e-05,9.727571887196973e-05,9.74491995293647e-05,9.768416202859953e-05,9.772527118911967e-05,9.655422036303207e-05,9.67076703091152e-05,9.666213736636564e-05,9.642455552238971e-05,0.00010532604210311547,0.00012238972703926265,0.0001097967688110657,0.0001080436777556315,0.00010755816037999466,0.00010562495299382135,0.00010142262181034312,9.983442578231916e-05,9.657735790824518e-05,9.823987784329802e-05,9.680692164693028e-05,9.951183164957911e-05,9.918293653754517e-05,9.67919040704146e-05,0.00010379168816143647
