0.0021413895301520824,0.001501336577348411,0.0011353358859196305,0.0009767392184585333,0.0008009765297174454,0.0007475566235370934,0.0007123270770534873,0.0006719027296639979,0.0005979109555482864,0.0006392632494680583
0.0020907889120280743,0.001482557039707899,0.0011004314292222261,0.0009633288136683404,0.0008241964969784021,0.0007397648878395557,0.000672500638756901,0.0007044079247862101,0.0006258414359763265,0.0006891310913488269
