========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean_split.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'cluster': 1, 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 200 / 121 / 41
Memorization?: False
Cluster training?: True
Cluster: 1
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
390   2.000E-03   1.1686E-04   1.1410E-04   1.1603E-04 / 1.1338E-04   2.7994E-06 / 2.4711E-06   9.00% / 8.26%
400   2.000E-03   1.1385E-04   1.1088E-04   1.1240E-04 / 1.0957E-04   4.8766E-06 / 4.4760E-06   8.50% / 8.26%
410   2.000E-03   1.1166E-04   1.0887E-04   1.1076E-04 / 1.0807E-04   3.0234E-06 / 2.7315E-06   8.50% / 7.44%
420   2.000E-03   1.0954E-04   1.0673E-04   1.0893E-04 / 1.0620E-04   2.0570E-06 / 1.8185E-06   8.50% / 7.44%
430   2.000E-03   1.0808E-04   1.0473E-04   1.0706E-04 / 1.0381E-04   3.4251E-06 / 3.1401E-06   7.50% / 6.61%
440   2.000E-03   1.0520E-04   1.0219E-04   1.0408E-04 / 1.0118E-04   3.7358E-06 / 3.4436E-06   8.00% / 7.44%
450   2.000E-03   1.0807E-04   1.0434E-04   1.0739E-04 / 1.0372E-04   2.2962E-06 / 2.0972E-06   7.50% / 5.79%
460   2.000E-03   1.0068E-04   9.8063E-05   9.9861E-05 / 9.7338E-05   2.7548E-06 / 2.4679E-06   9.00% / 8.26%
470   2.000E-03   9.9148E-05   9.6192E-05   9.8332E-05 / 9.5460E-05   2.7404E-06 / 2.4921E-06   7.50% / 6.61%
480   2.000E-03   1.0294E-04   9.9116E-05   1.0229E-04 / 9.8544E-05   2.1782E-06 / 1.9472E-06   6.50% / 6.61%
490   2.000E-03   9.8975E-05   9.7200E-05   9.7458E-05 / 9.5873E-05   5.0914E-06 / 4.5186E-06   15.50% / 14.88%
500   2.000E-03   9.3225E-05   9.0379E-05   9.2131E-05 / 8.9396E-05   3.6732E-06 / 3.3469E-06   9.00% / 8.26%
510   2.000E-03   9.1205E-05   8.8551E-05   9.0139E-05 / 8.7591E-05   3.5791E-06 / 3.2671E-06   9.00% / 8.26%
520   2.000E-03   8.9543E-05   8.7109E-05   8.8674E-05 / 8.6333E-05   2.9160E-06 / 2.6402E-06   7.00% / 6.61%
530   2.000E-03   8.8115E-05   8.5397E-05   8.7696E-05 / 8.5041E-05   1.4094E-06 / 1.2108E-06   6.50% / 6.61%
540   2.000E-03   8.6309E-05   8.3519E-05   8.5965E-05 / 8.3242E-05   1.1540E-06 / 9.4279E-07   7.00% / 7.44%
550   2.000E-03   8.5119E-05   8.2409E-05   8.4632E-05 / 8.1984E-05   1.6362E-06 / 1.4456E-06   6.50% / 6.61%
560   2.000E-03   8.3529E-05   8.1484E-05   8.2589E-05 / 8.0654E-05   3.1567E-06 / 2.8265E-06   9.50% / 9.09%
570   2.000E-03   8.1257E-05   7.8803E-05   8.0520E-05 / 7.8161E-05   2.4752E-06 / 2.1858E-06   8.50% / 9.09%
580   2.000E-03   9.2781E-05   9.1473E-05   9.1991E-05 / 9.0889E-05   2.6534E-06 / 1.9871E-06   23.50% / 19.83%
590   2.000E-03   7.9027E-05   7.6393E-05   7.8322E-05 / 7.5770E-05   2.3666E-06 / 2.1211E-06   8.00% / 7.44%
600   2.000E-03   8.4268E-05   8.2777E-05   8.3749E-05 / 8.2390E-05   1.7421E-06 / 1.3179E-06   16.00% / 12.40%
610   2.000E-03   8.3351E-05   8.1900E-05   8.2387E-05 / 8.1152E-05   3.2361E-06 / 2.5480E-06   20.00% / 17.36%
620   2.000E-03   7.5777E-05   7.4017E-05   7.5183E-05 / 7.3524E-05   1.9928E-06 / 1.6761E-06   13.00% / 9.92%
630   2.000E-03   7.2533E-05   7.0148E-05   7.1856E-05 / 6.9557E-05   2.2729E-06 / 2.0124E-06   9.00% / 7.44%
640   2.000E-03   7.0669E-05   6.8535E-05   7.0099E-05 / 6.8047E-05   1.9125E-06 / 1.6601E-06   10.00% / 6.61%
650   2.000E-03   7.9326E-05   7.7975E-05   7.8713E-05 / 7.7582E-05   2.0575E-06 / 1.3398E-06   20.00% / 17.36%
660   2.000E-03   6.7962E-05   6.5680E-05   6.7714E-05 / 6.5476E-05   8.3079E-07 / 6.9321E-07   5.50% / 4.96%
670   2.000E-03   6.6492E-05   6.4366E-05   6.5925E-05 / 6.3880E-05   1.9057E-06 / 1.6550E-06   8.50% / 8.26%
680   2.000E-03   6.5170E-05   6.3334E-05   6.4714E-05 / 6.2951E-05   1.5315E-06 / 1.3048E-06   8.50% / 8.26%
690   2.000E-03   6.3299E-05   6.1298E-05   6.2946E-05 / 6.1010E-05   1.1858E-06 / 9.8056E-07   7.50% / 7.44%
700   2.000E-03   6.1904E-05   5.9823E-05   6.1597E-05 / 5.9576E-05   1.0298E-06 / 8.3968E-07   7.00% / 7.44%
710   2.000E-03   6.1225E-05   5.9083E-05   6.0973E-05 / 5.8881E-05   8.4488E-07 / 6.8625E-07   7.00% / 6.61%
720   2.000E-03   5.9769E-05   5.7967E-05   5.9441E-05 / 5.7713E-05   1.0981E-06 / 8.6758E-07   9.50% / 8.26%
730   2.000E-03   5.7760E-05   5.5904E-05   5.7434E-05 / 5.5644E-05   1.0939E-06 / 8.8823E-07   7.50% / 7.44%
740   2.000E-03   5.7795E-05   5.5582E-05   5.7704E-05 / 5.5519E-05   3.0367E-07 / 2.1460E-07   6.50% / 5.79%
750   2.000E-03   5.6158E-05   5.4812E-05   5.5881E-05 / 5.4586E-05   9.2868E-07 / 7.7072E-07   8.50% / 6.61%
760   2.000E-03   6.3024E-05   6.0296E-05   6.2960E-05 / 6.0251E-05   2.1345E-07 / 1.5179E-07   5.00% / 4.96%
770   2.000E-03   5.6913E-05   5.5657E-05   5.6490E-05 / 5.5349E-05   1.4201E-06 / 1.0476E-06   16.00% / 11.57%
780   2.000E-03   5.3764E-05   5.1453E-05   5.3487E-05 / 5.1238E-05   9.3013E-07 / 7.3381E-07   8.50% / 8.26%
790   2.000E-03   5.6481E-05   5.5311E-05   5.6171E-05 / 5.5143E-05   1.0405E-06 / 5.7391E-07   16.50% / 14.05%
800   2.000E-03   4.9886E-05   4.8371E-05   4.9663E-05 / 4.8216E-05   7.4922E-07 / 5.2681E-07   12.50% / 9.92%
810   2.000E-03   5.0426E-05   4.9160E-05   5.0258E-05 / 4.9041E-05   5.6363E-07 / 4.0459E-07   10.50% / 6.61%
820   2.000E-03   4.7079E-05   4.5368E-05   4.6735E-05 / 4.5093E-05   1.1548E-06 / 9.3484E-07   9.50% / 9.09%
830   2.000E-03   4.5951E-05   4.4316E-05   4.5603E-05 / 4.4036E-05   1.1690E-06 / 9.5097E-07   10.00% / 8.26%
840   2.000E-03   4.5284E-05   4.3852E-05   4.5090E-05 / 4.3715E-05   6.5012E-07 / 4.6645E-07   10.00% / 9.09%
850   2.000E-03   4.4021E-05   4.2547E-05   4.3966E-05 / 4.2520E-05   1.8569E-07 / 8.9578E-08   7.00% / 6.61%
860   2.000E-03   4.2826E-05   4.1387E-05   4.2764E-05 / 4.1355E-05   2.0549E-07 / 1.0745E-07   7.00% / 5.79%
870   2.000E-03   4.1675E-05   4.0240E-05   4.1611E-05 / 4.0202E-05   2.1398E-07 / 1.2886E-07   7.00% / 6.61%
880   2.000E-03   4.0925E-05   3.9526E-05   4.0752E-05 / 3.9402E-05   5.8142E-07 / 4.2160E-07   8.50% / 8.26%
890   2.000E-03   3.9694E-05   3.8254E-05   3.9611E-05 / 3.8202E-05   2.7941E-07 / 1.7488E-07   7.00% / 6.61%
900   2.000E-03   3.8937E-05   3.7743E-05   3.8778E-05 / 3.7627E-05   5.3176E-07 / 3.9378E-07   8.50% / 7.44%
910   2.000E-03   3.8433E-05   3.6804E-05   3.8432E-05 / 3.6804E-05   4.5058E-09 / 0.0000E+00   1.00% / 0.00%
920   2.000E-03   3.7048E-05   3.5620E-05   3.6980E-05 / 3.5579E-05   2.2697E-07 / 1.4086E-07   7.50% / 4.96%
930   2.000E-03   4.0775E-05   3.8903E-05   4.0754E-05 / 3.8895E-05   7.1446E-08 / 2.7906E-08   5.00% / 4.13%
940   2.000E-03   3.6771E-05   3.5221E-05   3.6763E-05 / 3.5220E-05   2.7343E-08 / 4.5672E-09   1.00% / 0.83%
950   2.000E-03   3.4401E-05   3.3083E-05   3.4368E-05 / 3.3070E-05   1.0885E-07 / 4.6278E-08   5.50% / 4.96%
960   2.000E-03   3.7076E-05   3.6023E-05   3.7030E-05 / 3.6015E-05   1.5344E-07 / 2.7345E-08   9.00% / 3.31%
970   2.000E-03   3.3197E-05   3.1782E-05   3.3192E-05 / 3.1781E-05   1.8089E-08 / 1.1969E-09   1.50% / 0.83%
980   2.000E-03   3.2114E-05   3.0883E-05   3.2095E-05 / 3.0875E-05   6.5161E-08 / 2.7864E-08   4.50% / 4.13%
990   2.000E-03   3.1415E-05   3.0046E-05   3.1283E-05 / 2.9945E-05   4.4500E-07 / 3.4429E-07   8.00% / 7.44%
1000   2.000E-03   3.1043E-05   3.0000E-05   3.1035E-05 / 3.0000E-05   2.5040E-08 / 2.2766E-09   2.50% / 1.65%
1010   2.000E-03   3.0039E-05   2.8679E-05   2.9985E-05 / 2.8645E-05   1.8061E-07 / 1.1755E-07   5.50% / 4.13%
1020   2.000E-03   2.9507E-05   2.8133E-05   2.9476E-05 / 2.8116E-05   1.0434E-07 / 5.7811E-08   5.00% / 4.13%
1030   2.000E-03   2.8951E-05   2.7608E-05   2.8941E-05 / 2.7606E-05   3.1921E-08 / 8.1126E-09   3.00% / 1.65%
1040   2.000E-03   2.8672E-05   2.7210E-05   2.8649E-05 / 2.7199E-05   7.7336E-08 / 3.7375E-08   4.50% / 3.31%
1050   2.000E-03   2.7883E-05   2.6575E-05   2.7870E-05 / 2.6570E-05   4.1790E-08 / 1.6320E-08   2.50% / 1.65%
1060   2.000E-03   2.7217E-05   2.5918E-05   2.7153E-05 / 2.5879E-05   2.1429E-07 / 1.3262E-07   6.00% / 4.13%
1070   2.000E-03   2.6683E-05   2.5338E-05   2.6663E-05 / 2.5328E-05   6.8044E-08 / 3.2353E-08   4.00% / 2.48%
1080   2.000E-03   2.6287E-05   2.5074E-05   2.6153E-05 / 2.4972E-05   4.5208E-07 / 3.4893E-07   5.50% / 5.79%
1090   2.000E-03   2.6597E-05   2.5263E-05   2.6554E-05 / 2.5238E-05   1.4415E-07 / 8.2259E-08   4.50% / 3.31%
1100   2.000E-03   2.5196E-05   2.4016E-05   2.5168E-05 / 2.4003E-05   9.3153E-08 / 4.5230E-08   5.00% / 3.31%
1110   2.000E-03   2.5610E-05   2.4519E-05   2.5573E-05 / 2.4518E-05   1.2499E-07 / 5.0372E-09   6.50% / 3.31%
1120   2.000E-03   2.4601E-05   2.3506E-05   2.4594E-05 / 2.3506E-05   2.5159E-08 / 3.5713E-10   1.00% / 1.65%
1130   2.000E-03   2.4019E-05   2.2953E-05   2.4015E-05 / 2.2953E-05   1.5937E-08 / 0.0000E+00   1.00% / 0.00%
1140   2.000E-03   2.3563E-05   2.2494E-05   2.3544E-05 / 2.2487E-05   6.4222E-08 / 2.4569E-08   3.00% / 4.13%
1150   2.000E-03   2.3434E-05   2.2219E-05   2.3431E-05 / 2.2219E-05   1.0947E-08 / 0.0000E+00   0.50% / 0.00%
1160   2.000E-03   2.2880E-05   2.1768E-05   2.2853E-05 / 2.1755E-05   9.0831E-08 / 4.6451E-08   4.00% / 3.31%
1170   2.000E-03   2.2466E-05   2.1171E-05   2.2409E-05 / 2.1135E-05   1.9164E-07 / 1.2081E-07   5.50% / 5.79%
1180   2.000E-03   2.2228E-05   2.1080E-05   2.2228E-05 / 2.1080E-05   2.4137E-11 / 0.0000E+00   0.50% / 0.00%
1190   2.000E-03   2.5803E-05   2.4625E-05   2.5337E-05 / 2.4284E-05   1.5670E-06 / 1.1623E-06   14.00% / 7.44%
1200   2.000E-03   2.2526E-05   2.1279E-05   2.2515E-05 / 2.1275E-05   3.8106E-08 / 1.4394E-08   3.00% / 1.65%
1210   2.000E-03   2.3205E-05   2.2093E-05   2.3199E-05 / 2.2093E-05   1.9705E-08 / 0.0000E+00   4.00% / 0.00%
1220   2.000E-03   2.2027E-05   2.0996E-05   2.1921E-05 / 2.0931E-05   3.5773E-07 / 2.2109E-07   10.00% / 3.31%
1230   2.000E-03   2.1164E-05   1.9981E-05   2.1150E-05 / 1.9973E-05   4.8988E-08 / 2.7213E-08   4.00% / 2.48%
1240   2.000E-03   2.0475E-05   1.9258E-05   2.0461E-05 / 1.9250E-05   4.8642E-08 / 2.8540E-08   4.00% / 2.48%
1250   2.000E-03   2.0250E-05   1.9021E-05   2.0245E-05 / 1.9020E-05   1.5700E-08 / 4.0773E-09   1.50% / 0.83%
1260   2.000E-03   1.9993E-05   1.8860E-05   1.9982E-05 / 1.8857E-05   3.4905E-08 / 8.0195E-09   2.00% / 0.83%
1270   2.000E-03   1.9694E-05   1.8711E-05   1.9683E-05 / 1.8707E-05   3.7671E-08 / 1.1742E-08   3.00% / 2.48%
1280   2.000E-03   1.9920E-05   1.8843E-05   1.9910E-05 / 1.8840E-05   3.3552E-08 / 8.0952E-09   2.00% / 0.83%
1290   2.000E-03   1.9217E-05   1.8098E-05   1.9208E-05 / 1.8097E-05   2.9552E-08 / 2.9845E-09   1.50% / 0.83%
1300   2.000E-03   1.9009E-05   1.7876E-05   1.8831E-05 / 1.7744E-05   5.9616E-07 / 4.5058E-07   6.00% / 4.96%
1310   2.000E-03   1.9924E-05   1.8980E-05   1.9924E-05 / 1.8980E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1320   2.000E-03   1.9059E-05   1.8085E-05   1.8771E-05 / 1.7874E-05   9.6548E-07 / 7.1763E-07   13.00% / 9.92%
1330   2.000E-03   1.9298E-05   1.8609E-05   1.9268E-05 / 1.8606E-05   1.0341E-07 / 9.4466E-09   6.50% / 1.65%
1340   2.000E-03   1.8553E-05   1.7495E-05   1.8552E-05 / 1.7495E-05   3.1264E-09 / 0.0000E+00   1.50% / 0.00%
1350   2.000E-03   1.8533E-05   1.7457E-05   1.8481E-05 / 1.7430E-05   1.7309E-07 / 9.2725E-08   4.50% / 4.13%
1360   2.000E-03   1.8054E-05   1.6984E-05   1.8052E-05 / 1.6984E-05   8.0794E-09 / 0.0000E+00   0.50% / 0.00%
1370   2.000E-03   1.9035E-05   1.8031E-05   1.9034E-05 / 1.8031E-05   3.7183E-09 / 0.0000E+00   2.00% / 0.00%
1380   2.000E-03   1.7465E-05   1.6439E-05   1.7395E-05 / 1.6406E-05   2.3403E-07 / 1.1226E-07   8.00% / 7.44%
1390   2.000E-03   1.7270E-05   1.6198E-05   1.7155E-05 / 1.6113E-05   3.8399E-07 / 2.8847E-07   8.00% / 8.26%
1400   2.000E-03   1.7204E-05   1.6243E-05   1.7197E-05 / 1.6243E-05   2.1135E-08 / 0.0000E+00   1.00% / 0.00%
1410   2.000E-03   1.7189E-05   1.6114E-05   1.7183E-05 / 1.6114E-05   2.1665E-08 / 2.1382E-10   1.50% / 0.83%
1420   2.000E-03   1.7759E-05   1.6706E-05   1.7104E-05 / 1.6148E-05   2.1998E-06 / 1.8995E-06   14.00% / 9.92%
1430   2.000E-03   1.6725E-05   1.5618E-05   1.6475E-05 / 1.5404E-05   8.4023E-07 / 7.3001E-07   9.00% / 6.61%
1440   2.000E-03   1.6790E-05   1.5830E-05   1.6782E-05 / 1.5829E-05   2.6558E-08 / 3.2506E-09   3.00% / 1.65%
1450   2.000E-03   1.7188E-05   1.5904E-05   1.7158E-05 / 1.5891E-05   9.7618E-08 / 4.6362E-08   4.50% / 4.13%
1460   2.000E-03   1.6580E-05   1.5506E-05   1.6579E-05 / 1.5506E-05   3.1731E-09 / 0.0000E+00   0.50% / 0.00%
1470   2.000E-03   1.6643E-05   1.5492E-05   1.6642E-05 / 1.5492E-05   1.0940E-09 / 0.0000E+00   0.50% / 0.00%
1480   2.000E-03   1.6731E-05   1.5851E-05   1.6132E-05 / 1.5347E-05   2.0112E-06 / 1.7189E-06   13.00% / 9.92%
1490   2.000E-03   2.0618E-05   1.9254E-05   2.0618E-05 / 1.9254E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1500   2.000E-03   1.7094E-05   1.6247E-05   1.7091E-05 / 1.6247E-05   7.7515E-09 / 0.0000E+00   2.00% / 0.00%
1510   2.000E-03   1.5557E-05   1.4613E-05   1.5507E-05 / 1.4582E-05   1.6493E-07 / 1.0500E-07   6.00% / 4.96%
1520   2.000E-03   1.5452E-05   1.4331E-05   1.5436E-05 / 1.4325E-05   5.4726E-08 / 1.9757E-08   5.00% / 2.48%
1530   2.000E-03   1.5385E-05   1.4416E-05   1.5385E-05 / 1.4416E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
1540   2.000E-03   1.6561E-05   1.5699E-05   1.6137E-05 / 1.5406E-05   1.4236E-06 / 9.9772E-07   13.00% / 9.92%
1550   2.000E-03   1.5199E-05   1.4308E-05   1.5199E-05 / 1.4308E-05   9.3057E-10 / 0.0000E+00   0.50% / 0.00%
1560   2.000E-03   1.5136E-05   1.4031E-05   1.5105E-05 / 1.4014E-05   1.0407E-07 / 5.7482E-08   4.50% / 3.31%
1570   2.000E-03   1.5899E-05   1.4908E-05   1.5855E-05 / 1.4901E-05   1.4694E-07 / 2.1660E-08   9.00% / 2.48%
1580   2.000E-03   1.4719E-05   1.3820E-05   1.4719E-05 / 1.3820E-05   1.1890E-10 / 0.0000E+00   0.50% / 0.00%
1590   2.000E-03   1.4788E-05   1.3629E-05   1.4761E-05 / 1.3616E-05   9.0542E-08 / 4.5137E-08   6.50% / 4.13%
1600   2.000E-03   1.4391E-05   1.3461E-05   1.4262E-05 / 1.3379E-05   4.3316E-07 / 2.7920E-07   6.50% / 6.61%
1610   2.000E-03   1.4498E-05   1.3351E-05   1.4143E-05 / 1.3080E-05   1.1918E-06 / 9.2247E-07   12.50% / 9.09%
1620   2.000E-03   1.4545E-05   1.3678E-05   1.4533E-05 / 1.3675E-05   4.1903E-08 / 1.0833E-08   5.00% / 0.83%
1630   2.000E-03   1.3977E-05   1.2928E-05   1.3961E-05 / 1.2923E-05   5.2845E-08 / 1.7073E-08   3.00% / 2.48%
1640   2.000E-03   1.3918E-05   1.2989E-05   1.3915E-05 / 1.2989E-05   1.2626E-08 / 7.6622E-10   1.50% / 1.65%
1650   2.000E-03   1.3991E-05   1.2936E-05   1.3991E-05 / 1.2936E-05   1.6656E-10 / 0.0000E+00   0.50% / 0.00%
1660   2.000E-03   1.3820E-05   1.2966E-05   1.3810E-05 / 1.2964E-05   3.3441E-08 / 5.7292E-09   3.00% / 0.83%
1670   2.000E-03   1.3836E-05   1.2933E-05   1.3833E-05 / 1.2931E-05   1.1065E-08 / 6.2119E-09   1.00% / 0.83%
1680   2.000E-03   1.4465E-05   1.3446E-05   1.4270E-05 / 1.3356E-05   6.5420E-07 / 3.0913E-07   17.00% / 12.40%
1690   2.000E-03   1.3601E-05   1.2483E-05   1.3599E-05 / 1.2483E-05   7.8447E-09 / 9.7297E-10   1.00% / 0.83%
1700   2.000E-03   1.6222E-05   1.5187E-05   1.6194E-05 / 1.5166E-05   9.6594E-08 / 7.2577E-08   3.50% / 2.48%
1710   2.000E-03   1.3414E-05   1.2427E-05   1.3411E-05 / 1.2426E-05   1.0955E-08 / 3.6870E-09   2.50% / 0.83%
1720   2.000E-03   1.3014E-05   1.1946E-05   1.2971E-05 / 1.1927E-05   1.4699E-07 / 6.3549E-08   6.50% / 5.79%
1730   2.000E-03   1.3292E-05   1.2193E-05   1.2981E-05 / 1.1930E-05   1.0457E-06 / 8.9719E-07   13.00% / 9.92%
1740   2.000E-03   1.3360E-05   1.2687E-05   1.3179E-05 / 1.2540E-05   6.0754E-07 / 4.9756E-07   6.00% / 4.96%
1750   2.000E-03   1.3040E-05   1.2067E-05   1.2934E-05 / 1.1996E-05   3.5469E-07 / 2.4034E-07   8.50% / 7.44%
1760   2.000E-03   1.3056E-05   1.2000E-05   1.2972E-05 / 1.1942E-05   2.8123E-07 / 1.9908E-07   6.00% / 4.96%
1770   2.000E-03   1.3287E-05   1.2323E-05   1.3069E-05 / 1.2147E-05   7.3160E-07 / 5.9934E-07   12.50% / 10.74%
1780   2.000E-03   1.2465E-05   1.1470E-05   1.2464E-05 / 1.1470E-05   9.8309E-10 / 0.0000E+00   0.50% / 0.00%
1790   2.000E-03   1.5049E-05   1.3901E-05   1.4890E-05 / 1.3790E-05   5.3074E-07 / 3.7813E-07   12.50% / 6.61%
1800   2.000E-03   1.2704E-05   1.1775E-05   1.2692E-05 / 1.1772E-05   3.9183E-08 / 9.7933E-09   1.50% / 1.65%
1810   2.000E-03   1.2957E-05   1.2181E-05   1.2954E-05 / 1.2181E-05   1.0789E-08 / 0.0000E+00   2.00% / 0.00%
1820   2.000E-03   1.2593E-05   1.1585E-05   1.2385E-05 / 1.1424E-05   6.9604E-07 / 5.4930E-07   11.50% / 9.92%
1830   2.000E-03   1.2802E-05   1.1801E-05   1.2748E-05 / 1.1767E-05   1.8064E-07 / 1.1330E-07   9.00% / 5.79%
